,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,594809,6,6,2,2,0,0,0,1,3,0,0
1,607208,6,6,4,1,1,1,1,7,4,0,0
2,547180,5,4,2,1,1,0,0,1,2,1,1
3,475582,5,4,1,0,1,0,0,0,2,1,2
4,502517,5,5,3,2,0,1,0,5,0,0,1
5,543685,5,4,1,1,0,0,0,0,1,1,0
6,150029,4,4,0,0,0,0,0,0,0,0,1
7,502317,1,1,0,0,0,0,0,0,0,0,0
8,446308,5,4,1,1,0,0,0,0,1,1,0
9,605452,3,2,0,0,0,0,0,0,1,1,0
10,544836,0,0,0,0,0,0,0,0,0,0,0
11,452252,1,0,0,0,0,0,0,0,1,1,0
12,606983,0,0,0,0,0,0,0,0,0,0,0
13,430599,0,0,0,0,0,0,0,0,0,0,0
14,458006,0,0,0,0,0,0,0,0,0,0,0
15,572191,1,1,0,0,0,0,0,0,0,0,0
16,518875,0,0,0,0,0,0,0,0,0,0,0
