,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,502481,5,5,0,0,0,0,0,0,0,0,2
1,545121,5,5,0,0,0,0,0,0,0,0,0
2,444482,5,3,2,1,1,0,0,0,2,2,1
3,430945,4,4,2,2,0,0,0,1,1,0,1
4,500871,4,3,1,1,0,0,0,0,1,1,0
5,572233,4,4,1,1,0,0,0,1,0,0,1
6,605113,4,4,0,0,0,0,0,0,0,0,1
7,608348,4,2,1,1,0,0,0,0,0,2,1
8,643327,1,1,0,0,0,0,0,0,0,0,0
9,425844,1,1,0,0,0,0,0,0,0,0,1
10,592233,0,0,0,0,0,0,0,0,0,0,0
11,642736,1,1,1,1,0,0,0,0,0,0,0
12,673633,0,0,0,0,0,0,0,0,0,0,0
13,641796,1,1,0,0,0,0,0,0,0,0,0
14,605151,0,0,0,0,0,0,0,0,0,0,0
