,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,445055,6,5,2,1,1,0,0,3,2,1,2
1,425834,6,5,2,2,0,0,0,0,2,1,2
2,461314,5,5,3,1,0,0,2,6,2,0,1
3,543272,0,0,0,0,0,0,0,0,0,0,0
4,542194,1,1,1,1,0,0,0,1,0,0,0
5,571976,6,6,2,1,0,0,1,1,1,0,1
6,500208,2,1,1,1,0,0,0,0,0,1,0
7,489267,4,4,2,2,0,0,0,1,1,0,0
8,519083,5,4,2,2,0,0,0,0,2,1,0
9,606131,0,0,0,0,0,0,0,0,0,0,0
10,493351,5,5,1,1,0,0,0,0,1,0,1
11,605486,5,4,1,0,0,0,1,4,2,1,0
12,519141,2,2,1,1,0,0,0,0,1,0,0
13,518466,1,1,1,0,1,0,0,0,1,0,0
14,453646,1,1,0,0,0,0,0,0,0,0,1
15,608671,1,0,0,0,0,0,0,0,1,1,0
