,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,660670,4,4,1,1,0,0,0,0,1,0,0
1,645277,4,3,0,0,0,0,0,0,0,1,0
2,518692,3,3,0,0,0,0,0,1,0,0,0
3,455976,4,4,0,0,0,0,0,0,0,0,0
4,435559,3,3,1,1,0,0,0,0,0,0,1
5,425784,1,1,0,0,0,0,0,0,0,0,0
6,542255,4,4,0,0,0,0,0,0,0,0,0
7,518586,3,3,0,0,0,0,0,0,0,0,1
8,621020,3,1,0,0,0,0,0,0,0,2,0
9,527054,1,1,0,0,0,0,0,0,0,0,0
10,518693,0,0,0,0,0,0,0,0,0,0,0
11,656977,0,0,0,0,0,0,0,0,0,0,0
12,605512,1,0,0,0,0,0,0,0,0,1,0
13,657053,0,0,0,0,0,0,0,0,0,0,0
14,592426,0,0,0,0,0,0,0,0,0,0,0
15,608331,0,0,0,0,0,0,0,0,0,0,0
16,446263,1,1,0,0,0,0,0,0,0,0,0
17,527055,0,0,0,0,0,0,0,0,0,0,0
