,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,452655,4,4,2,1,1,0,0,0,0,0,0
1,434636,4,3,0,0,0,0,0,0,0,1,1
2,605412,4,4,0,0,0,0,0,0,0,0,0
3,543063,4,4,2,0,1,0,1,1,1,0,0
4,543216,4,4,0,0,0,0,0,0,0,0,0
5,456488,4,4,0,0,0,0,0,0,0,0,1
6,623143,3,3,0,0,0,0,0,0,0,0,3
7,491676,3,3,0,0,0,0,0,0,0,0,0
8,544150,1,1,1,0,1,0,0,0,0,0,0
9,425657,0,0,0,0,0,0,0,0,0,0,0
10,502004,0,0,0,0,0,0,0,0,0,0,0
11,501303,1,1,0,0,0,0,0,0,0,0,0
12,571882,0,0,0,0,0,0,0,0,0,0,0
13,519293,0,0,0,0,0,0,0,0,0,0,0
14,474832,1,1,0,0,0,0,0,0,0,0,1
15,489265,0,0,0,0,0,0,0,0,0,0,0
