,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,621028,5,4,1,1,0,0,0,0,0,1,0
1,668804,4,4,2,1,1,0,0,0,0,0,1
2,516782,4,3,1,0,0,1,0,0,1,1,0
3,605137,4,2,1,1,0,0,0,0,1,2,1
4,592567,4,4,0,0,0,0,0,0,0,0,0
5,572816,4,3,0,0,0,0,0,0,1,1,1
6,624428,4,3,1,1,0,0,0,2,1,1,0
7,607732,3,3,2,2,0,0,0,0,1,0,0
8,641829,0,0,0,0,0,0,0,0,0,0,0
9,553869,1,1,1,1,0,0,0,1,0,0,0
10,502042,0,0,0,0,0,0,0,0,0,0,0
11,591741,1,1,1,0,0,0,1,2,1,0,0
12,593144,0,0,0,0,0,0,0,0,0,0,0
13,434538,0,0,0,0,0,0,0,0,0,0,0
14,466320,1,1,0,0,0,0,0,0,0,0,0
15,605195,0,0,0,0,0,0,0,0,0,0,0
16,628356,0,0,0,0,0,0,0,1,0,0,0
17,593140,0,0,0,0,0,0,0,0,0,0,0
18,553878,0,0,0,0,0,0,0,0,0,0,0
