,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,571740,5,4,1,1,0,0,0,0,2,1,1
1,606299,5,5,3,1,2,0,0,0,2,0,0
2,608385,4,4,1,1,0,0,0,1,0,0,1
3,594807,3,2,0,0,0,0,0,0,0,1,0
4,607237,0,0,0,0,0,0,0,0,0,0,0
5,592848,0,0,0,0,0,0,0,0,0,0,0
6,460060,1,1,0,0,0,0,0,0,0,0,1
7,571697,4,4,1,1,0,0,0,2,0,0,1
8,640447,4,4,1,1,0,0,0,0,0,0,1
9,571466,4,2,0,0,0,0,0,0,0,2,0
10,607468,3,3,0,0,0,0,0,0,0,0,1
11,663432,0,0,0,0,0,0,0,0,0,0,0
12,642003,0,0,0,0,0,0,0,0,0,0,0
13,519023,1,1,0,0,0,0,0,0,0,0,1
14,607219,2,2,0,0,0,0,0,0,0,0,2
15,592169,0,0,0,0,0,0,0,0,0,0,0
16,594838,2,2,0,0,0,0,0,0,0,0,0
