,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,543281,4,4,1,1,0,0,0,0,1,0,0
1,516782,4,4,1,1,0,0,0,0,1,0,0
2,457705,4,4,2,1,0,0,1,2,2,0,1
3,570256,4,4,0,0,0,0,0,0,0,0,1
4,501896,4,4,2,2,0,0,0,1,0,0,1
5,474568,4,4,1,0,0,0,1,2,1,0,0
6,446481,4,4,0,0,0,0,0,0,0,0,1
7,518700,3,3,0,0,0,0,0,0,0,0,1
8,467100,2,2,0,0,0,0,0,0,0,0,1
9,455374,0,0,0,0,0,0,0,0,0,0,0
10,444379,1,1,0,0,0,0,0,0,0,0,0
11,553878,0,0,0,0,0,0,0,0,0,0,0
12,491703,0,0,0,0,0,0,0,0,0,0,0
13,504379,0,0,0,0,0,0,0,0,0,0,0
14,453265,0,0,0,0,0,0,0,0,0,0,0
