,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,434636,5,5,1,0,0,1,0,0,2,0,2
1,592620,5,4,0,0,0,0,0,0,0,1,2
2,474832,5,5,2,2,0,0,0,1,0,0,1
3,457763,4,2,0,0,0,0,0,0,0,2,0
4,543063,4,4,1,1,0,0,0,0,1,0,1
5,543216,3,3,0,0,0,0,0,0,0,0,0
6,514913,1,1,0,0,0,0,0,0,0,0,1
7,455369,4,4,1,1,0,0,0,0,0,0,0
8,607776,4,3,1,1,0,0,0,1,0,1,0
9,518516,3,2,0,0,0,0,0,0,0,1,2
10,502004,0,0,0,0,0,0,0,0,0,0,0
11,425657,0,0,0,0,0,0,0,0,0,0,0
12,518715,0,0,0,0,0,0,0,0,0,0,0
13,519326,0,0,0,0,0,0,0,0,0,0,0
14,453923,1,1,0,0,0,0,0,0,0,0,0
15,571882,0,0,0,0,0,0,0,0,0,0,0
