,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,451594,7,7,2,2,0,0,0,0,1,0,2
1,656941,7,7,4,1,1,0,2,4,2,0,2
2,592178,7,6,1,0,1,0,0,0,0,1,3
3,519203,7,6,0,0,0,0,0,0,0,1,1
4,624585,6,5,2,1,1,0,0,0,0,1,2
5,458085,5,5,2,1,0,0,1,1,1,0,1
6,444468,0,0,0,0,0,0,0,0,0,0,0
7,460003,1,1,0,0,0,0,0,0,0,0,1
8,435400,0,0,0,0,0,0,0,0,0,0,0
9,518748,0,0,0,0,0,0,0,0,0,0,0
10,516770,6,6,1,1,0,0,0,0,0,0,3
11,434628,3,2,0,0,0,0,0,0,0,1,1
12,475243,0,0,0,0,0,0,0,0,0,0,0
13,467008,0,0,0,0,0,0,0,0,0,0,0
14,468406,3,3,0,0,0,0,0,0,0,0,0
15,608365,4,2,0,0,0,0,0,0,1,2,1
16,460701,0,0,0,0,0,0,0,0,0,0,0
17,456121,2,2,0,0,0,0,0,0,0,0,1
