,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,543484,5,5,2,1,1,0,0,0,1,0,1
1,542921,5,4,1,0,0,0,1,2,1,1,2
2,446334,5,3,1,1,0,0,0,0,1,2,1
3,489149,5,3,0,0,0,0,0,0,1,2,1
4,519306,5,5,0,0,0,0,0,0,0,0,3
5,457775,5,4,3,1,1,0,1,2,2,1,0
6,600301,3,3,2,2,0,0,0,1,0,0,1
7,543543,1,1,0,0,0,0,0,0,0,0,0
8,592200,4,3,1,1,0,0,0,1,0,1,1
9,502042,3,3,0,0,0,0,0,0,0,0,2
10,572816,1,1,0,0,0,0,0,0,0,0,1
11,573188,0,0,0,0,0,0,0,0,0,0,0
12,544836,0,0,0,0,0,0,0,0,0,0,0
13,458584,0,0,0,0,0,0,0,0,0,0,0
14,517008,0,0,0,0,0,0,0,0,0,0,0
