,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,451594,2,2,1,1,0,0,0,0,1,0,1
1,458085,2,2,0,0,0,0,0,0,0,0,2
2,519203,4,4,1,1,0,0,0,0,0,0,0
3,592178,4,3,2,0,0,0,2,3,2,1,1
4,516770,4,4,0,0,0,0,0,0,0,0,0
5,456121,3,2,0,0,0,0,0,0,0,1,0
6,519333,3,3,1,0,0,0,1,1,1,0,0
7,424325,3,3,0,0,0,0,0,0,0,0,2
8,493159,1,1,0,0,0,0,0,0,0,0,1
9,475243,1,1,0,0,0,0,0,0,0,0,1
10,460701,0,0,0,0,0,0,0,0,0,0,0
11,467008,0,0,0,0,0,0,0,0,0,0,0
12,468406,1,1,0,0,0,0,0,0,0,0,1
13,444468,0,0,0,0,0,0,0,0,0,0,0
14,435400,0,0,0,0,0,0,0,0,0,0,0
15,608365,3,3,0,0,0,0,0,0,0,0,1
