,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,643289,4,2,1,1,0,0,0,0,2,2,1
1,543063,1,1,0,0,0,0,0,0,0,0,1
2,596103,3,3,0,0,0,0,0,0,0,0,2
3,573262,2,2,1,1,0,0,0,0,1,0,1
4,607680,5,4,2,1,1,0,0,3,0,1,0
5,446334,4,3,0,0,0,0,0,1,0,1,2
6,457763,4,4,1,1,0,0,0,0,0,0,2
7,572073,3,3,1,1,0,0,0,0,0,0,1
8,519390,1,1,0,0,0,0,0,0,0,0,1
9,595222,0,0,0,0,0,0,0,0,0,0,0
10,664041,3,2,0,0,0,0,0,0,0,1,2
11,474832,1,1,0,0,0,0,0,0,1,0,0
12,542436,4,4,1,1,0,0,0,0,0,0,2
13,605244,2,2,0,0,0,0,0,0,0,0,2
14,622046,2,1,0,0,0,0,0,0,0,1,0
