,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,594988,5,3,1,1,0,0,0,0,1,2,0
1,571466,5,4,1,1,0,0,0,1,1,1,2
2,458015,5,4,3,2,1,0,0,1,0,1,0
3,553993,3,3,0,0,0,0,0,0,0,0,1
4,623451,0,0,0,0,0,0,0,0,0,0,0
5,607468,2,2,0,0,0,0,0,0,0,0,1
6,571697,4,3,1,1,0,0,0,0,1,1,1
7,594807,4,4,1,0,1,0,0,0,1,0,0
8,606299,4,3,1,1,0,0,0,2,1,1,0
9,607219,1,1,0,0,0,0,0,0,0,0,1
10,547179,1,1,1,0,0,0,1,1,1,0,0
11,641490,0,0,0,0,0,0,0,0,0,0,0
12,641525,0,0,0,0,0,0,0,0,0,0,0
13,608385,2,2,1,0,0,0,1,3,1,0,1
14,607237,0,0,0,0,0,0,0,0,0,0,0
15,628452,0,0,0,0,0,0,0,0,0,0,0
16,571740,4,4,1,1,0,0,0,0,1,0,1
