,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,663757,8,7,1,0,0,0,1,2,2,1,4
1,518735,8,6,2,2,0,0,0,0,1,2,2
2,592885,7,6,5,3,0,0,2,4,3,1,1
3,669374,7,7,3,1,2,0,0,2,2,0,4
4,519058,7,7,3,2,0,0,1,3,1,0,3
5,460075,7,6,3,1,0,0,2,2,3,1,0
6,519346,7,6,1,0,0,0,1,2,1,1,0
7,606115,7,6,0,0,0,0,0,0,0,1,2
8,543475,2,1,0,0,0,0,0,0,1,1,0
9,519141,0,0,0,0,0,0,0,0,0,0,0
10,444489,1,1,1,1,0,0,0,0,1,0,0
11,642547,0,0,0,0,0,0,0,0,0,0,0
12,592222,0,0,0,0,0,0,0,0,0,0,0
13,605143,0,0,0,0,0,0,0,0,0,0,0
14,592325,1,1,0,0,0,0,0,0,0,0,0
15,642207,0,0,0,0,0,0,0,0,0,0,0
16,541650,1,1,0,0,0,0,0,0,0,0,1
17,623352,0,0,0,0,0,0,0,0,0,0,0
18,458006,0,0,0,0,0,0,0,0,0,0,0
19,502026,1,1,0,0,0,0,0,0,0,0,1
20,448855,1,1,1,1,0,0,0,0,0,0,0
