,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,666185,5,5,1,1,0,0,0,0,1,0,1
1,502671,5,5,1,1,0,0,0,0,0,0,2
2,571448,5,4,1,1,0,0,0,0,1,1,0
3,641933,2,2,1,0,1,0,0,0,1,0,0
4,624641,2,2,0,0,0,0,0,0,0,0,0
5,425877,5,5,3,2,0,0,1,3,2,0,0
6,669242,5,4,2,2,0,0,0,1,2,1,0
7,657557,5,4,1,0,1,0,0,0,1,1,1
8,664056,5,4,1,0,0,0,1,4,1,1,0
9,670912,2,2,0,0,0,0,0,0,0,0,0
10,572761,1,1,0,0,0,0,0,0,0,0,0
11,664854,0,0,0,0,0,0,0,0,0,0,0
12,650893,0,0,0,0,0,0,0,0,0,0,0
13,607231,0,0,0,0,0,0,0,0,0,0,0
14,602922,1,1,1,1,0,0,0,1,0,0,0
15,621052,1,1,0,0,0,0,0,0,0,0,0
