,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,624428,5,5,1,1,0,0,0,0,0,0,1
1,516782,5,5,0,0,0,0,0,0,1,0,1
2,570256,5,5,2,1,1,0,0,0,1,0,0
3,605137,5,4,2,0,0,0,2,3,2,1,1
4,668804,4,3,2,2,0,0,0,0,1,1,0
5,592567,3,3,1,1,0,0,0,0,0,0,2
6,621028,1,1,1,0,0,1,0,2,1,0,0
7,465041,3,2,1,1,0,0,0,1,0,1,0
8,657061,2,2,0,0,0,0,0,0,0,0,0
9,466320,1,0,0,0,0,0,0,0,0,1,0
10,605309,0,0,0,0,0,0,0,0,0,0,0
11,593140,0,0,0,0,0,0,0,0,0,0,0
12,605397,1,1,1,1,0,0,0,0,0,0,0
13,605195,0,0,0,0,0,0,0,0,0,0,0
14,553878,0,0,0,0,0,0,0,0,0,0,0
15,592866,2,2,1,1,0,0,0,0,0,0,1
16,628356,2,2,0,0,0,0,0,0,0,0,2
