,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542932,6,5,3,3,0,0,0,1,0,1,2
1,500743,5,5,1,1,0,0,0,0,0,0,0
2,435522,4,3,2,0,2,0,0,0,2,1,1
3,445988,1,1,0,0,0,0,0,0,0,0,0
4,516770,5,5,0,0,0,0,0,0,0,0,1
5,595751,5,4,1,1,0,0,0,1,0,1,2
6,656371,5,5,2,1,0,0,1,2,1,0,2
7,623912,5,5,1,1,0,0,0,0,0,0,1
8,621573,4,4,1,0,1,0,0,0,1,0,2
9,621446,1,1,0,0,0,0,0,0,0,0,0
10,645261,3,3,0,0,0,0,0,0,0,0,3
11,434158,1,1,0,0,0,0,0,0,0,0,0
12,606424,0,0,0,0,0,0,0,0,0,0,0
13,570632,0,0,0,0,0,0,0,0,0,0,0
14,572383,0,0,0,0,0,0,0,0,0,0,0
15,592407,1,1,0,0,0,0,0,0,0,0,1
16,543045,0,0,0,0,0,0,0,0,0,0,0
17,656257,0,0,0,0,0,0,0,0,0,0,0
