,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542340,5,4,3,2,1,0,0,0,1,1,0
1,519346,3,3,0,0,0,0,0,1,0,0,0
2,542583,1,1,1,0,1,0,0,1,1,0,0
3,460075,5,5,0,0,0,0,0,1,0,0,0
4,543768,5,5,2,1,0,0,1,2,1,0,2
5,541650,5,5,2,2,0,0,0,0,1,0,0
6,542908,4,4,1,1,0,0,0,0,0,0,1
7,542979,5,5,2,1,1,0,0,1,0,0,3
8,606115,5,5,1,1,0,0,0,0,1,0,0
9,502624,2,2,0,0,0,0,0,0,0,0,1
10,543746,0,0,0,0,0,0,0,0,0,0,0
11,519299,1,1,1,1,0,0,0,0,0,0,0
12,491703,0,0,0,0,0,0,0,0,0,0,0
13,453172,0,0,0,0,0,0,0,0,0,0,0
14,543118,0,0,0,0,0,0,0,0,0,0,0
15,545338,1,0,0,0,0,0,0,0,1,1,0
