,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,500743,5,5,2,2,0,0,0,2,0,0,2
1,650331,5,5,0,0,0,0,0,0,0,0,2
2,650559,5,3,1,0,0,0,1,2,3,2,1
3,660821,4,4,2,0,0,0,2,4,2,0,1
4,621446,5,5,1,0,1,0,0,0,0,0,1
5,605412,3,3,0,0,0,0,0,0,0,0,1
6,542947,0,0,0,0,0,0,0,0,0,0,0
7,542914,0,0,0,0,0,0,0,0,0,0,0
8,669622,0,0,0,0,0,0,0,0,0,0,0
9,595751,1,1,1,1,0,0,0,0,0,0,0
10,642423,0,0,0,0,0,0,0,0,0,0,0
11,669294,1,1,0,0,0,0,0,0,0,0,0
12,571670,0,0,0,0,0,0,0,0,0,0,0
13,506702,4,4,1,1,0,0,0,0,1,0,1
14,656371,4,3,0,0,0,0,0,0,1,1,1
15,669432,1,1,1,1,0,0,0,0,0,0,0
16,657193,0,0,0,0,0,0,0,0,0,0,0
17,595345,0,0,0,0,0,0,0,0,0,0,0
18,647315,0,0,0,0,0,0,0,0,0,0,0
19,665862,2,2,2,1,1,0,0,0,1,0,0
