,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,663757,4,4,1,0,0,0,1,2,1,0,1
1,665487,4,4,0,0,0,0,0,0,0,0,1
2,592518,4,4,1,0,1,0,0,0,1,0,0
3,543333,4,4,2,1,0,0,1,2,1,0,0
4,571976,4,4,0,0,0,0,0,0,0,0,1
5,630105,4,3,1,1,0,0,0,0,0,1,0
6,543592,2,1,0,0,0,0,0,0,0,1,0
7,605170,1,1,0,0,0,0,0,0,0,0,1
8,595777,4,4,0,0,0,0,0,0,0,0,1
9,605483,1,1,0,0,0,0,0,0,0,0,1
10,613534,0,0,0,0,0,0,0,0,0,0,0
11,622761,1,1,1,1,0,0,0,0,1,0,0
12,489334,0,0,0,0,0,0,0,0,0,0,0
13,502054,1,1,0,0,0,0,0,0,0,0,0
14,605309,0,0,0,0,0,0,0,0,0,0,0
15,572955,0,0,0,0,0,0,0,0,0,0,0
16,622503,0,0,0,0,0,0,0,0,0,0,0
17,673490,1,1,0,0,0,0,0,0,0,0,1
