,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,516782,5,4,2,2,0,0,0,0,3,1,2
1,605137,5,4,1,0,0,0,1,2,1,1,0
2,543281,4,4,1,1,0,0,0,1,1,0,0
3,592567,5,4,1,0,1,0,0,0,0,1,0
4,553869,4,4,2,2,0,0,0,2,0,0,0
5,572816,4,3,0,0,0,0,0,0,0,1,1
6,607192,0,0,0,0,0,0,0,0,0,0,0
7,643230,0,0,0,0,0,0,0,0,0,0,0
8,605195,0,0,0,0,0,0,0,0,0,0,0
9,501896,1,1,0,0,0,0,0,0,0,0,1
10,553878,0,0,0,0,0,0,0,0,0,0,0
11,570256,4,3,1,0,0,0,1,1,1,1,1
12,474568,4,4,0,0,0,0,0,0,0,0,1
13,592791,3,3,0,0,0,0,0,0,0,0,0
14,640457,1,1,0,0,0,0,0,0,0,0,1
