,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,594809,5,5,3,2,1,0,0,1,0,0,0
1,607208,5,5,1,1,0,0,0,0,0,0,0
2,547180,5,5,3,2,1,0,0,0,1,0,1
3,543685,5,5,3,2,1,0,0,0,1,0,0
4,665742,5,4,1,1,0,0,0,0,1,1,1
5,475582,5,5,2,1,1,0,0,3,2,0,1
6,594694,5,5,2,1,1,0,0,2,0,0,0
7,600474,4,4,0,0,0,0,0,0,0,0,0
8,572191,1,1,0,0,0,0,0,0,0,0,1
9,543699,1,1,0,0,0,0,0,0,0,0,1
10,645302,1,1,1,1,0,0,0,0,1,0,0
11,641851,0,0,0,0,0,0,0,0,0,0,0
12,448602,1,1,0,0,0,0,0,0,0,0,0
13,593833,0,0,0,0,0,0,0,0,0,0,0
14,664057,1,1,0,0,0,0,0,0,0,0,1
15,502522,0,0,0,0,0,0,0,0,0,0,0
