,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,543829,4,4,0,0,0,0,0,0,0,0,0
1,400085,4,3,0,0,0,0,0,0,0,1,0
2,445988,4,4,2,2,0,0,0,0,0,0,0
3,518618,4,4,1,1,0,0,0,0,0,0,2
4,542303,4,4,2,1,1,0,0,0,2,0,1
5,431171,4,4,2,2,0,0,0,0,0,0,0
6,592663,4,4,0,0,0,0,0,2,0,0,1
7,588751,4,4,0,0,0,0,0,0,0,0,1
8,543408,2,2,1,1,0,0,0,0,0,0,1
9,623395,0,0,0,0,0,0,0,0,0,0,0
10,449170,0,0,0,0,0,0,0,0,0,0,0
11,543518,0,0,0,0,0,0,0,0,0,0,0
12,502261,1,1,1,1,0,0,0,0,0,0,0
13,457768,0,0,0,0,0,0,0,0,0,0,0
14,445197,0,0,0,0,0,0,0,0,0,0,0
