,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,444482,3,3,0,0,0,0,0,1,0,0,1
1,455104,4,4,0,0,0,0,0,0,0,0,2
2,571875,4,4,3,2,1,0,0,0,0,0,1
3,502671,4,3,1,0,0,0,1,1,1,1,1
4,502110,4,3,0,0,0,0,0,0,0,1,0
5,518614,4,4,0,0,0,0,0,0,0,0,2
6,606466,4,2,0,0,0,0,0,0,1,2,1
7,453923,3,2,0,0,0,0,0,0,0,1,2
8,545332,0,0,0,0,0,0,0,0,0,0,0
9,519008,0,0,0,0,0,0,0,0,0,0,0
10,543302,1,1,0,0,0,0,0,0,0,0,1
11,643327,1,1,0,0,0,0,0,0,0,0,1
12,605177,0,0,0,0,0,0,0,0,0,0,0
13,407822,0,0,0,0,0,0,0,0,0,0,0
14,572041,1,1,0,0,0,0,0,0,0,0,0
