,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,455976,4,4,0,0,0,0,0,0,0,0,0
1,493343,4,4,1,1,0,0,0,0,0,0,0
2,518692,4,3,1,1,0,0,0,0,0,1,0
3,150229,4,4,1,1,0,0,0,0,0,0,0
4,430897,4,4,1,1,0,0,0,0,1,0,2
5,607054,4,3,1,0,0,1,0,1,1,1,0
6,592743,4,4,3,3,0,0,0,1,0,0,0
7,456422,4,4,0,0,0,0,0,0,0,0,0
8,571946,2,2,0,0,0,0,0,0,0,0,1
9,446321,0,0,0,0,0,0,0,0,0,0,0
10,605374,0,0,0,0,0,0,0,0,0,0,0
11,611177,1,1,0,0,0,0,0,0,0,0,0
12,429719,0,0,0,0,0,0,0,0,0,0,0
13,502462,0,0,0,0,0,0,0,0,0,0,0
14,592239,1,1,0,0,0,0,0,0,0,0,0
