,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,514917,5,2,0,0,0,0,0,0,0,3,0
1,520471,5,5,1,1,0,0,0,0,0,0,2
2,608384,5,4,0,0,0,0,0,0,1,1,0
3,656555,3,1,0,0,0,0,0,0,2,2,1
4,571437,4,4,2,1,0,1,0,2,2,0,1
5,546318,4,4,2,1,1,0,0,1,1,0,0
6,595751,3,3,2,1,1,0,0,2,0,0,1
7,644364,0,0,0,0,0,0,0,0,0,0,0
8,472610,0,0,0,0,0,0,0,0,0,0,0
9,571830,1,1,1,1,0,0,0,0,0,0,0
10,571841,0,0,0,0,0,0,0,0,1,0,0
11,593576,0,0,0,0,0,0,0,0,0,0,0
12,641487,4,3,0,0,0,0,0,0,0,1,0
13,643410,2,2,0,0,0,0,0,0,0,0,1
14,605441,0,0,0,0,0,0,0,0,0,0,0
15,571948,0,0,0,0,0,0,0,0,0,0,0
16,595284,2,2,1,1,0,0,0,0,0,0,1
