,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,641796,4,4,2,1,1,0,0,0,0,0,1
1,527038,5,5,1,1,0,0,0,0,1,0,1
2,605151,0,0,0,0,0,0,0,0,0,0,0
3,500871,5,4,0,0,0,0,0,0,0,1,0
4,572233,4,2,0,0,0,0,0,1,0,2,0
5,430945,4,2,0,0,0,0,0,0,0,2,1
6,502481,0,0,0,0,0,0,0,0,1,0,0
7,668942,4,4,1,1,0,0,0,0,1,0,2
8,605113,4,4,0,0,0,0,0,0,0,0,1
9,608348,4,4,1,0,1,0,0,1,2,0,1
10,664199,1,1,0,0,0,0,0,0,0,0,0
11,542882,1,1,0,0,0,0,0,0,0,0,1
12,605196,0,0,0,0,0,0,0,0,0,0,0
13,592233,0,0,0,0,0,0,0,0,0,0,0
14,582494,0,0,0,0,0,0,0,0,0,0,0
15,571875,1,1,1,0,0,0,1,3,1,0,0
16,545121,0,0,0,0,0,0,0,0,0,0,0
