,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,518934,6,5,1,1,0,0,0,0,2,1,0
1,453568,6,6,3,1,1,1,0,1,2,0,1
2,571448,6,6,1,1,0,0,0,1,1,0,1
3,471865,6,5,2,1,0,0,1,1,1,1,2
4,596115,4,4,1,0,0,1,0,4,1,0,1
5,467827,5,5,4,4,0,0,0,1,1,0,0
6,435622,5,4,1,0,1,0,0,1,0,1,1
7,455104,5,5,1,0,0,0,1,1,1,0,2
8,518452,3,3,1,1,0,0,0,0,1,0,0
9,543734,0,0,0,0,0,0,0,0,0,0,0
10,543766,0,0,0,0,0,0,0,0,0,0,0
11,571595,1,1,1,1,0,0,0,0,0,0,0
12,493603,0,0,0,0,0,0,0,0,0,0,0
13,451584,0,0,0,0,0,0,0,0,0,0,0
14,621311,1,0,0,0,0,0,0,0,0,1,0
15,459429,0,0,0,0,0,0,0,0,0,0,0
