,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,592261,5,5,1,1,0,0,0,0,1,0,1
1,425783,5,5,3,2,1,0,0,1,1,0,0
2,425902,5,5,2,1,0,0,1,2,2,0,1
3,593643,0,0,0,0,0,0,0,0,0,0,0
4,134181,5,5,2,2,0,0,0,0,2,0,1
5,596059,5,4,2,1,1,0,0,0,1,1,1
6,474521,0,0,0,0,0,0,0,0,0,0,0
7,462101,4,4,1,1,0,0,0,2,1,0,0
8,461416,4,3,0,0,0,0,0,0,0,1,2
9,473879,0,0,0,0,0,0,0,0,0,0,0
10,435063,0,0,0,0,0,0,0,0,0,0,0
11,460269,2,2,0,0,0,0,0,0,0,0,0
12,519048,1,1,0,0,0,0,0,0,0,0,0
13,456027,0,0,0,0,0,0,0,0,0,0,0
14,518617,0,0,0,0,0,0,0,0,0,0,0
15,453211,1,1,0,0,0,0,0,0,0,0,0
16,451596,2,2,1,0,1,0,0,0,0,0,1
17,435064,2,2,0,0,0,0,0,0,0,0,1
