,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,TEX-2017-04-21,2017-04-21,KCR,A,TEX,RF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,327,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
1,TEX-2017-04-23,2017-04-23,KCR,A,TEX,CF,4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,436,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
2,CHW-2017-04-24,2017-04-24,KCR,A,CHW,RF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
3,CHW-2017-04-25,2017-04-25,KCR,A,CHW,RF,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,392,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
4,CHW-2017-04-26,2017-04-26,KCR,A,CHW,RF,4,4,0,2,0,0,0,1,0,0,1,0,0,0,0,392,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
5,KCR-2017-04-28,2017-04-28,KCR,H,MIN,RF,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,408,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
6,KCR-2017-04-30,2017-04-30,KCR,H,MIN,RF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,408,0.352,23,0.217,0.0,0.0,0.043,0.087,0.0,0.0,0.0,0.174,0.0,0.0,97.783,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
7,KCR-2017-05-01,2017-05-01,KCR,H,CHW,RF,4,3,1,2,0,0,1,2,1,0,0,0,0,0,0,408,0.332,27,0.222,0.0,0.0,0.037,0.074,0.0,0.0,0.0,0.185,0.0,0.0,98.407,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
8,KCR-2017-05-02,2017-05-02,KCR,H,CHW,RF,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,408,0.406,31,0.226,0.0,0.0,0.065,0.097,0.0,0.0,0.0,0.161,0.0,0.0,98.871,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
9,KCR-2017-05-03,2017-05-03,KCR,H,CHW,RF,4,4,1,0,0,0,0,0,0,0,1,0,0,0,0,408,0.379,35,0.2,0.0,0.0,0.057,0.114,0.0,0.0,0.0,0.2,0.0,0.0,99.229,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
10,KCR-2017-05-04,2017-05-04,KCR,H,CHW,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,408,0.339,39,0.179,0.0,0.0,0.051,0.103,0.0,0.0,0.0,0.205,0.0,0.0,99.513,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
11,KCR-2017-05-05,2017-05-05,KCR,H,CLE,RF,4,4,1,2,0,0,0,0,0,0,2,0,0,0,0,408,0.306,43,0.163,0.0,0.0,0.047,0.093,0.0,0.0,0.023,0.209,0.0,0.0,99.744,0.308,43,0.163,0.0,0.0,0.047,0.093,0.0,0.0,0.023,0.209,0.0,0.0,99.744,0
12,KCR-2017-05-06,2017-05-06,KCR,H,CLE,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.318,47,0.191,0.0,0.0,0.043,0.085,0.0,0.0,0.021,0.234,0.0,0.0,99.936,0.319,47,0.191,0.0,0.0,0.043,0.085,0.0,0.0,0.021,0.234,0.0,0.0,99.936,0
13,KCR-2017-05-07,2017-05-07,KCR,H,CLE,DH,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,306,0.311,48,0.188,0.0,0.0,0.042,0.083,0.0,0.0,0.021,0.25,0.0,0.0,99.979,0.313,48,0.188,0.0,0.0,0.042,0.083,0.0,0.0,0.021,0.25,0.0,0.0,99.979,0
14,TBR-2017-05-09,2017-05-09,KCR,A,TBR,RF,5,4,2,1,0,0,0,0,1,0,1,0,0,0,0,480,0.292,51,0.176,0.0,0.0,0.039,0.078,0.0,0.0,0.02,0.275,0.0,0.0,100.098,0.294,51,0.176,0.0,0.0,0.039,0.078,0.0,0.0,0.02,0.275,0.0,0.0,100.098,0
15,TBR-2017-05-10,2017-05-10,KCR,A,TBR,PR LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.294,56,0.179,0.0,0.0,0.036,0.089,0.0,0.0,0.018,0.268,0.0,0.0,99.732,0.296,56,0.179,0.0,0.0,0.036,0.089,0.0,0.0,0.018,0.268,0.0,0.0,99.732,0
16,TBR-2017-05-11,2017-05-11,KCR,A,TBR,LF,4,4,1,2,1,0,0,1,0,0,1,0,0,0,0,384,0.289,57,0.175,0.0,0.0,0.035,0.088,0.0,0.0,0.018,0.263,0.0,0.0,99.667,0.29,57,0.175,0.0,0.0,0.035,0.088,0.0,0.0,0.018,0.263,0.0,0.0,99.667,0
17,KCR-2017-05-12,2017-05-12,KCR,H,BAL,PH LF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,102,0.321,58,0.19,0.017,0.0,0.034,0.086,0.0,0.0,0.017,0.276,0.0,0.0,98.931,0.306,61,0.18,0.016,0.0,0.033,0.082,0.0,0.0,0.016,0.262,0.0,0.0,99.426,0
18,KCR-2017-05-13,2017-05-13,KCR,H,BAL,LF,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0,408,0.328,59,0.186,0.017,0.0,0.034,0.102,0.0,0.0,0.017,0.271,0.0,0.0,98.983,0.313,62,0.177,0.016,0.0,0.032,0.097,0.0,0.0,0.016,0.258,0.0,0.0,99.468,0
19,KCR-2017-05-14,2017-05-14,KCR,H,BAL,RF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.278,59,0.169,0.017,0.0,0.017,0.102,0.0,0.0,0.017,0.271,0.017,0.0,98.508,0.293,66,0.167,0.015,0.0,0.03,0.091,0.0,0.0,0.015,0.258,0.015,0.0,99.621,0
20,KCR-2017-05-16,2017-05-16,KCR,H,NYY,RF,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,408,0.28,53,0.17,0.019,0.0,0.019,0.094,0.0,0.0,0.019,0.302,0.019,0.0,98.642,0.289,67,0.164,0.015,0.0,0.03,0.09,0.0,0.0,0.015,0.269,0.015,0.0,99.657,0
21,KCR-2017-05-18,2017-05-18,KCR,H,NYY,LF,3,2,0,1,0,0,0,0,1,0,1,0,0,0,0,306,0.28,53,0.17,0.019,0.0,0.019,0.094,0.0,0.0,0.019,0.302,0.019,0.0,98.943,0.298,71,0.183,0.014,0.0,0.028,0.085,0.0,0.0,0.014,0.268,0.014,0.0,99.789,0
22,MIN-2017-05-19,2017-05-19,KCR,A,MIN,RF,5,4,1,2,0,0,1,2,1,0,1,0,0,0,0,505,0.286,52,0.173,0.019,0.0,0.019,0.096,0.0,0.0,0.019,0.308,0.019,0.0,98.885,0.307,74,0.189,0.014,0.0,0.027,0.095,0.0,0.0,0.014,0.27,0.014,0.0,99.878,0
23,MIN-2017-05-21,2017-05-21,KCR,A,MIN,RF,5,5,1,1,0,0,1,2,0,0,1,0,0,0,0,505,0.332,53,0.17,0.019,0.0,0.038,0.113,0.0,0.0,0.019,0.302,0.019,0.0,98.849,0.333,79,0.19,0.013,0.0,0.038,0.101,0.0,0.0,0.013,0.266,0.013,0.0,99.949,0
24,MIN-2017-05-21,2017-05-21,KCR,A,MIN,RF,5,5,1,1,0,0,1,2,0,0,1,0,0,0,0,505,0.332,53,0.17,0.019,0.0,0.038,0.113,0.0,0.0,0.019,0.302,0.019,0.0,98.849,0.333,79,0.19,0.013,0.0,0.038,0.101,0.0,0.0,0.013,0.266,0.013,0.0,99.949,0
25,MIN-2017-05-21,2017-05-21,KCR,A,MIN,RF,5,5,1,1,0,0,1,2,0,0,1,0,0,0,0,505,0.332,53,0.17,0.019,0.0,0.038,0.113,0.0,0.0,0.019,0.302,0.019,0.0,98.849,0.333,79,0.19,0.013,0.0,0.038,0.101,0.0,0.0,0.013,0.266,0.013,0.0,99.949,0
