,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
43,WSN-2014-08-21,2014-08-21,ARI,A,WSN,SS,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
44,ARI-2014-08-22,2014-08-22,ARI,H,SDP,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
45,ARI-2014-08-23,2014-08-23,ARI,H,SDP,2B,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
46,ARI-2014-08-24,2014-08-24,ARI,H,SDP,PH,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0
47,ARI-2014-08-26,2014-08-26,ARI,H,LAD,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48,ARI-2014-08-27,2014-08-27,ARI,H,LAD,3B,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
49,ARI-2014-08-29,2014-08-29,ARI,H,COL,2B,4,1,1,0,0,0,0,0,3,0,1,0,0,0,0
50,ARI-2014-08-30,2014-08-30,ARI,H,COL,SS,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
51,ARI-2014-08-31,2014-08-31,ARI,H,COL,3B,4,3,0,0,0,0,0,0,0,0,2,0,1,0,0
52,SDP-2014-09-02,2014-09-02,ARI,A,SDP,2B,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
53,SDP-2014-09-03,2014-09-03,ARI,A,SDP,3B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
54,LAD-2014-09-05,2014-09-05,ARI,A,LAD,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
55,LAD-2014-09-06,2014-09-06,ARI,A,LAD,SS,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
56,LAD-2014-09-07,2014-09-07,ARI,A,LAD,SS,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
57,SFG-2014-09-09,2014-09-09,ARI,A,SFG,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58,SFG-2014-09-11,2014-09-11,ARI,A,SFG,SS,4,3,1,2,0,1,0,0,0,0,1,1,0,0,0
59,ARI-2014-09-12,2014-09-12,ARI,H,SDP,SS,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
60,ARI-2014-09-15,2014-09-15,ARI,H,SFG,PH,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
61,ARI-2014-09-16,2014-09-16,ARI,H,SFG,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
62,ARI-2014-09-17,2014-09-17,ARI,H,SFG,SS,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
63,COL-2014-09-21,2014-09-21,ARI,A,COL,2B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
64,MIN-2014-09-24,2014-09-24,ARI,A,MIN,2B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
65,ARI-2014-09-26,2014-09-26,ARI,H,STL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66,ARI-2014-09-27,2014-09-27,ARI,H,STL,2B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
67,ARI-2014-09-28,2014-09-28,ARI,H,STL,2B,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0
0,ARI-2015-04-06,2015-04-06,ARI,H,SFG,PH SS,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,ARI-2015-04-08,2015-04-08,ARI,H,SFG,SS,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
2,ARI-2015-04-10,2015-04-10,ARI,H,LAD,PH,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3,ARI-2015-04-12,2015-04-12,ARI,H,LAD,2B,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0
4,SFG-2015-04-16,2015-04-16,ARI,A,SFG,SS,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5,ARI-2015-04-21,2015-04-21,ARI,H,TEX,PR 3B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6,ARI-2015-04-24,2015-04-24,ARI,H,PIT,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,ARI-2015-04-25,2015-04-25,ARI,H,PIT,SS,4,2,0,1,0,0,0,0,2,1,0,0,0,0,0
8,ARI-2015-04-26,2015-04-26,ARI,H,PIT,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9,ARI-2015-04-27,2015-04-27,ARI,H,COL,SS,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
10,ARI-2015-04-28,2015-04-28,ARI,H,COL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,ARI-2015-04-29,2015-04-29,ARI,H,COL,PR 3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,LAD-2015-05-02,2015-05-02,ARI,A,LAD,SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
13,LAD-2015-05-03,2015-05-03,ARI,A,LAD,SS,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
14,COL-2015-05-06,2015-05-06,ARI,A,COL,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,COL-2015-05-06,2015-05-06,ARI,A,COL,SS,4,3,1,2,0,0,0,0,1,1,1,0,0,0,0
16,ARI-2015-05-07,2015-05-07,ARI,H,SDP,PH,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
17,ARI-2015-05-08,2015-05-08,ARI,H,SDP,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18,ARI-2015-05-09,2015-05-09,ARI,H,SDP,3B SS,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19,ARI-2015-05-10,2015-05-10,ARI,H,SDP,2B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
20,ARI-2015-05-13,2015-05-13,ARI,H,WSN,3B,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0
21,PHI-2015-05-15,2015-05-15,ARI,A,PHI,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
22,PHI-2015-05-16,2015-05-16,ARI,A,PHI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
23,PHI-2015-05-17,2015-05-17,ARI,A,PHI,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
24,MIA-2015-05-18,2015-05-18,ARI,A,MIA,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
25,MIA-2015-05-19,2015-05-19,ARI,A,MIA,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MIA-2015-05-21,2015-05-21,ARI,A,MIA,SS 3B,4,2,2,1,1,0,0,1,1,0,0,0,1,0,0
27,STL-2015-05-26,2015-05-26,ARI,A,STL,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
28,STL-2015-05-27,2015-05-27,ARI,A,STL,2B,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
29,MIL-2015-05-29,2015-05-29,ARI,A,MIL,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,MIL-2015-05-31,2015-05-31,ARI,A,MIL,SS 2B,9,7,0,1,0,0,0,1,0,0,1,0,1,1,0
31,ARI-2015-06-02,2015-06-02,ARI,H,ATL,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,ARI-2015-06-03,2015-06-03,ARI,H,ATL,SS 3B,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0
33,ARI-2015-06-04,2015-06-04,ARI,H,NYM,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34,ARI-2015-06-05,2015-06-05,ARI,H,NYM,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35,ARI-2015-06-06,2015-06-06,ARI,H,NYM,SS,3,3,0,0,0,0,0,0,0,0,2,0,0,0,1
36,LAD-2015-06-08,2015-06-08,ARI,A,LAD,3B,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
37,LAD-2015-06-09,2015-06-09,ARI,A,LAD,2B,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0
38,LAD-2015-06-10,2015-06-10,ARI,A,LAD,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39,SFG-2015-06-14,2015-06-14,ARI,A,SFG,SS,4,3,0,0,0,0,0,0,1,0,0,0,0,0,1
40,LAA-2015-06-15,2015-06-15,ARI,A,LAA,LF,4,3,0,2,0,0,0,1,0,0,0,0,1,0,0
41,ARI-2015-06-17,2015-06-17,ARI,H,LAA,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42,ARI-2015-06-18,2015-06-18,ARI,H,LAA,PH LF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
43,ARI-2015-06-20,2015-06-20,ARI,H,SDP,SS,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
44,COL-2015-06-23,2015-06-23,ARI,A,COL,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
45,COL-2015-06-24,2015-06-24,ARI,A,COL,SS,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
46,COL-2015-06-25,2015-06-25,ARI,A,COL,PH,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
47,SDP-2015-06-28,2015-06-28,ARI,A,SDP,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
48,ARI-2015-06-29,2015-06-29,ARI,H,LAD,PH,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
49,ARI-2015-06-30,2015-06-30,ARI,H,LAD,2B,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
50,ARI-2015-07-01,2015-07-01,ARI,H,LAD,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,ARI-2015-07-03,2015-07-03,ARI,H,COL,SS 3B,5,4,0,2,0,0,0,2,0,0,1,0,0,1,1
52,ARI-2015-07-04,2015-07-04,ARI,H,COL,PH,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
53,ARI-2015-07-05,2015-07-05,ARI,H,COL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54,TEX-2015-07-08,2015-07-08,ARI,A,TEX,2B,4,4,1,1,0,0,0,1,0,0,1,0,0,0,0
55,NYM-2015-07-10,2015-07-10,ARI,A,NYM,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
56,NYM-2015-07-11,2015-07-11,ARI,A,NYM,SS,3,3,0,2,0,0,0,0,0,0,1,0,0,0,0
57,NYM-2015-07-12,2015-07-12,ARI,A,NYM,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58,ARI-2015-07-17,2015-07-17,ARI,H,SFG,SS,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
59,ARI-2015-07-18,2015-07-18,ARI,H,SFG,PH,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0
60,ARI-2015-07-19,2015-07-19,ARI,H,SFG,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
61,ARI-2015-07-21,2015-07-21,ARI,H,MIA,SS,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
62,ARI-2015-07-22,2015-07-22,ARI,H,MIA,SS,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
63,ARI-2015-07-23,2015-07-23,ARI,H,MIL,2B,5,5,1,2,0,0,0,0,0,0,3,0,0,0,0
64,ARI-2015-07-25,2015-07-25,ARI,H,MIL,SS,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
65,SEA-2015-07-29,2015-07-29,ARI,A,SEA,SS,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
66,HOU-2015-07-31,2015-07-31,ARI,A,HOU,PR LF,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
67,HOU-2015-08-01,2015-08-01,ARI,A,HOU,LF,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0
68,HOU-2015-08-02,2015-08-02,ARI,A,HOU,2B,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0
69,WSN-2015-08-04,2015-08-04,ARI,A,WSN,2B,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
70,WSN-2015-08-05,2015-08-05,ARI,A,WSN,PH,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
71,WSN-2015-08-06,2015-08-06,ARI,A,WSN,SS,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0
72,NYY-2015-08-09,2015-08-09,TOR,A,NYY,PH 2B,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
73,TOR-2015-08-11,2015-08-11,TOR,H,OAK,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,TOR-2015-08-13,2015-08-13,TOR,H,OAK,2B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
75,TOR-2015-08-14,2015-08-14,TOR,H,NYY,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,PHI-2015-08-18,2015-08-18,TOR,A,PHI,PH 2B,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
77,PHI-2015-08-19,2015-08-19,TOR,A,PHI,2B,3,2,1,1,1,0,0,1,1,0,0,0,0,0,0
78,LAA-2015-08-21,2015-08-21,TOR,A,LAA,2B,5,4,0,0,0,0,0,0,0,0,2,0,1,0,0
79,LAA-2015-08-22,2015-08-22,TOR,A,LAA,2B 3B,5,2,0,0,0,0,0,1,1,0,1,0,1,1,0
80,TEX-2015-08-25,2015-08-25,TOR,A,TEX,2B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
81,TEX-2015-08-27,2015-08-27,TOR,A,TEX,2B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
82,TOR-2015-08-29,2015-08-29,TOR,H,DET,PR 3B,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
83,TOR-2015-09-06,2015-09-06,TOR,H,BAL,PR 3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,BOS-2015-09-08,2015-09-08,TOR,A,BOS,2B,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
85,BOS-2015-09-09,2015-09-09,TOR,A,BOS,LF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
86,NYY-2015-09-12,2015-09-12,TOR,A,NYY,2B SS,4,3,1,1,0,0,0,0,0,0,1,1,0,0,0
87,NYY-2015-09-12,2015-09-12,TOR,A,NYY,2B,5,4,2,1,0,0,1,2,1,0,0,0,0,0,0
88,NYY-2015-09-13,2015-09-13,TOR,A,NYY,2B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
89,ATL-2015-09-15,2015-09-15,TOR,A,ATL,2B SS,4,3,0,2,0,0,0,1,1,0,0,0,0,0,0
90,ATL-2015-09-16,2015-09-16,TOR,A,ATL,2B 3B,5,4,1,0,0,0,0,1,1,0,2,0,0,0,0
91,ATL-2015-09-17,2015-09-17,TOR,A,ATL,2B,4,4,1,2,0,0,1,3,0,0,0,0,0,0,0
92,TOR-2015-09-18,2015-09-18,TOR,H,BOS,2B,3,1,0,0,0,0,0,1,0,0,0,0,1,1,0
93,TOR-2015-09-19,2015-09-19,TOR,H,BOS,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
94,TOR-2015-09-20,2015-09-20,TOR,H,BOS,2B,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
95,TOR-2015-09-21,2015-09-21,TOR,H,NYY,2B,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
96,TOR-2015-09-22,2015-09-22,TOR,H,NYY,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,TOR-2015-09-23,2015-09-23,TOR,H,NYY,2B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
98,TOR-2015-09-25,2015-09-25,TOR,H,TBR,3B,4,4,1,3,2,0,0,1,0,0,1,0,0,0,0
99,TOR-2015-09-26,2015-09-26,TOR,H,TBR,2B,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
100,TOR-2015-09-27,2015-09-27,TOR,H,TBR,SS,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
101,BAL-2015-09-30,2015-09-30,TOR,A,BAL,LF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,1
102,BAL-2015-10-01,2015-10-01,TOR,A,BAL,LF,3,2,0,0,0,0,0,0,1,0,0,0,0,0,1
103,TBR-2015-10-03,2015-10-03,TOR,A,TBR,2B,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
104,TBR-2015-10-04,2015-10-04,TOR,A,TBR,3B SS,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0,LAA-2016-04-08,2016-04-08,LAA,H,TEX,2B,4,3,0,1,0,1,0,1,1,0,1,0,0,0,0
1,LAA-2016-04-10,2016-04-10,LAA,H,TEX,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,OAK-2016-04-11,2016-04-11,LAA,A,OAK,2B,4,3,0,1,0,0,0,0,1,0,1,0,0,0,1
3,OAK-2016-04-12,2016-04-12,LAA,A,OAK,PR 1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,OAK-2016-04-13,2016-04-13,LAA,A,OAK,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,MIN-2016-04-15,2016-04-15,LAA,A,MIN,2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,MIN-2016-04-16,2016-04-16,LAA,A,MIN,2B,4,4,1,1,1,0,0,2,0,0,1,0,0,0,0
7,MIN-2016-04-17,2016-04-17,LAA,A,MIN,2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,CHW-2016-04-19,2016-04-19,LAA,A,CHW,2B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
9,CHW-2016-04-21,2016-04-21,LAA,A,CHW,2B,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10,LAA-2016-04-22,2016-04-22,LAA,H,SEA,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,LAA-2016-04-23,2016-04-23,LAA,H,SEA,2B,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0
12,LAA-2016-04-24,2016-04-24,LAA,H,SEA,PH 2B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
13,LAA-2016-04-25,2016-04-25,LAA,H,KCR,2B,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0
14,LAA-2016-04-26,2016-04-26,LAA,H,KCR,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,LAA-2016-04-27,2016-04-27,LAA,H,KCR,2B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
16,TEX-2016-05-01,2016-05-01,LAA,A,TEX,2B,5,4,1,2,0,0,0,0,0,0,1,0,1,0,0
17,MIL-2016-05-02,2016-05-02,LAA,A,MIL,SS,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
18,MIL-2016-05-03,2016-05-03,LAA,A,MIL,2B 1B,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0
19,MIL-2016-05-04,2016-05-04,LAA,A,MIL,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,LAA-2016-05-06,2016-05-06,LAA,H,TBR,2B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
21,LAA-2016-05-08,2016-05-08,LAA,H,TBR,2B SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
22,LAA-2016-05-10,2016-05-10,LAA,H,STL,SS 3B,4,4,1,1,1,0,0,0,0,0,2,0,0,0,0
23,LAA-2016-05-12,2016-05-12,LAA,H,STL,SS,2,2,1,2,0,0,0,1,0,0,0,0,0,0,0
24,LAA-2016-05-29,2016-05-29,LAA,H,HOU,SS,6,5,0,2,0,0,0,0,1,0,1,0,0,0,0
25,LAA-2016-05-30,2016-05-30,LAA,H,DET,SS,3,3,1,1,0,0,0,1,0,0,1,0,0,0,0
26,LAA-2016-05-31,2016-05-31,LAA,H,DET,SS,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0
27,LAA-2016-08-02,2016-08-02,LAA,H,OAK,2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28,LAA-2016-08-03,2016-08-03,LAA,H,OAK,2B,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0
29,LAA-2016-08-04,2016-08-04,LAA,H,OAK,2B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
30,SEA-2016-08-05,2016-08-05,LAA,A,SEA,2B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
31,SEA-2016-08-06,2016-08-06,LAA,A,SEA,PH 1B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
32,CHC-2016-08-09,2016-08-09,LAA,A,CHC,2B,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
33,CHC-2016-08-10,2016-08-10,LAA,A,CHC,PH 2B,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
34,CLE-2016-08-11,2016-08-11,LAA,A,CLE,2B SS,4,4,1,2,0,0,1,1,0,0,1,0,0,0,1
35,CLE-2016-08-12,2016-08-12,LAA,A,CLE,2B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
36,CLE-2016-08-14,2016-08-14,LAA,A,CLE,SS,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0
37,LAA-2016-08-15,2016-08-15,LAA,H,SEA,2B,4,4,1,1,1,0,0,0,0,0,2,0,0,0,0
38,LAA-2016-08-16,2016-08-16,LAA,H,SEA,SS 2B,4,4,0,1,0,1,0,1,0,0,2,0,0,0,0
39,LAA-2016-08-17,2016-08-17,LAA,H,SEA,PH 2B,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
40,LAA-2016-08-18,2016-08-18,LAA,H,SEA,2B,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0
41,LAA-2016-08-19,2016-08-19,LAA,H,NYY,2B,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
42,LAA-2016-08-21,2016-08-21,LAA,H,NYY,2B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
43,TOR-2016-08-23,2016-08-23,LAA,A,TOR,2B,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0
44,TOR-2016-08-24,2016-08-24,LAA,A,TOR,2B,5,4,1,0,0,0,0,0,1,0,3,0,0,0,0
45,DET-2016-08-26,2016-08-26,LAA,A,DET,2B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
