,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,TEX-2015-08-05,2015-08-05,TEX,H,HOU,RF,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,315,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SEA-2015-08-07,2015-08-07,TEX,A,SEA,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,78.75,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,78.75
2,SEA-2015-08-08,2015-08-08,TEX,A,SEA,LF,6,4,1,1,0,0,0,0,2,0,0,0,0,0,0,576,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,78.75,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,78.75
3,MIN-2015-08-12,2015-08-12,TEX,A,MIN,LF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,306,0.282,10,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,89.1,0.284,10,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,89.1
4,MIN-2015-08-13,2015-08-13,TEX,A,MIN,LF,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,408,0.205,13,0.077,0.0,0.0,0.0,0.154,0.0,0.0,0.0,0.0,0.0,0.077,92.077,0.206,13,0.077,0.0,0.0,0.0,0.154,0.0,0.0,0.0,0.0,0.0,0.077,92.077
5,TEX-2015-08-15,2015-08-15,TEX,H,TBR,LF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,105,0.209,17,0.118,0.0,0.0,0.0,0.118,0.0,0.0,0.0,0.0,0.0,0.059,94.412,0.211,17,0.118,0.0,0.0,0.0,0.118,0.0,0.0,0.0,0.0,0.0,0.059,94.412
6,TEX-2015-08-16,2015-08-16,TEX,H,TBR,LF,4,4,1,3,0,0,1,1,0,0,1,0,0,0,0,420,0.196,18,0.111,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.056,0.0,0.056,95.0,0.198,18,0.111,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.056,0.0,0.056,95.0
7,TEX-2015-08-17,2015-08-17,TEX,H,SEA,LF,4,3,1,2,0,0,0,1,0,0,1,0,0,1,0,420,0.348,22,0.182,0.0,0.0,0.045,0.091,0.0,0.0,0.0,0.091,0.0,0.045,96.818,0.354,22,0.182,0.0,0.0,0.045,0.091,0.0,0.0,0.0,0.091,0.0,0.045,96.818
8,TEX-2015-08-18,2015-08-18,TEX,H,SEA,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,315,0.364,26,0.231,0.0,0.0,0.038,0.077,0.0,0.0,0.0,0.115,0.038,0.038,98.077,0.369,26,0.231,0.0,0.0,0.038,0.077,0.0,0.0,0.0,0.115,0.038,0.038,98.077
9,TEX-2015-08-19,2015-08-19,TEX,H,SEA,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,420,0.323,29,0.207,0.0,0.0,0.034,0.069,0.0,0.0,0.0,0.138,0.034,0.034,98.793,0.328,29,0.207,0.0,0.0,0.034,0.069,0.0,0.0,0.0,0.138,0.034,0.034,98.793
