,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,HOU-2016-08-31,2016-08-31,OAK,A,HOU,2B,4,4,1,0,0,0,0,0,0,0,1,0,0,0,0,384,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,OAK-2016-09-02,2016-09-02,OAK,H,BOS,PH 2B,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,98,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.8,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.8
2,OAK-2016-09-03,2016-09-03,OAK,H,BOS,2B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0.176,6,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,80.333,0.176,6,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,80.333
3,OAK-2016-09-05,2016-09-05,OAK,H,LAA,2B,3,3,1,1,0,0,0,1,0,0,1,0,0,0,0,294,0.11,9,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.0,86.222,0.11,9,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.0,86.222
4,OAK-2016-09-06,2016-09-06,OAK,H,LAA,2B,3,3,0,1,0,0,0,2,0,0,0,0,0,0,0,294,0.16,12,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,89.167,0.16,12,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,89.167
5,OAK-2016-09-07,2016-09-07,OAK,H,LAA,2B,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,392,0.188,15,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0.0,90.933,0.189,15,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0.0,90.933
6,OAK-2016-09-09,2016-09-09,OAK,H,SEA,2B,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,392,0.234,19,0.211,0.0,0.0,0.0,0.053,0.0,0.0,0.0,0.158,0.0,0.0,92.421,0.234,19,0.211,0.0,0.0,0.0,0.053,0.0,0.0,0.0,0.158,0.0,0.0,92.421
7,OAK-2016-09-10,2016-09-10,OAK,H,SEA,2B,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,490,0.271,23,0.261,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.13,0.0,0.0,93.391,0.272,23,0.261,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.13,0.0,0.0,93.391
8,OAK-2016-09-11,2016-09-11,OAK,H,SEA,PH 2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,98,0.253,28,0.25,0.0,0.0,0.0,0.036,0.0,0.0,0.0,0.107,0.0,0.0,94.214,0.254,28,0.25,0.0,0.0,0.0,0.036,0.0,0.0,0.0,0.107,0.0,0.0,94.214
9,KCR-2016-09-12,2016-09-12,OAK,A,KCR,2B,6,5,0,2,0,0,0,2,0,0,2,0,0,1,0,606,0.244,29,0.241,0.0,0.0,0.0,0.034,0.0,0.0,0.034,0.103,0.0,0.0,94.345,0.245,29,0.241,0.0,0.0,0.0,0.034,0.0,0.0,0.034,0.103,0.0,0.0,94.345
10,KCR-2016-09-13,2016-09-13,OAK,A,KCR,PR 2B,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253,35,0.257,0.0,0.0,0.0,0.029,0.0,0.0,0.029,0.143,0.029,0.0,95.486,0.253,35,0.257,0.0,0.0,0.0,0.029,0.0,0.0,0.029,0.143,0.029,0.0,95.486
11,KCR-2016-09-14,2016-09-14,OAK,A,KCR,2B,6,5,0,2,0,0,0,0,1,0,1,0,0,0,0,606,0.253,35,0.257,0.0,0.0,0.0,0.029,0.0,0.0,0.029,0.143,0.029,0.0,95.486,0.253,35,0.257,0.0,0.0,0.0,0.029,0.0,0.0,0.029,0.143,0.029,0.0,95.486
12,KCR-2016-09-15,2016-09-15,OAK,A,KCR,2B,6,6,3,4,0,0,0,0,0,0,1,0,0,0,0,606,0.276,41,0.268,0.0,0.0,0.0,0.049,0.0,0.0,0.024,0.146,0.024,0.0,96.293,0.277,41,0.268,0.0,0.0,0.0,0.049,0.0,0.0,0.024,0.146,0.024,0.0,96.293
13,TEX-2016-09-16,2016-09-16,OAK,A,TEX,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,432,0.316,47,0.319,0.0,0.0,0.0,0.043,0.0,0.0,0.021,0.149,0.021,0.0,96.894,0.317,47,0.319,0.0,0.0,0.0,0.043,0.0,0.0,0.021,0.149,0.021,0.0,96.894
