,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
23,COL-2019-09-26,2019-09-26,COL,A,SFG,RF,4,4,0,1,0,1,0,1,0,0,3,0,0,0,0
24,COL-2019-09-27,2019-09-27,COL,H,MIL,LF,4,3,3,2,2,0,0,0,1,0,0,0,0,0,0
25,COL-2019-09-28,2019-09-28,COL,H,MIL,PH CF,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0
26,COL-2019-09-29,2019-09-29,COL,H,MIL,CF RF,6,5,1,1,0,0,0,0,1,0,0,0,0,0,0
0,COL-2020-07-24,2020-07-24,COL,A,TEX,LF,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0
1,COL-2020-07-26,2020-07-26,COL,A,TEX,RF,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0
2,COL-2020-07-28,2020-07-28,COL,A,OAK,LF,5,5,1,2,1,0,1,2,0,0,3,0,0,0,0
3,COL-2020-07-29,2020-07-29,COL,A,OAK,LF,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0
4,COL-2020-07-31,2020-07-31,COL,H,SDP,LF,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0
5,COL-2020-08-04,2020-08-04,COL,H,SFG,LF,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
6,COL-2020-08-05,2020-08-05,COL,H,SFG,RF LF,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
7,COL-2020-08-06,2020-08-06,COL,H,SFG,PR LF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
8,COL-2020-08-09,2020-08-09,COL,A,SEA,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
9,COL-2020-08-12,2020-08-12,COL,H,ARI,CF,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
10,COL-2020-08-14,2020-08-14,COL,H,TEX,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
11,COL-2020-08-18,2020-08-18,COL,A,HOU,CF,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
12,COL-2020-08-19,2020-08-19,COL,H,HOU,CF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
13,COL-2020-08-20,2020-08-20,COL,H,HOU,CF,5,5,1,4,0,1,0,0,0,0,0,0,0,0,0
14,COL-2020-08-21,2020-08-21,COL,A,LAD,CF,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
15,COL-2020-08-22,2020-08-22,COL,A,LAD,RF,4,3,1,1,0,0,1,1,1,0,1,0,0,0,0
16,COL-2020-08-23,2020-08-23,COL,A,LAD,LF,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0
17,COL-2020-08-24,2020-08-24,COL,A,ARI,RF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
18,COL-2020-08-25,2020-08-25,COL,A,ARI,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,COL-2020-08-26,2020-08-26,COL,A,ARI,LF,5,5,2,2,0,0,1,1,0,0,2,0,0,0,0
20,COL-2020-08-28,2020-08-28,COL,H,SDP,CF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
21,COL-2020-08-30,2020-08-30,COL,H,SDP,CF RF,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
22,COL-2020-08-31,2020-08-31,COL,H,SDP,CF,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
23,COL-2020-09-01,2020-09-01,COL,H,SFG,PR RF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24,COL-2020-09-02,2020-09-02,COL,H,SFG,LF,4,4,1,2,0,0,1,3,0,0,1,0,0,0,0
25,COL-2020-09-04,2020-09-04,COL,A,LAD,LF,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0
26,COL-2020-09-05,2020-09-05,COL,A,LAD,RF,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0
27,COL-2020-09-07,2020-09-07,COL,A,SDP,LF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
28,COL-2020-09-08,2020-09-08,COL,A,SDP,PH RF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
29,COL-2020-09-21,2020-09-21,COL,A,SFG,RF,4,4,1,1,1,0,0,0,0,0,2,0,0,0,0
30,COL-2020-09-23,2020-09-23,COL,A,SFG,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
31,COL-2020-09-24,2020-09-24,COL,A,SFG,CF,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0
32,COL-2020-09-25,2020-09-25,COL,A,ARI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
33,COL-2020-09-25,2020-09-25,COL,A,ARI,RF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
34,COL-2020-09-26,2020-09-26,COL,A,ARI,RF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
35,COL-2020-09-27,2020-09-27,COL,A,ARI,CF RF,4,4,1,1,0,1,0,0,0,0,2,0,0,0,0
0,COL-2021-04-02,2021-04-02,COL,H,LAD,CF,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0
1,COL-2021-04-03,2021-04-03,COL,H,LAD,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2,COL-2021-04-04,2021-04-04,COL,H,LAD,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,COL-2021-04-06,2021-04-06,COL,H,ARI,CF,6,4,1,1,0,0,1,1,2,1,2,0,0,0,0
4,COL-2021-04-07,2021-04-07,COL,H,ARI,RF,2,2,1,1,0,1,0,2,0,0,1,0,0,0,0
5,COL-2021-04-08,2021-04-08,COL,H,ARI,CF,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0
6,COL-2021-04-09,2021-04-09,COL,A,SFG,RF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
7,COL-2021-04-10,2021-04-10,COL,A,SFG,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,COL-2021-04-11,2021-04-11,COL,A,SFG,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
9,COL-2021-04-14,2021-04-14,COL,A,LAD,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
10,COL-2021-04-17,2021-04-17,COL,H,NYM,CF,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0
11,COL-2021-04-18,2021-04-18,COL,H,NYM,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,COL-2021-04-20,2021-04-20,COL,H,HOU,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
13,COL-2021-04-21,2021-04-21,COL,H,HOU,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
14,COL-2021-04-23,2021-04-23,COL,H,PHI,PH,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
15,COL-2021-04-24,2021-04-24,COL,H,PHI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16,COL-2021-04-25,2021-04-25,COL,H,PHI,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,COL-2021-04-27,2021-04-27,COL,A,SFG,CF,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0
18,COL-2021-04-28,2021-04-28,COL,A,SFG,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
19,COL-2021-05-04,2021-05-04,COL,H,SFG,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20,COL-2021-07-16,2021-07-16,COL,H,LAD,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
21,COL-2021-07-17,2021-07-17,COL,H,LAD,LF,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0
22,COL-2021-07-18,2021-07-18,COL,H,LAD,PH LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23,COL-2021-07-20,2021-07-20,COL,H,SEA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
24,COL-2021-07-21,2021-07-21,COL,H,SEA,CF,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0
25,COL-2021-07-23,2021-07-23,COL,A,LAD,PH LF,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0
26,COL-2021-07-24,2021-07-24,COL,A,LAD,CF,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
27,COL-2021-07-25,2021-07-25,COL,A,LAD,CF,4,3,0,0,0,0,0,0,1,1,2,0,0,0,0
28,COL-2021-07-26,2021-07-26,COL,A,LAA,CF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
29,COL-2021-07-27,2021-07-27,COL,A,LAA,PH,4,3,2,3,0,0,1,3,1,0,0,0,0,0,0
30,COL-2021-07-28,2021-07-28,COL,A,LAA,RF CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
31,COL-2021-07-29,2021-07-29,COL,A,SDP,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
32,COL-2021-07-30,2021-07-30,COL,A,SDP,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,COL-2021-07-31,2021-07-31,COL,A,SDP,CF,4,3,1,0,0,0,0,0,1,0,2,0,0,0,0
34,COL-2021-08-01,2021-08-01,COL,A,SDP,CF,4,4,1,2,0,0,1,1,0,0,2,0,0,0,0
35,COL-2021-08-03,2021-08-03,COL,H,CHC,CF,4,3,2,2,1,0,1,4,1,0,1,0,0,0,0
36,COL-2021-08-04,2021-08-04,COL,H,CHC,CF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
37,COL-2021-08-05,2021-08-05,COL,H,CHC,RF,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0
38,COL-2021-08-06,2021-08-06,COL,H,MIA,CF RF,5,5,1,3,2,0,0,1,0,0,1,0,0,0,0
39,COL-2021-08-08,2021-08-08,COL,H,MIA,CF,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0
40,COL-2021-08-10,2021-08-10,COL,A,HOU,CF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
41,COL-2021-08-11,2021-08-11,COL,A,HOU,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
42,COL-2021-08-12,2021-08-12,COL,A,SFG,CF,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0
43,COL-2021-08-13,2021-08-13,COL,A,SFG,CF,4,3,1,0,0,0,0,0,1,0,2,0,0,0,0
44,COL-2021-08-16,2021-08-16,COL,H,SDP,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
45,COL-2021-08-17,2021-08-17,COL,H,SDP,CF LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
46,COL-2021-08-20,2021-08-20,COL,H,ARI,PH,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0
47,COL-2021-08-21,2021-08-21,COL,H,ARI,CF LF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
48,COL-2021-08-22,2021-08-22,COL,H,ARI,RF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
49,COL-2021-08-23,2021-08-23,COL,A,CHC,CF,4,4,0,1,0,0,0,2,0,0,2,0,0,0,0
50,COL-2021-08-25,2021-08-25,COL,A,CHC,CF,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0
51,COL-2021-08-25,2021-08-25,COL,A,CHC,RF CF,5,4,1,0,0,0,0,0,1,0,4,0,0,0,0
52,COL-2021-08-27,2021-08-27,COL,A,LAD,CF,4,3,0,1,0,0,0,0,1,0,2,0,0,0,0
53,COL-2021-08-29,2021-08-29,COL,A,LAD,CF LF,5,4,0,1,0,0,0,0,1,0,0,0,0,0,0
54,COL-2021-08-30,2021-08-30,COL,A,TEX,CF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
55,COL-2021-08-31,2021-08-31,COL,A,TEX,CF,3,3,1,1,0,0,1,1,0,0,2,0,0,0,0
56,COL-2021-09-01,2021-09-01,COL,A,TEX,CF LF,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0
57,COL-2021-09-02,2021-09-02,COL,H,ATL,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
58,COL-2021-09-03,2021-09-03,COL,H,ATL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59,COL-2021-09-05,2021-09-05,COL,H,ATL,RF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
60,COL-2021-09-06,2021-09-06,COL,H,SFG,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
61,COL-2021-09-07,2021-09-07,COL,H,SFG,CF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
62,COL-2021-09-09,2021-09-09,COL,A,PHI,LF CF,4,3,1,1,0,0,1,1,1,0,0,0,0,0,0
63,COL-2021-09-10,2021-09-10,COL,A,PHI,LF,5,5,1,2,1,0,0,1,0,0,2,0,0,0,0
64,COL-2021-09-11,2021-09-11,COL,A,PHI,LF,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
65,COL-2021-09-15,2021-09-15,COL,A,ATL,LF,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0
66,COL-2021-09-17,2021-09-17,COL,A,WSN,LF,4,4,2,2,0,0,1,2,0,0,1,0,0,0,0
67,COL-2021-09-18,2021-09-18,COL,A,WSN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68,COL-2021-09-19,2021-09-19,COL,A,WSN,LF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
69,COL-2021-09-21,2021-09-21,COL,H,LAD,PH LF,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0
70,COL-2021-09-22,2021-09-22,COL,H,LAD,CF,4,4,1,1,0,0,1,3,0,0,2,0,0,0,0
71,COL-2021-09-23,2021-09-23,COL,H,LAD,RF CF,4,4,1,3,1,0,0,1,0,0,1,0,0,0,0
72,COL-2021-09-24,2021-09-24,COL,H,SFG,CF,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
73,COL-2021-09-25,2021-09-25,COL,H,SFG,CF,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
74,COL-2021-09-26,2021-09-26,COL,H,SFG,LF CF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
75,COL-2021-09-27,2021-09-27,COL,H,WSN,CF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
76,COL-2021-09-28,2021-09-28,COL,H,WSN,LF RF,4,2,0,1,1,0,0,0,2,1,1,0,0,0,0
77,COL-2021-09-29,2021-09-29,COL,H,WSN,CF,5,5,0,1,0,0,0,2,0,0,2,0,0,0,0
78,COL-2021-10-01,2021-10-01,COL,A,ARI,CF,4,3,1,1,0,0,1,3,1,0,2,0,0,0,0
79,COL-2021-10-02,2021-10-02,COL,A,ARI,CF,4,4,1,1,0,0,1,1,0,0,3,0,0,0,0
80,COL-2021-10-03,2021-10-03,COL,A,ARI,RF,4,3,1,1,0,0,0,0,1,0,2,0,0,0,0
