,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,NYM-2015-07-12,2015-07-12,ARI,A,NYM,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
1,ARI-2015-07-18,2015-07-18,ARI,H,SFG,C,3,3,1,1,1,0,0,0,0,0,1,0,0,0,0,315,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
2,ARI-2015-07-22,2015-07-22,ARI,H,MIA,C,4,3,1,0,0,0,0,0,1,0,3,0,0,0,0,420,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
3,ARI-2015-07-23,2015-07-23,ARI,H,MIL,C,4,4,1,1,0,0,0,1,0,0,3,0,0,0,0,420,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
4,ARI-2015-07-24,2015-07-24,ARI,H,MIL,C,3,2,0,1,0,0,0,0,1,0,1,0,0,0,0,315,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
5,ARI-2015-07-26,2015-07-26,ARI,H,MIL,C,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,420,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
6,SEA-2015-07-28,2015-07-28,ARI,A,SEA,C,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,384,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
7,HOU-2015-08-01,2015-08-01,ARI,A,HOU,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,97,0.209,23,0.087,0.043,0.0,0.0,0.087,0.0,0.0,0.0,0.522,0.0,0.043,98.87,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
8,WSN-2015-08-06,2015-08-06,ARI,A,WSN,C,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,202,0.231,24,0.083,0.042,0.0,0.0,0.125,0.0,0.0,0.0,0.5,0.0,0.042,98.792,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
9,ARI-2015-08-10,2015-08-10,ARI,H,PHI,PH C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0.182,23,0.087,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.522,0.0,0.043,98.174,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
