,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,BAL-2015-09-01,2015-09-01,TBR,A,BAL,PH C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,NYY-2015-09-05,2015-09-05,TBR,A,NYY,C,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,303,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5
2,DET-2015-09-08,2015-09-08,TBR,A,DET,C,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,204,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,80.8,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,80.8
3,DET-2015-09-09,2015-09-09,TBR,A,DET,C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.0,0.0,86.857,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.0,0.0,86.857
4,TBR-2015-09-12,2015-09-12,TBR,H,BOS,PH C,2,2,0,1,1,0,0,1,0,0,0,0,0,0,0,194,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,88.75,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,88.75
5,TBR-2015-09-13,2015-09-13,TBR,H,BOS,C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0.14,10,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,90.4,0.143,10,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,90.4
6,TBR-2015-09-17,2015-09-17,TBR,H,BAL,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,291,0.126,11,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.0,0.0,91.0,0.128,11,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.0,0.0,91.0
7,TBR-2015-09-19,2015-09-19,TBR,H,BAL,C,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,194,0.097,14,0.0,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.0,92.286,0.099,14,0.0,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.0,92.286
8,BOS-2015-09-22,2015-09-22,TBR,A,BOS,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,2,416,0.09,15,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,92.333,0.086,16,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.312,0.0,0.0,92.875
9,BOS-2015-09-24,2015-09-24,TBR,A,BOS,C,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,416,0.07,19,0.0,0.053,0.0,0.0,0.0,0.0,0.0,0.105,0.316,0.0,0.0,94.789,0.068,20,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,95.1
10,TOR-2015-09-27,2015-09-27,TBR,A,TOR,C,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0.132,20,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.25,0.0,0.0,95.7,0.112,24,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.083,0.292,0.0,0.0,96.583
11,TBR-2015-09-29,2015-09-29,TBR,H,MIA,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,291,0.132,20,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,95.6,0.103,26,0.0,0.077,0.0,0.0,0.0,0.0,0.0,0.077,0.269,0.0,0.0,96.923
