,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,CHW-2017-08-01,2017-08-01,CHW,H,TOR,LF,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,392,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
1,CHW-2017-08-02,2017-08-02,CHW,H,TOR,LF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,392,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
2,BOS-2017-08-03,2017-08-03,CHW,A,BOS,LF,4,4,2,2,0,0,1,3,0,0,1,0,0,0,0,420,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
3,BOS-2017-08-04,2017-08-04,CHW,A,BOS,LF,5,5,0,3,1,0,0,2,0,0,2,0,0,0,0,525,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
4,BOS-2017-08-05,2017-08-05,CHW,A,BOS,LF,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,420,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
5,BOS-2017-08-06,2017-08-06,CHW,A,BOS,LF,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,420,0.428,22,0.227,0.045,0.0,0.045,0.091,0.0,0.0,0.0,0.273,0.0,0.0,97.682,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
6,CHW-2017-08-08,2017-08-08,CHW,H,HOU,DH,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,392,0.394,26,0.231,0.038,0.0,0.038,0.077,0.0,0.0,0.0,0.308,0.0,0.0,98.808,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
7,CHW-2017-08-09,2017-08-09,CHW,H,HOU,DH,4,4,2,3,0,0,0,0,0,0,0,0,0,0,0,392,0.394,30,0.233,0.033,0.0,0.033,0.1,0.0,0.0,0.0,0.267,0.0,0.0,98.7,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
8,CHW-2017-08-10,2017-08-10,CHW,H,HOU,DH,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0,490,0.426,34,0.294,0.029,0.0,0.029,0.088,0.0,0.0,0.0,0.235,0.0,0.0,98.618,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
9,CHW-2017-08-11,2017-08-11,CHW,H,KCR,LF,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,294,0.411,39,0.282,0.026,0.0,0.026,0.103,0.0,0.0,0.0,0.231,0.0,0.0,98.538,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
10,CHW-2017-08-12,2017-08-12,CHW,H,KCR,DH,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,392,0.403,42,0.286,0.024,0.0,0.024,0.095,0.0,0.0,0.0,0.238,0.0,0.0,98.5,0.404,42,0.286,0.024,0.0,0.024,0.095,0.0,0.0,0.0,0.238,0.0,0.0,98.5,0
11,CHW-2017-08-13,2017-08-13,CHW,H,KCR,DH,5,3,0,1,1,0,0,1,1,0,0,1,0,0,0,490,0.386,46,0.283,0.022,0.0,0.022,0.087,0.0,0.0,0.0,0.239,0.0,0.0,98.457,0.387,46,0.283,0.022,0.0,0.022,0.087,0.0,0.0,0.0,0.239,0.0,0.0,98.457,0
12,LAD-2017-08-16,2017-08-16,CHW,A,LAD,LF,4,4,2,3,0,0,2,2,0,0,0,0,0,0,0,384,0.401,51,0.255,0.039,0.0,0.02,0.098,0.0,0.02,0.0,0.216,0.0,0.0,98.412,0.402,51,0.255,0.039,0.0,0.02,0.098,0.0,0.02,0.0,0.216,0.0,0.0,98.412,0
13,TEX-2017-08-17,2017-08-17,CHW,A,TEX,DH,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,436,0.461,55,0.255,0.036,0.0,0.055,0.091,0.0,0.018,0.0,0.2,0.0,0.0,98.236,0.463,55,0.255,0.036,0.0,0.055,0.091,0.0,0.018,0.0,0.2,0.0,0.0,98.236,0
14,TEX-2017-08-18,2017-08-18,CHW,A,TEX,DH,4,3,2,2,0,0,2,3,1,0,0,0,0,0,0,436,0.429,59,0.237,0.034,0.0,0.051,0.085,0.0,0.017,0.017,0.186,0.0,0.0,98.966,0.431,59,0.237,0.034,0.0,0.051,0.085,0.0,0.017,0.017,0.186,0.0,0.0,98.966,0
15,TEX-2017-08-19,2017-08-19,CHW,A,TEX,DH,5,4,1,0,0,0,0,0,1,0,2,0,0,0,1,545,0.476,63,0.222,0.032,0.0,0.079,0.095,0.0,0.016,0.016,0.175,0.0,0.0,99.603,0.479,63,0.222,0.032,0.0,0.079,0.095,0.0,0.016,0.016,0.175,0.0,0.0,99.603,0
16,TEX-2017-08-20,2017-08-20,CHW,A,TEX,1B,4,2,1,1,0,0,0,0,2,0,0,0,0,0,0,436,0.451,68,0.206,0.029,0.0,0.074,0.103,0.0,0.015,0.029,0.191,0.0,0.0,100.294,0.454,68,0.206,0.029,0.0,0.074,0.103,0.0,0.015,0.029,0.191,0.0,0.0,100.294,0
17,CHW-2017-08-21,2017-08-21,CHW,H,MIN,DH,4,2,2,0,0,0,0,0,2,0,0,0,0,0,0,392,0.457,72,0.208,0.028,0.0,0.069,0.125,0.0,0.014,0.028,0.181,0.0,0.0,100.778,0.46,72,0.208,0.028,0.0,0.069,0.125,0.0,0.014,0.028,0.181,0.0,0.0,100.778,0
18,CHW-2017-08-21,2017-08-21,CHW,H,MIN,DH,4,2,2,0,0,0,0,0,2,0,0,0,0,0,0,392,0.457,72,0.208,0.028,0.0,0.069,0.125,0.0,0.014,0.028,0.181,0.0,0.0,100.778,0.46,72,0.208,0.028,0.0,0.069,0.125,0.0,0.014,0.028,0.181,0.0,0.0,100.778,0
19,CHW-2017-08-21,2017-08-21,CHW,H,MIN,DH,4,2,2,0,0,0,0,0,2,0,0,0,0,0,0,392,0.457,72,0.208,0.028,0.0,0.069,0.125,0.0,0.014,0.028,0.181,0.0,0.0,100.778,0.46,72,0.208,0.028,0.0,0.069,0.125,0.0,0.014,0.028,0.181,0.0,0.0,100.778,0
20,CHW-2017-08-21,2017-08-21,CHW,H,MIN,DH,4,2,2,0,0,0,0,0,2,0,0,0,0,0,0,392,0.457,72,0.208,0.028,0.0,0.069,0.125,0.0,0.014,0.028,0.181,0.0,0.0,100.778,0.46,72,0.208,0.028,0.0,0.069,0.125,0.0,0.014,0.028,0.181,0.0,0.0,100.778,0
21,CHW-2017-08-21,2017-08-21,CHW,H,MIN,DH,4,2,2,0,0,0,0,0,2,0,0,0,0,0,0,392,0.457,72,0.208,0.028,0.0,0.069,0.125,0.0,0.014,0.028,0.181,0.0,0.0,100.778,0.46,72,0.208,0.028,0.0,0.069,0.125,0.0,0.014,0.028,0.181,0.0,0.0,100.778,0
22,CHW-2017-08-21,2017-08-21,CHW,H,MIN,DH,4,2,2,0,0,0,0,0,2,0,0,0,0,0,0,392,0.457,72,0.208,0.028,0.0,0.069,0.125,0.0,0.014,0.028,0.181,0.0,0.0,100.778,0.46,72,0.208,0.028,0.0,0.069,0.125,0.0,0.014,0.028,0.181,0.0,0.0,100.778,0
23,CHW-2017-08-21,2017-08-21,CHW,H,MIN,DH,4,2,2,0,0,0,0,0,2,0,0,0,0,0,0,392,0.457,72,0.208,0.028,0.0,0.069,0.125,0.0,0.014,0.028,0.181,0.0,0.0,100.778,0.46,72,0.208,0.028,0.0,0.069,0.125,0.0,0.014,0.028,0.181,0.0,0.0,100.778,0
24,CHW-2017-08-21,2017-08-21,CHW,H,MIN,DH,4,2,2,0,0,0,0,0,2,0,0,0,0,0,0,392,0.457,72,0.208,0.028,0.0,0.069,0.125,0.0,0.014,0.028,0.181,0.0,0.0,100.778,0.46,72,0.208,0.028,0.0,0.069,0.125,0.0,0.014,0.028,0.181,0.0,0.0,100.778,0
25,CHW-2017-08-21,2017-08-21,CHW,H,MIN,1B,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,392,0.457,72,0.208,0.028,0.0,0.069,0.125,0.0,0.014,0.028,0.181,0.0,0.0,100.778,0.46,72,0.208,0.028,0.0,0.069,0.125,0.0,0.014,0.028,0.181,0.0,0.0,100.778,0
26,CHW-2017-08-21,2017-08-21,CHW,H,MIN,1B,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,392,0.457,72,0.208,0.028,0.0,0.069,0.125,0.0,0.014,0.028,0.181,0.0,0.0,100.778,0.46,72,0.208,0.028,0.0,0.069,0.125,0.0,0.014,0.028,0.181,0.0,0.0,100.778,0
27,CHW-2017-08-21,2017-08-21,CHW,H,MIN,1B,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,392,0.457,72,0.208,0.028,0.0,0.069,0.125,0.0,0.014,0.028,0.181,0.0,0.0,100.778,0.46,72,0.208,0.028,0.0,0.069,0.125,0.0,0.014,0.028,0.181,0.0,0.0,100.778,0
28,CHW-2017-08-21,2017-08-21,CHW,H,MIN,1B,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,392,0.457,72,0.208,0.028,0.0,0.069,0.125,0.0,0.014,0.028,0.181,0.0,0.0,100.778,0.46,72,0.208,0.028,0.0,0.069,0.125,0.0,0.014,0.028,0.181,0.0,0.0,100.778,0
29,CHW-2017-08-21,2017-08-21,CHW,H,MIN,1B,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,392,0.457,72,0.208,0.028,0.0,0.069,0.125,0.0,0.014,0.028,0.181,0.0,0.0,100.778,0.46,72,0.208,0.028,0.0,0.069,0.125,0.0,0.014,0.028,0.181,0.0,0.0,100.778,0
30,CHW-2017-08-21,2017-08-21,CHW,H,MIN,1B,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,392,0.457,72,0.208,0.028,0.0,0.069,0.125,0.0,0.014,0.028,0.181,0.0,0.0,100.778,0.46,72,0.208,0.028,0.0,0.069,0.125,0.0,0.014,0.028,0.181,0.0,0.0,100.778,0
31,CHW-2017-08-21,2017-08-21,CHW,H,MIN,1B,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,392,0.457,72,0.208,0.028,0.0,0.069,0.125,0.0,0.014,0.028,0.181,0.0,0.0,100.778,0.46,72,0.208,0.028,0.0,0.069,0.125,0.0,0.014,0.028,0.181,0.0,0.0,100.778,0
32,CHW-2017-08-21,2017-08-21,CHW,H,MIN,1B,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,392,0.457,72,0.208,0.028,0.0,0.069,0.125,0.0,0.014,0.028,0.181,0.0,0.0,100.778,0.46,72,0.208,0.028,0.0,0.069,0.125,0.0,0.014,0.028,0.181,0.0,0.0,100.778,0
33,CHW-2017-08-22,2017-08-22,CHW,H,MIN,DH,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,392,0.466,76,0.184,0.026,0.0,0.079,0.145,0.0,0.013,0.026,0.158,0.0,0.0,100.632,0.454,88,0.17,0.023,0.0,0.08,0.148,0.0,0.011,0.023,0.148,0.0,0.0,100.273,0
34,CHW-2017-08-23,2017-08-23,CHW,H,MIN,DH,4,3,0,0,0,0,0,0,1,0,1,0,0,0,1,392,0.466,76,0.184,0.026,0.0,0.079,0.145,0.0,0.013,0.026,0.145,0.0,0.0,100.632,0.441,92,0.163,0.022,0.0,0.076,0.152,0.0,0.011,0.022,0.141,0.0,0.0,100.174,0
