,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
20,SEA-2016-09-18,2016-09-18,SEA,H,HOU,RF,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
21,SEA-2016-09-19,2016-09-19,SEA,H,TOR,PH RF,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
22,SEA-2016-09-20,2016-09-20,SEA,H,TOR,PH RF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23,SEA-2016-09-21,2016-09-21,SEA,H,TOR,RF,3,2,0,0,0,0,0,0,0,0,2,0,1,0,0
24,SEA-2016-09-23,2016-09-23,SEA,A,MIN,PR RF,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0
25,SEA-2016-09-24,2016-09-24,SEA,A,MIN,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,SEA-2016-09-25,2016-09-25,SEA,A,MIN,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,SEA-2016-09-26,2016-09-26,SEA,A,HOU,RF,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0
28,SEA-2016-09-28,2016-09-28,SEA,A,HOU,PR RF,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
29,SEA-2016-09-29,2016-09-29,SEA,H,OAK,RF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30,SEA-2016-09-30,2016-09-30,SEA,H,OAK,RF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31,SEA-2016-10-01,2016-10-01,SEA,H,OAK,RF,2,2,0,2,0,0,0,1,0,0,0,0,0,0,0
32,SEA-2016-10-02,2016-10-02,SEA,H,OAK,LF,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0
0,SEA-2017-04-26,2017-04-26,SEA,A,DET,RF,5,4,0,0,0,0,0,1,1,0,1,0,0,0,0
1,SEA-2017-04-27,2017-04-27,SEA,A,DET,RF,4,4,0,2,0,0,0,1,0,0,1,0,0,0,1
2,SEA-2017-04-28,2017-04-28,SEA,A,CLE,RF,4,4,2,2,1,0,1,1,0,0,0,0,0,0,0
3,SEA-2017-04-29,2017-04-29,SEA,A,CLE,RF,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
4,SEA-2017-04-30,2017-04-30,SEA,A,CLE,RF,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
5,SEA-2017-05-02,2017-05-02,SEA,H,LAA,RF,6,3,1,0,0,0,0,0,2,0,2,0,1,0,0
6,SEA-2017-05-03,2017-05-03,SEA,H,LAA,RF,5,5,1,2,2,0,0,0,0,0,3,0,0,0,0
7,SEA-2017-05-04,2017-05-04,SEA,H,LAA,RF,5,3,3,3,1,0,0,2,2,0,0,0,0,0,0
8,SEA-2017-05-05,2017-05-05,SEA,H,TEX,RF,6,6,0,1,0,0,0,0,0,0,3,0,0,0,0
9,SEA-2017-05-06,2017-05-06,SEA,H,TEX,RF,4,4,1,2,0,0,0,2,0,0,2,0,0,0,0
10,SEA-2017-05-07,2017-05-07,SEA,H,TEX,RF,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0
11,SEA-2017-05-09,2017-05-09,SEA,A,PHI,RF,6,5,3,4,1,0,1,4,1,0,0,0,0,0,0
12,SEA-2017-05-10,2017-05-10,SEA,A,PHI,RF,6,4,2,2,0,0,0,0,2,0,1,0,0,0,0
13,SEA-2017-05-11,2017-05-11,SEA,A,TOR,RF,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
14,SEA-2017-05-12,2017-05-12,SEA,A,TOR,RF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
15,SEA-2017-05-13,2017-05-13,SEA,A,TOR,RF,5,4,0,2,1,0,0,1,1,0,0,0,0,0,0
16,SEA-2017-05-14,2017-05-14,SEA,A,TOR,RF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
17,SEA-2017-05-15,2017-05-15,SEA,H,OAK,RF,4,2,0,0,0,0,0,1,2,0,1,0,0,0,0
18,SEA-2017-05-16,2017-05-16,SEA,H,OAK,RF,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0
19,SEA-2017-05-17,2017-05-17,SEA,H,OAK,RF,4,4,1,2,0,1,0,0,0,0,1,0,0,0,0
20,SEA-2017-05-18,2017-05-18,SEA,H,CHW,RF,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
21,SEA-2017-05-19,2017-05-19,SEA,H,CHW,RF,3,2,0,0,0,0,0,1,0,0,1,0,0,1,0
22,SEA-2017-05-20,2017-05-20,SEA,H,CHW,RF,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
23,SEA-2017-05-21,2017-05-21,SEA,H,CHW,RF,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
24,SEA-2017-05-23,2017-05-23,SEA,A,WSN,LF RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1
25,SEA-2017-05-24,2017-05-24,SEA,A,WSN,RF,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0
26,SEA-2017-05-26,2017-05-26,SEA,A,BOS,RF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
27,SEA-2017-05-28,2017-05-28,SEA,A,BOS,RF,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0
28,SEA-2017-05-29,2017-05-29,SEA,A,COL,LF,4,3,2,2,0,0,0,0,1,0,0,0,0,0,0
29,SEA-2017-05-30,2017-05-30,SEA,A,COL,RF,4,4,2,3,1,1,0,0,0,0,1,0,0,0,0
30,SEA-2017-05-31,2017-05-31,SEA,H,COL,RF,4,3,0,1,0,0,0,2,0,0,2,0,0,1,0
31,SEA-2017-06-01,2017-06-01,SEA,H,COL,RF,4,3,1,1,0,0,0,0,0,0,1,1,0,0,0
32,SEA-2017-06-02,2017-06-02,SEA,H,TBR,RF,5,5,1,2,0,0,0,0,0,0,1,0,0,0,0
33,SEA-2017-06-03,2017-06-03,SEA,H,TBR,RF,5,4,0,3,0,0,0,0,1,0,0,0,0,0,0
34,SEA-2017-06-04,2017-06-04,SEA,H,TBR,RF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
35,SEA-2017-06-06,2017-06-06,SEA,H,MIN,RF,4,4,0,1,0,0,0,0,0,0,3,0,0,0,0
36,SEA-2017-06-07,2017-06-07,SEA,H,MIN,RF,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0
37,SEA-2017-06-08,2017-06-08,SEA,H,MIN,RF,4,3,0,0,0,0,0,1,0,0,2,0,0,1,0
38,SEA-2017-06-09,2017-06-09,SEA,H,TOR,RF,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0
39,SEA-2017-06-10,2017-06-10,SEA,H,TOR,RF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
40,SEA-2017-06-11,2017-06-11,SEA,H,TOR,LF,4,4,0,3,1,0,0,0,0,0,0,0,0,0,0
41,SEA-2017-06-12,2017-06-12,SEA,A,MIN,LF,6,4,3,2,0,0,0,0,2,0,0,0,0,0,0
42,SEA-2017-06-13,2017-06-13,SEA,A,MIN,LF,5,5,1,2,2,0,0,1,0,0,1,0,0,0,0
43,SEA-2017-06-14,2017-06-14,SEA,A,MIN,LF,5,5,2,3,1,0,0,0,0,0,0,0,0,0,0
44,SEA-2017-06-15,2017-06-15,SEA,A,MIN,LF,4,4,1,2,0,0,0,1,0,0,0,0,0,0,0
45,SEA-2017-06-16,2017-06-16,SEA,A,TEX,LF 1B,4,2,3,1,0,0,0,0,2,0,1,0,0,0,0
46,SEA-2017-06-17,2017-06-17,SEA,A,TEX,LF,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0
47,SEA-2017-06-18,2017-06-18,SEA,A,TEX,LF,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
48,SEA-2017-06-19,2017-06-19,SEA,H,DET,RF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
49,SEA-2017-06-20,2017-06-20,SEA,H,DET,LF,5,5,2,3,1,0,1,1,0,0,1,0,0,0,0
50,SEA-2017-06-21,2017-06-21,SEA,H,DET,LF,4,4,1,2,0,0,0,1,0,0,2,0,0,0,0
51,SEA-2017-06-22,2017-06-22,SEA,H,DET,LF,4,4,1,1,1,0,0,2,0,0,0,0,0,0,1
52,SEA-2017-06-23,2017-06-23,SEA,H,HOU,LF,5,5,2,2,0,0,1,1,0,0,1,0,0,0,0
53,SEA-2017-06-24,2017-06-24,SEA,H,HOU,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
54,SEA-2017-06-27,2017-06-27,SEA,H,PHI,LF,4,3,0,0,0,0,0,0,1,0,3,0,0,0,0
55,SEA-2017-06-28,2017-06-28,SEA,H,PHI,LF,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0
56,SEA-2017-06-30,2017-06-30,SEA,A,LAA,LF,5,5,2,4,0,0,0,2,0,0,0,0,0,0,0
57,SEA-2017-07-01,2017-07-01,SEA,A,LAA,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
58,SEA-2017-07-02,2017-07-02,SEA,A,LAA,LF,5,4,1,0,0,0,0,0,1,0,0,0,0,0,0
59,SEA-2017-07-03,2017-07-03,SEA,H,KCR,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
60,SEA-2017-07-04,2017-07-04,SEA,H,KCR,PH RF,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0
61,SEA-2017-07-05,2017-07-05,SEA,H,KCR,LF,4,4,0,2,1,0,0,1,0,0,1,0,0,0,0
62,SEA-2017-07-06,2017-07-06,SEA,H,OAK,LF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1
63,SEA-2017-07-07,2017-07-07,SEA,H,OAK,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
64,SEA-2017-07-08,2017-07-08,SEA,H,OAK,LF,4,3,0,1,0,0,0,1,1,0,1,0,0,0,0
65,SEA-2017-07-09,2017-07-09,SEA,H,OAK,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
66,SEA-2017-07-14,2017-07-14,SEA,A,CHW,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
67,SEA-2017-07-15,2017-07-15,SEA,A,CHW,LF RF,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
68,SEA-2017-07-16,2017-07-16,SEA,A,CHW,RF,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0
69,SEA-2017-07-17,2017-07-17,SEA,A,HOU,RF,5,5,1,1,0,0,0,0,0,0,4,0,0,0,0
70,SEA-2017-07-18,2017-07-18,SEA,A,HOU,RF,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
71,SEA-2017-07-19,2017-07-19,SEA,A,HOU,RF,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0
72,SEA-2017-07-20,2017-07-20,SEA,H,NYY,LF,5,5,0,1,1,0,0,0,0,0,3,0,0,0,0
73,SEA-2017-07-21,2017-07-21,SEA,H,NYY,LF,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0
74,SEA-2017-07-22,2017-07-22,SEA,H,NYY,LF,5,5,2,2,1,0,1,1,0,0,1,0,0,0,0
75,SEA-2017-07-23,2017-07-23,SEA,H,NYY,LF,4,4,1,1,0,0,0,2,0,0,1,0,0,0,0
76,SEA-2017-07-24,2017-07-24,SEA,H,BOS,LF,3,3,2,2,0,1,0,0,0,0,1,0,0,0,0
77,SEA-2017-07-25,2017-07-25,SEA,H,BOS,LF,6,5,2,1,0,0,0,0,1,0,1,0,0,0,0
78,SEA-2017-07-26,2017-07-26,SEA,H,BOS,LF,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
79,SEA-2017-07-28,2017-07-28,SEA,H,NYM,LF,5,5,0,1,0,0,0,0,0,0,3,0,0,0,0
80,SEA-2017-07-29,2017-07-29,SEA,H,NYM,LF RF,4,4,1,1,0,0,0,0,0,0,2,0,0,0,1
81,SEA-2017-07-30,2017-07-30,SEA,H,NYM,LF,5,5,2,2,0,1,0,1,0,0,0,0,0,0,0
82,SEA-2017-07-31,2017-07-31,SEA,A,TEX,LF,5,4,1,0,0,0,0,0,1,0,2,0,0,0,0
83,SEA-2017-08-01,2017-08-01,SEA,A,TEX,LF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
84,SEA-2017-08-02,2017-08-02,SEA,A,TEX,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
85,SEA-2017-08-03,2017-08-03,SEA,A,KCR,RF,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
86,SEA-2017-08-04,2017-08-04,SEA,A,KCR,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
87,SEA-2017-08-06,2017-08-06,SEA,A,KCR,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
88,SEA-2017-08-08,2017-08-08,SEA,A,OAK,LF,5,5,1,2,1,0,0,2,0,0,0,0,0,0,0
89,SEA-2017-08-09,2017-08-09,SEA,A,OAK,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
90,SEA-2017-08-10,2017-08-10,SEA,H,LAA,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
91,SEA-2017-08-11,2017-08-11,SEA,H,LAA,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
92,SEA-2017-08-12,2017-08-12,SEA,H,LAA,LF,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
93,SEA-2017-08-13,2017-08-13,SEA,H,LAA,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
94,SEA-2017-08-14,2017-08-14,SEA,H,BAL,RF LF,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
95,SEA-2017-08-16,2017-08-16,SEA,H,BAL,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
96,SEA-2017-08-18,2017-08-18,SEA,A,TBR,LF,4,3,1,2,1,0,0,1,1,0,0,0,0,0,0
97,SEA-2017-08-19,2017-08-19,SEA,A,TBR,LF,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0
98,SEA-2017-08-20,2017-08-20,SEA,A,TBR,LF,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0
99,SEA-2017-08-21,2017-08-21,SEA,A,ATL,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
100,SEA-2017-08-22,2017-08-22,SEA,A,ATL,LF,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
101,SEA-2017-08-23,2017-08-23,SEA,A,ATL,LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
102,SEA-2017-08-25,2017-08-25,SEA,A,NYY,LF,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0
103,SEA-2017-08-26,2017-08-26,SEA,A,NYY,LF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
104,SEA-2017-08-27,2017-08-27,SEA,A,NYY,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,1
105,SEA-2017-08-28,2017-08-28,SEA,A,BAL,LF,4,4,1,2,0,0,1,5,0,0,0,0,0,0,0
106,SEA-2017-08-29,2017-08-29,SEA,A,BAL,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
107,SEA-2017-08-30,2017-08-30,SEA,A,BAL,LF,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
108,SEA-2017-09-02,2017-09-02,SEA,H,OAK,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
109,SEA-2017-09-03,2017-09-03,SEA,H,OAK,LF,5,5,0,0,0,0,0,1,0,0,2,0,0,0,0
110,SEA-2017-09-04,2017-09-04,SEA,H,HOU,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
111,SEA-2017-09-05,2017-09-05,SEA,H,HOU,LF,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0
112,SEA-2017-09-06,2017-09-06,SEA,H,HOU,LF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1
113,SEA-2017-09-08,2017-09-08,SEA,H,LAA,LF,4,4,1,2,0,0,1,3,0,0,1,0,0,0,0
114,SEA-2017-09-10,2017-09-10,SEA,H,LAA,LF,4,4,1,1,0,1,0,1,0,0,0,0,0,0,0
115,SEA-2017-09-11,2017-09-11,SEA,A,TEX,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
116,SEA-2017-09-12,2017-09-12,SEA,A,TEX,LF,5,5,1,3,0,0,1,3,0,0,2,0,0,0,0
117,SEA-2017-09-13,2017-09-13,SEA,A,TEX,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
118,SEA-2017-09-14,2017-09-14,SEA,A,TEX,LF,5,4,0,0,0,0,0,1,1,0,1,0,0,0,0
119,SEA-2017-09-15,2017-09-15,SEA,A,HOU,LF,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
120,SEA-2017-09-16,2017-09-16,SEA,A,HOU,PH LF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
121,SEA-2017-09-17,2017-09-17,SEA,A,HOU,LF,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0
122,SEA-2017-09-19,2017-09-19,SEA,H,TEX,LF,3,3,0,1,1,0,0,1,0,0,1,0,0,0,0
123,SEA-2017-09-20,2017-09-20,SEA,H,TEX,LF,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0
124,SEA-2017-09-21,2017-09-21,SEA,H,TEX,LF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
125,SEA-2017-09-22,2017-09-22,SEA,H,CLE,LF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
126,SEA-2017-09-23,2017-09-23,SEA,H,CLE,LF,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0
127,SEA-2017-09-24,2017-09-24,SEA,H,CLE,LF,4,3,1,1,0,0,1,2,1,0,0,0,0,0,0
128,SEA-2017-09-25,2017-09-25,SEA,A,OAK,LF,5,5,1,1,1,0,0,0,0,0,0,0,0,0,1
129,SEA-2017-09-26,2017-09-26,SEA,A,OAK,LF,5,5,0,3,1,0,0,1,0,0,2,0,0,0,0
130,SEA-2017-09-27,2017-09-27,SEA,A,OAK,LF,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0
131,SEA-2017-09-29,2017-09-29,SEA,A,LAA,LF,4,3,0,0,0,0,0,0,1,1,3,0,0,0,0
132,SEA-2017-09-30,2017-09-30,SEA,A,LAA,LF,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
133,SEA-2017-10-01,2017-10-01,SEA,A,LAA,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
0,SEA-2018-04-18,2018-04-18,SEA,H,HOU,LF,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
1,SEA-2018-04-19,2018-04-19,SEA,H,HOU,LF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,SEA-2018-04-20,2018-04-20,SEA,A,TEX,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,SEA-2018-04-21,2018-04-21,SEA,A,TEX,LF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,SEA-2018-04-22,2018-04-22,SEA,A,TEX,LF,4,4,1,1,0,1,0,0,0,0,0,0,0,0,0
5,SEA-2018-04-23,2018-04-23,SEA,A,CHW,LF,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0
6,SEA-2018-04-24,2018-04-24,SEA,A,CHW,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
7,SEA-2018-04-25,2018-04-25,SEA,A,CHW,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
8,SEA-2018-04-26,2018-04-26,SEA,A,CLE,LF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
9,SEA-2018-04-27,2018-04-27,SEA,A,CLE,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
10,SEA-2018-04-28,2018-04-28,SEA,A,CLE,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,SEA-2018-04-29,2018-04-29,SEA,A,CLE,LF,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0
12,SEA-2018-05-01,2018-05-01,SEA,H,OAK,LF,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
13,SEA-2018-05-04,2018-05-04,SEA,H,LAA,LF,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0
14,SEA-2018-05-05,2018-05-05,SEA,H,LAA,PH LF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
15,SEA-2018-05-06,2018-05-06,SEA,H,LAA,LF,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0
16,SEA-2018-05-08,2018-05-08,SEA,A,TOR,LF,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
17,SEA-2018-05-09,2018-05-09,SEA,A,TOR,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
18,SEA-2018-05-12,2018-05-12,SEA,A,DET,PH LF,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0
19,SEA-2018-05-12,2018-05-12,SEA,A,DET,LF,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0
20,SEA-2018-05-13,2018-05-13,SEA,A,DET,PH LF,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
21,SEA-2018-05-14,2018-05-14,SEA,A,MIN,LF,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0
22,SEA-2018-05-15,2018-05-15,SEA,H,TEX,PR,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
23,SEA-2018-05-16,2018-05-16,SEA,H,TEX,LF,4,4,0,2,1,0,0,0,0,0,0,0,0,0,1
24,SEA-2018-05-17,2018-05-17,SEA,H,DET,LF,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
25,SEA-2018-05-18,2018-05-18,SEA,H,DET,LF,4,4,1,2,0,0,0,2,0,0,1,0,0,0,0
26,SEA-2018-05-19,2018-05-19,SEA,H,DET,LF,4,4,1,2,1,0,1,1,0,0,0,0,0,0,0
27,SEA-2018-05-20,2018-05-20,SEA,H,DET,PH LF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
28,SEA-2018-05-22,2018-05-22,SEA,A,OAK,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
29,SEA-2018-05-23,2018-05-23,SEA,A,OAK,LF,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0
30,SEA-2018-05-24,2018-05-24,SEA,A,OAK,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,1
31,SEA-2018-05-25,2018-05-25,SEA,H,MIN,LF,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0
32,SEA-2018-05-26,2018-05-26,SEA,H,MIN,LF,5,5,0,2,0,0,0,0,0,0,1,0,0,0,0
33,SEA-2018-05-27,2018-05-27,SEA,H,MIN,LF,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0
34,SEA-2018-05-29,2018-05-29,SEA,H,TEX,RF LF,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
35,SEA-2018-05-30,2018-05-30,SEA,H,TEX,PH,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
36,SEA-2018-06-01,2018-06-01,SEA,H,TBR,LF,5,4,1,2,0,1,0,0,0,0,0,1,0,0,0
37,SEA-2018-06-05,2018-06-05,SEA,A,HOU,LF,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
38,SEA-2018-06-06,2018-06-06,SEA,A,HOU,PH RF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39,SEA-2018-06-08,2018-06-08,SEA,A,TBR,LF,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
40,SEA-2018-06-09,2018-06-09,SEA,A,TBR,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
41,SEA-2018-06-10,2018-06-10,SEA,A,TBR,RF,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
42,SEA-2018-06-11,2018-06-11,SEA,H,LAA,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,SEA-2018-06-12,2018-06-12,SEA,H,LAA,LF,4,4,0,3,1,0,0,0,0,0,1,0,0,0,0
44,SEA-2018-06-13,2018-06-13,SEA,H,LAA,RF,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0
45,SEA-2018-06-15,2018-06-15,SEA,H,BOS,LF RF,4,4,2,1,0,0,0,1,0,0,2,0,0,0,0
46,SEA-2018-06-17,2018-06-17,SEA,H,BOS,LF,4,4,1,1,1,0,0,0,0,0,2,0,0,0,0
47,SEA-2018-06-19,2018-06-19,SEA,A,NYY,PH RF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48,SEA-2018-06-20,2018-06-20,SEA,A,NYY,RF LF,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0
49,SEA-2018-06-21,2018-06-21,SEA,A,NYY,RF 1B,4,4,0,1,0,0,0,1,0,0,1,0,0,0,1
50,SEA-2018-06-23,2018-06-23,SEA,A,BOS,LF,5,4,0,0,0,0,0,0,0,0,0,1,0,0,0
51,SEA-2018-06-26,2018-06-26,SEA,A,BAL,LF,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
