,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
126,MIN-2015-05-06,2015-05-06,OAK,A,MIN,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.311,425.0,0.151,0.042,0.005,0.014,0.12,0.005,0.0,0.005,0.113,0.009,0.0,97.527,1
127,MIN-2015-05-07,2015-05-07,OAK,A,MIN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.308,427.0,0.148,0.042,0.005,0.014,0.119,0.005,0.0,0.007,0.115,0.009,0.0,97.576,1
128,SEA-2015-05-08,2015-05-08,OAK,A,SEA,LF,5,4,1,0,0,0,0,0,1,0,2,0,0,0,0,480,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.307,428.0,0.147,0.042,0.005,0.014,0.119,0.005,0.0,0.007,0.114,0.009,0.0,97.586,1
129,SEA-2015-05-09,2015-05-09,OAK,A,SEA,LF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,480,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.305,433.0,0.145,0.042,0.005,0.014,0.12,0.005,0.0,0.007,0.118,0.009,0.0,97.568,1
130,SEA-2015-05-10,2015-05-10,OAK,A,SEA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.302,438.0,0.144,0.041,0.005,0.014,0.119,0.005,0.0,0.007,0.119,0.009,0.0,97.55,1
131,OAK-2015-05-11,2015-05-11,OAK,H,BOS,LF,6,6,0,0,0,0,0,0,0,0,1,0,0,0,0,588,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.301,439.0,0.144,0.041,0.005,0.014,0.118,0.005,0.0,0.007,0.121,0.009,0.0,97.547,1
132,OAK-2015-05-12,2015-05-12,OAK,H,BOS,LF,5,4,1,0,0,0,0,0,1,0,0,0,0,0,0,490,0.031,23.0,0.0,0.0,0.0,0.0,0.043,0.0,0.0,0.043,0.261,0.0,0.0,93.652,0.297,445.0,0.142,0.04,0.004,0.013,0.117,0.004,0.0,0.007,0.121,0.009,0.0,97.553,0
133,OAK-2015-05-13,2015-05-13,OAK,H,BOS,LF,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,392,0.051,28.0,0.0,0.0,0.0,0.0,0.071,0.0,0.0,0.036,0.214,0.0,0.0,94.429,0.295,450.0,0.14,0.04,0.004,0.013,0.118,0.004,0.0,0.007,0.12,0.009,0.0,97.558,0
134,OAK-2015-05-15,2015-05-15,OAK,H,CHW,LF,6,5,1,1,1,0,0,0,1,0,1,0,0,0,0,588,0.095,32.0,0.031,0.0,0.0,0.0,0.094,0.0,0.0,0.031,0.188,0.0,0.0,94.875,0.296,454.0,0.141,0.04,0.004,0.013,0.119,0.004,0.0,0.007,0.119,0.009,0.0,97.562,0
135,OAK-2015-05-16,2015-05-16,OAK,H,CHW,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,392,0.132,38.0,0.026,0.026,0.0,0.0,0.105,0.0,0.0,0.026,0.184,0.0,0.0,95.368,0.296,456.0,0.14,0.042,0.004,0.013,0.116,0.004,0.0,0.007,0.118,0.009,0.0,97.529,0
136,OAK-2015-05-17,2015-05-17,OAK,H,CHW,LF,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,392,0.119,42.0,0.024,0.024,0.0,0.0,0.095,0.0,0.0,0.024,0.19,0.0,0.0,95.619,0.294,455.0,0.141,0.04,0.004,0.013,0.116,0.004,0.0,0.007,0.121,0.009,0.0,97.484,0
137,HOU-2015-05-18,2015-05-18,OAK,A,HOU,LF,5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,485,0.124,46.0,0.022,0.022,0.0,0.0,0.109,0.0,0.0,0.022,0.174,0.0,0.0,95.826,0.291,454.0,0.141,0.04,0.004,0.013,0.112,0.004,0.0,0.007,0.121,0.009,0.0,97.438,0
138,HOU-2015-05-19,2015-05-19,OAK,A,HOU,LF,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,194,0.125,51.0,0.02,0.02,0.0,0.0,0.118,0.0,0.0,0.02,0.196,0.0,0.0,95.941,0.29,459.0,0.139,0.039,0.004,0.013,0.113,0.004,0.0,0.007,0.124,0.009,0.0,97.434,0
