,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,PIT-2019-07-07,2019-07-07,MIL,A,PIT,PH SS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,MIL-2019-07-12,2019-07-12,MIL,H,SFG,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5
2,SFG-2019-08-29,2019-08-29,SFG,H,SDP,2B,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,288,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,66.667
3,SFG-2019-08-30,2019-08-30,SFG,H,SDP,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,384,0.29,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.176,6,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,81.333
4,SFG-2019-08-31,2019-08-31,SFG,H,SDP,SS,3,3,0,1,0,0,0,0,0,0,0,0,0,0,1,288,0.124,8,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,84.0,0.098,10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,87.2
5,STL-2019-09-02,2019-09-02,SFG,A,STL,2B,3,3,1,2,1,0,1,1,0,0,0,0,0,0,0,285,0.174,11,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.091,0.0,0.0,87.273,0.147,13,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.154,0.0,0.0,89.231
6,STL-2019-09-03,2019-09-03,SFG,A,STL,2B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0.377,14,0.143,0.071,0.0,0.071,0.0,0.0,0.0,0.071,0.071,0.0,0.0,88.929,0.336,16,0.125,0.062,0.0,0.062,0.0,0.0,0.0,0.062,0.125,0.0,0.0,90.312
7,STL-2019-09-05,2019-09-05,SFG,A,STL,2B SS,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,285,0.306,17,0.118,0.059,0.0,0.059,0.0,0.0,0.0,0.059,0.059,0.0,0.0,90.0,0.28,19,0.105,0.053,0.0,0.053,0.0,0.0,0.0,0.053,0.105,0.0,0.0,91.053
8,LAD-2019-09-06,2019-09-06,SFG,A,LAD,SS,4,4,1,3,1,0,1,3,0,0,0,0,0,0,0,388,0.304,20,0.15,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.0,90.75,0.282,22,0.136,0.045,0.0,0.045,0.0,0.0,0.0,0.045,0.091,0.0,0.0,91.591
9,LAD-2019-09-07,2019-09-07,SFG,A,LAD,2B,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,388,0.426,24,0.167,0.083,0.0,0.083,0.0,0.0,0.0,0.042,0.042,0.0,0.0,91.792,0.403,26,0.154,0.077,0.0,0.077,0.0,0.0,0.0,0.038,0.077,0.0,0.0,92.423
