,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,WSN-2017-04-30,2017-04-30,WSN,H,NYM,PH LF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,WSN-2017-05-02,2017-05-02,WSN,H,ARI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
2,PHI-2017-05-05,2017-05-05,WSN,A,PHI,RF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,76.5,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,76.5
3,PHI-2017-05-06,2017-05-06,WSN,A,PHI,RF,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,400,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,81.2,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,81.2
4,PHI-2017-05-07,2017-05-07,WSN,A,PHI,RF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.196,9,0.111,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.111,0.0,0.0,89.556,0.196,9,0.111,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.111,0.0,0.0,89.556
5,WSN-2017-08-27,2017-08-27,WSN,H,NYM,RF,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,408,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174,10,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,90.6
6,WSN-2017-09-07,2017-09-07,WSN,H,PHI,PH RF,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,204,0.438,5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.6,0.256,14,0.214,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.071,0.0,0.0,93.857
7,WSN-2017-09-08,2017-09-08,WSN,H,PHI,PH RF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.439,7,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.0,0.0,87.429,0.28,16,0.25,0.0,0.0,0.0,0.062,0.0,0.0,0.062,0.062,0.0,0.0,94.875
8,WSN-2017-09-09,2017-09-09,WSN,H,PHI,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376,8,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,89.25,0.263,17,0.235,0.0,0.0,0.0,0.059,0.0,0.0,0.059,0.118,0.0,0.0,95.294
9,WSN-2017-09-10,2017-09-10,WSN,H,PHI,RF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,306,0.376,8,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,89.25,0.263,17,0.235,0.0,0.0,0.0,0.059,0.0,0.0,0.059,0.118,0.0,0.0,95.294
10,WSN-2017-09-15,2017-09-15,WSN,H,LAD,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.263,11,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.091,0.0,0.0,92.727,0.221,20,0.2,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.1,0.0,0.0,96.3
11,WSN-2017-09-16,2017-09-16,WSN,H,LAD,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239,12,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.083,0.0,0.0,93.5,0.21,21,0.19,0.0,0.0,0.0,0.048,0.0,0.0,0.048,0.095,0.0,0.0,96.571
12,ATL-2017-09-20,2017-09-20,WSN,A,ATL,RF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.125,8,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,89.25,0.21,21,0.19,0.0,0.0,0.0,0.048,0.0,0.0,0.048,0.095,0.0,0.0,96.571
13,ATL-2017-09-21,2017-09-21,WSN,A,ATL,PR CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,9,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.222,0.0,0.0,90.667,0.2,22,0.182,0.0,0.0,0.0,0.045,0.0,0.0,0.045,0.136,0.0,0.0,96.818
14,NYM-2017-09-22,2017-09-22,WSN,A,NYM,RF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,376,0.11,9,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.222,0.0,0.0,90.667,0.2,22,0.182,0.0,0.0,0.0,0.045,0.0,0.0,0.045,0.136,0.0,0.0,96.818
15,PHI-2017-09-26,2017-09-26,WSN,A,PHI,RF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.131,13,0.077,0.0,0.0,0.0,0.077,0.0,0.0,0.077,0.231,0.0,0.0,91.692,0.196,26,0.154,0.0,0.0,0.0,0.077,0.0,0.0,0.038,0.154,0.0,0.0,96.385
16,WSN-2017-10-01,2017-10-01,WSN,H,PIT,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,102,0.099,8,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.375,0.0,0.0,85.0,0.188,27,0.148,0.0,0.0,0.0,0.074,0.0,0.0,0.037,0.185,0.0,0.0,96.519
17,SFG-2018-04-25,2018-04-25,WSN,A,SFG,CF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181,28,0.143,0.0,0.0,0.0,0.071,0.0,0.0,0.036,0.179,0.0,0.0,96.714
18,WSN-2018-04-28,2018-04-28,WSN,H,ARI,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,0.175,29,0.138,0.0,0.0,0.0,0.069,0.0,0.0,0.034,0.172,0.0,0.0,96.724
19,WSN-2018-04-29,2018-04-29,WSN,H,ARI,PR LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,0.175,29,0.138,0.0,0.0,0.0,0.069,0.0,0.0,0.034,0.172,0.0,0.0,96.724
20,WSN-2018-04-30,2018-04-30,WSN,H,PIT,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,0.188,27,0.148,0.0,0.0,0.0,0.074,0.0,0.0,0.037,0.185,0.0,0.0,96.333
21,WSN-2018-05-01,2018-05-01,WSN,H,PIT,RF CF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,0.188,27,0.148,0.0,0.0,0.0,0.074,0.0,0.0,0.037,0.185,0.0,0.0,96.333
22,WSN-2018-05-03,2018-05-03,WSN,H,PIT,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.333,0.188,27,0.148,0.0,0.0,0.0,0.074,0.0,0.0,0.037,0.148,0.0,0.0,96.333
23,WSN-2018-05-04,2018-05-04,WSN,H,PHI,PH LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.333,0.188,27,0.148,0.0,0.0,0.0,0.074,0.0,0.0,0.037,0.148,0.0,0.0,96.333
24,WSN-2018-05-05,2018-05-05,WSN,H,PHI,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,1,306,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25,0.188,27,0.148,0.0,0.0,0.0,0.074,0.0,0.0,0.037,0.148,0.0,0.0,96.407
25,WSN-2018-05-06,2018-05-06,WSN,H,PHI,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.143,0.0,0.0,86.714,0.133,26,0.115,0.0,0.0,0.0,0.038,0.0,0.0,0.077,0.192,0.0,0.0,96.5
