,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,DET-2021-04-04,2021-04-04,DET,H,CLE,LF,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0,297,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DET-2021-04-05,2021-04-05,DET,H,MIN,CF,4,4,1,2,0,0,1,4,0,0,1,0,0,0,0,396,0.669,4,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,74.25,0.66,4,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,74.25
2,DET-2021-04-06,2021-04-06,DET,H,MIN,PR RF,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,99,0.699,8,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,86.625,0.692,8,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,86.625
3,DET-2021-04-07,2021-04-07,DET,H,MIN,LF,3,3,0,1,0,1,0,1,0,0,0,0,0,0,0,297,0.722,9,0.222,0.0,0.0,0.222,0.0,0.0,0.0,0.0,0.222,0.0,0.0,88.0,0.716,9,0.222,0.0,0.0,0.222,0.0,0.0,0.0,0.0,0.222,0.0,0.0,88.0
4,CLE-2021-04-09,2021-04-09,DET,A,CLE,LF,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,300,0.667,12,0.167,0.0,0.083,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.0,90.75,0.662,12,0.167,0.0,0.083,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.0,90.75
5,CLE-2021-04-10,2021-04-10,DET,A,CLE,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,300,0.574,15,0.133,0.0,0.067,0.133,0.067,0.0,0.0,0.0,0.2,0.0,0.0,92.6,0.57,15,0.133,0.0,0.067,0.133,0.067,0.0,0.0,0.0,0.2,0.0,0.0,92.6
6,HOU-2021-04-12,2021-04-12,DET,A,HOU,CF,4,3,1,2,1,0,1,2,0,0,0,0,0,1,0,400,0.472,18,0.111,0.0,0.056,0.111,0.056,0.0,0.0,0.0,0.222,0.0,0.0,93.833,0.469,18,0.111,0.0,0.056,0.111,0.056,0.0,0.0,0.0,0.222,0.0,0.0,93.833
7,HOU-2021-04-13,2021-04-13,DET,A,HOU,CF,4,4,1,2,0,0,1,1,0,0,2,0,0,0,0,400,0.537,22,0.091,0.045,0.045,0.136,0.045,0.0,0.0,0.0,0.182,0.045,0.0,94.955,0.533,22,0.091,0.045,0.045,0.136,0.045,0.0,0.0,0.0,0.182,0.045,0.0,94.955
8,HOU-2021-04-14,2021-04-14,DET,A,HOU,CF RF,4,4,1,1,1,0,0,1,0,0,2,0,0,0,0,400,0.567,26,0.115,0.038,0.038,0.154,0.038,0.0,0.0,0.0,0.231,0.038,0.0,95.731,0.562,26,0.115,0.038,0.038,0.154,0.038,0.0,0.0,0.0,0.231,0.038,0.0,95.731
9,OAK-2021-04-15,2021-04-15,DET,A,OAK,RF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,376,0.531,30,0.1,0.067,0.033,0.133,0.033,0.0,0.0,0.0,0.267,0.033,0.0,96.3,0.528,30,0.1,0.067,0.033,0.133,0.033,0.0,0.0,0.0,0.267,0.033,0.0,96.3
