,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
0,DET-2014-07-22,2014-07-22,DET,A,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,MIL-2015-05-22,2015-05-22,MIL,A,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,MIL-2015-05-23,2015-05-23,MIL,A,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,MIL-2015-05-26,2015-05-26,MIL,H,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,MIL-2015-05-29,2015-05-29,MIL,H,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,MIL-2015-05-31,2015-05-31,MIL,H,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,MIL-2015-06-03,2015-06-03,MIL,A,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,MIL-2015-06-10,2015-06-10,MIL,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,MIL-2015-06-12,2015-06-12,MIL,H,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,MIL-2015-06-14,2015-06-14,MIL,H,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,MIL-2015-06-16,2015-06-16,MIL,H,KCR,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,MIL-2015-06-19,2015-06-19,MIL,A,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,MIL-2015-06-21,2015-06-21,MIL,A,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,MIL-2015-06-25,2015-06-25,MIL,H,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,MIL-2015-06-27,2015-06-27,MIL,H,MIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,MIL-2015-06-30,2015-06-30,MIL,A,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,MIL-2015-07-01,2015-07-01,MIL,A,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,MIL-2015-07-06,2015-07-06,MIL,H,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,MIL-2015-07-21,2015-07-21,MIL,H,CLE,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,MIL-2015-07-23,2015-07-23,MIL,A,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,MIL-2015-07-26,2015-07-26,MIL,A,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,MIL-2015-07-29,2015-07-29,MIL,A,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,MIL-2015-08-01,2015-08-01,MIL,H,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,MIL-2015-08-03,2015-08-03,MIL,H,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,MIL-2015-08-05,2015-08-05,MIL,H,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,MIL-2015-08-08,2015-08-08,MIL,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,MIL-2015-08-11,2015-08-11,MIL,A,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MIL-2015-08-13,2015-08-13,MIL,A,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,MIL-2015-08-16,2015-08-16,MIL,H,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MIL-2015-08-18,2015-08-18,MIL,H,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,MIL-2015-08-19,2015-08-19,MIL,H,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,MIL-2015-08-21,2015-08-21,MIL,A,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,MIL-2015-08-23,2015-08-23,MIL,A,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,MIL-2015-09-01,2015-09-01,MIL,H,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,MIL-2015-09-02,2015-09-02,MIL,H,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,MIL-2015-09-05,2015-09-05,MIL,A,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,MIL-2015-09-08,2015-09-08,MIL,A,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,MIL-2015-09-10,2015-09-10,MIL,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,MIL-2015-09-12,2015-09-12,MIL,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,MIL-2015-09-15,2015-09-15,MIL,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,MIL-2015-09-18,2015-09-18,MIL,H,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,MIL-2015-09-22,2015-09-22,MIL,A,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,MIL-2015-09-25,2015-09-25,MIL,A,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,MIL-2015-09-27,2015-09-27,MIL,A,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,MIL-2015-09-30,2015-09-30,MIL,A,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,MIL-2016-06-09,2016-06-09,MIL,H,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,MIL-2016-06-11,2016-06-11,MIL,H,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,MIL-2016-06-13,2016-06-13,MIL,A,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,MIL-2016-06-14,2016-06-14,MIL,A,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,MIL-2016-06-18,2016-06-18,MIL,A,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,MIL-2016-07-15,2016-07-15,MIL,A,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,MIL-2016-07-19,2016-07-19,MIL,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,MIL-2016-07-22,2016-07-22,MIL,H,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,MIL-2016-07-25,2016-07-25,MIL,H,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,MIL-2016-07-31,2016-07-31,MIL,H,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,MIL-2016-08-02,2016-08-02,MIL,A,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,MIL-2016-08-05,2016-08-05,MIL,A,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,MIL-2016-08-08,2016-08-08,MIL,H,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,MIL-2016-08-10,2016-08-10,MIL,H,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,MIL-2016-08-13,2016-08-13,MIL,H,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,MIL-2016-08-16,2016-08-16,MIL,A,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,MIL-2016-08-18,2016-08-18,MIL,A,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,MIL-2016-08-22,2016-08-22,MIL,H,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,MIL-2016-08-23,2016-08-23,MIL,H,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,MIL-2016-08-25,2016-08-25,MIL,H,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,MIL-2016-08-29,2016-08-29,MIL,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,MIL-2016-08-30,2016-08-30,MIL,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,MIL-2016-09-02,2016-09-02,MIL,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,MIL-2016-09-03,2016-09-03,MIL,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,MIL-2016-09-07,2016-09-07,MIL,H,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,MIL-2016-09-10,2016-09-10,MIL,A,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MIL-2016-09-13,2016-09-13,MIL,A,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,MIL-2016-09-14,2016-09-14,MIL,A,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MIL-2016-09-16,2016-09-16,MIL,A,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,MIL-2016-09-17,2016-09-17,MIL,A,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,MIL-2016-09-22,2016-09-22,MIL,H,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,MIL-2016-09-23,2016-09-23,MIL,H,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,MIL-2016-10-01,2016-10-01,MIL,A,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,MIL-2016-10-02,2016-10-02,MIL,A,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,MIL-2017-04-03,2017-04-03,MIL,H,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,MIL-2017-04-05,2017-04-05,MIL,H,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,MIL-2017-04-06,2017-04-06,MIL,H,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,MIL-2017-04-08,2017-04-08,MIL,H,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,MIL-2017-04-16,2017-04-16,MIL,A,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,MIL-2017-04-17,2017-04-17,MIL,A,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,MIL-2017-04-19,2017-04-19,MIL,A,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,MIL-2017-04-24,2017-04-24,MIL,H,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,MIL-2017-04-26,2017-04-26,MIL,H,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,MIL-2017-04-28,2017-04-28,MIL,H,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,MIL-2017-04-30,2017-04-30,MIL,H,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,MIL-2017-05-01,2017-05-01,MIL,A,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,MIL-2017-05-04,2017-05-04,MIL,A,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,MIL-2017-05-06,2017-05-06,MIL,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,MIL-2017-05-07,2017-05-07,MIL,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,MIL-2017-05-09,2017-05-09,MIL,H,BOS,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,MIL-2017-05-11,2017-05-11,MIL,H,BOS,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,MIL-2017-05-14,2017-05-14,MIL,H,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,MIL-2017-05-15,2017-05-15,MIL,A,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,MIL-2017-05-17,2017-05-17,MIL,A,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,MIL-2017-05-18,2017-05-18,MIL,A,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,MIL-2017-05-25,2017-05-25,MIL,H,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,MIL-2017-05-26,2017-05-26,MIL,H,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,MIL-2017-05-30,2017-05-30,MIL,A,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,MIL-2017-06-01,2017-06-01,MIL,A,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,MIL-2017-06-02,2017-06-02,MIL,H,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MIL-2017-06-04,2017-06-04,MIL,H,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,MIL-2017-06-06,2017-06-06,MIL,H,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MIL-2017-06-07,2017-06-07,MIL,H,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,MIL-2017-06-09,2017-06-09,MIL,A,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,MIL-2017-06-13,2017-06-13,MIL,A,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,MIL-2017-06-14,2017-06-14,MIL,A,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,MIL-2017-06-16,2017-06-16,MIL,H,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,MIL-2017-06-17,2017-06-17,MIL,H,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,MIL-2017-06-21,2017-06-21,MIL,H,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,MIL-2017-06-22,2017-06-22,MIL,H,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,MIL-2017-06-28,2017-06-28,MIL,A,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,MIL-2017-06-30,2017-06-30,MIL,H,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,MIL-2017-07-05,2017-07-05,MIL,H,BAL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,MIL-2017-07-14,2017-07-14,MIL,H,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,MIL-2017-07-15,2017-07-15,MIL,H,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,MIL-2017-07-19,2017-07-19,MIL,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,MIL-2017-07-22,2017-07-22,MIL,A,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,MIL-2017-07-28,2017-07-28,MIL,H,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,MIL-2017-07-29,2017-07-29,MIL,H,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,MIL-2017-08-01,2017-08-01,MIL,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,MIL-2017-08-03,2017-08-03,MIL,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,MIL-2017-08-09,2017-08-09,MIL,H,MIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,MIL-2017-08-12,2017-08-12,MIL,H,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,MIL-2017-08-13,2017-08-13,MIL,H,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,MIL-2017-08-15,2017-08-15,MIL,H,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,MIL-2017-08-16,2017-08-16,MIL,H,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,MIL-2017-08-19,2017-08-19,MIL,A,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,MIL-2017-08-20,2017-08-20,MIL,A,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,MIL-2017-08-22,2017-08-22,MIL,A,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,MIL-2017-08-26,2017-08-26,MIL,A,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,MIL-2017-08-27,2017-08-27,MIL,A,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,MIL-2017-08-30,2017-08-30,MIL,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,MIL-2017-08-31,2017-08-31,MIL,H,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,MIL-2017-09-01,2017-09-01,MIL,H,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,MIL-2017-09-06,2017-09-06,MIL,A,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,MIL-2017-09-08,2017-09-08,MIL,A,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,MIL-2017-09-10,2017-09-10,MIL,A,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,MIL-2017-09-12,2017-09-12,MIL,H,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,MIL-2017-09-18,2017-09-18,MIL,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,MIL-2017-09-19,2017-09-19,MIL,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,MIL-2017-09-20,2017-09-20,MIL,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,MIL-2017-09-22,2017-09-22,MIL,H,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,MIL-2017-09-26,2017-09-26,MIL,H,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,MIL-2017-09-28,2017-09-28,MIL,H,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,MIL-2017-09-29,2017-09-29,MIL,A,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,MIL-2018-03-29,2018-03-29,MIL,A,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,MIL-2018-03-30,2018-03-30,MIL,A,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,MIL-2018-04-05,2018-04-05,MIL,H,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,MIL-2018-05-09,2018-05-09,MIL,H,CLE,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,MIL-2018-05-10,2018-05-10,MIL,A,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,MIL-2018-05-13,2018-05-13,MIL,A,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,MIL-2018-05-21,2018-05-21,MIL,H,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,MIL-2018-05-22,2018-05-22,MIL,H,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,MIL-2018-05-25,2018-05-25,MIL,H,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,MIL-2018-05-27,2018-05-27,MIL,H,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,MIL-2018-05-30,2018-05-30,MIL,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,MIL-2018-06-11,2018-06-11,MIL,H,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,MIL-2018-06-13,2018-06-13,MIL,H,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,MIL-2018-06-17,2018-06-17,MIL,H,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,MIL-2018-06-19,2018-06-19,MIL,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,MIL-2018-06-22,2018-06-22,MIL,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,MIL-2018-06-24,2018-06-24,MIL,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,MIL-2018-06-28,2018-06-28,MIL,A,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,MIL-2018-07-02,2018-07-02,MIL,H,MIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,MIL-2018-07-03,2018-07-03,MIL,H,MIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,MIL-2018-07-04,2018-07-04,MIL,H,MIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,MIL-2018-07-06,2018-07-06,MIL,H,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,MIL-2018-07-09,2018-07-09,MIL,A,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,MIL-2018-07-11,2018-07-11,MIL,A,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,MIL-2018-07-15,2018-07-15,MIL,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,MIL-2018-07-21,2018-07-21,MIL,H,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MIL-2018-07-24,2018-07-24,MIL,H,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,MIL-2018-07-26,2018-07-26,MIL,A,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MIL-2018-07-27,2018-07-27,MIL,A,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,MIL-2018-07-30,2018-07-30,MIL,A,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
