,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,CIN-2017-04-16,2017-04-16,CIN,H,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,COL-2017-07-06,2017-07-06,CIN,A,COL,P,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,230,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,CIN-2017-07-18,2017-07-18,CIN,H,ARI,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,76.667,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,76.667
3,CIN-2017-07-23,2017-07-23,CIN,H,MIA,P,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,204,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,83.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,83.0
4,MIA-2017-07-28,2017-07-28,CIN,A,MIA,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,190,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,76.5,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.0,0.333,89.333
5,PIT-2017-08-03,2017-08-03,CIN,A,PIT,P,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,196,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.167,82.667,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.375,0.0,0.25,90.75
6,CIN-2017-08-08,2017-08-08,CIN,H,SDP,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,204,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.286,84.286,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.3,92.2
7,MIL-2017-08-13,2017-08-13,CIN,A,MIL,P,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,202,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.0,0.143,84.286,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.417,0.0,0.25,93.833
8,ATL-2017-08-18,2017-08-18,CIN,A,ATL,P,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,306,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.286,86.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.357,0.0,0.286,94.857
9,CIN-2017-08-24,2017-08-24,CIN,H,CHC,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,204,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.125,89.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.412,0.0,0.235,96.118
