,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
27,PHI-2014-05-05,2014-05-05,PHI,H,TOR,CF,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
28,PHI-2014-05-06,2014-05-06,PHI,H,TOR,CF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
29,TOR-2014-05-07,2014-05-07,PHI,A,TOR,CF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
30,TOR-2014-05-08,2014-05-08,PHI,A,TOR,CF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
31,NYM-2014-05-09,2014-05-09,PHI,A,NYM,CF,5,4,0,1,0,0,0,0,1,0,0,0,0,0,0
32,NYM-2014-05-10,2014-05-10,PHI,A,NYM,CF,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0
33,NYM-2014-05-11,2014-05-11,PHI,A,NYM,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34,PHI-2014-05-13,2014-05-13,PHI,H,LAA,CF,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
35,PHI-2014-05-14,2014-05-14,PHI,H,LAA,CF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
36,MIA-2014-05-21,2014-05-21,PHI,A,MIA,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37,MIA-2014-05-22,2014-05-22,PHI,A,MIA,CF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
38,PHI-2014-05-23,2014-05-23,PHI,H,LAD,PH CF,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
39,PHI-2014-05-24,2014-05-24,PHI,H,LAD,CF,4,4,3,4,1,0,0,1,0,0,0,0,0,0,0
40,PHI-2014-05-25,2014-05-25,PHI,H,LAD,CF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
41,PHI-2014-05-26,2014-05-26,PHI,H,COL,CF,5,5,0,3,0,0,0,1,0,0,1,0,0,0,0
42,PHI-2014-05-27,2014-05-27,PHI,H,COL,CF,5,5,1,1,0,0,1,1,0,0,0,0,0,0,0
43,PHI-2014-05-28,2014-05-28,PHI,H,COL,CF,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0
44,PHI-2014-05-29,2014-05-29,PHI,H,NYM,CF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
45,PHI-2014-05-30,2014-05-30,PHI,H,NYM,CF,7,7,0,1,0,0,0,0,0,0,0,0,0,0,1
46,PHI-2014-05-31,2014-05-31,PHI,H,NYM,CF,7,7,0,2,0,1,0,0,0,0,2,0,0,0,0
47,PHI-2014-06-01,2014-06-01,PHI,H,NYM,CF,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0
48,PHI-2014-06-02,2014-06-02,PHI,H,NYM,CF,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
49,WSN-2014-06-03,2014-06-03,PHI,A,WSN,CF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
50,WSN-2014-06-04,2014-06-04,PHI,A,WSN,CF,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
51,WSN-2014-06-05,2014-06-05,PHI,A,WSN,CF,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0
52,CIN-2014-06-06,2014-06-06,PHI,A,CIN,PH,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
53,CIN-2014-06-07,2014-06-07,PHI,A,CIN,CF,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0
54,CIN-2014-06-08,2014-06-08,PHI,A,CIN,CF,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
55,PHI-2014-06-10,2014-06-10,PHI,H,SDP,CF,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0
56,PHI-2014-06-11,2014-06-11,PHI,H,SDP,CF,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0
57,PHI-2014-06-12,2014-06-12,PHI,H,SDP,CF,5,4,1,2,1,0,0,0,0,0,0,0,1,0,0
58,PHI-2014-06-13,2014-06-13,PHI,H,CHC,PH CF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
59,PHI-2014-06-14,2014-06-14,PHI,H,CHC,CF,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0
60,PHI-2014-06-15,2014-06-15,PHI,H,CHC,CF,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
61,ATL-2014-06-16,2014-06-16,PHI,A,ATL,CF,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0
62,ATL-2014-06-18,2014-06-18,PHI,A,ATL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63,STL-2014-06-19,2014-06-19,PHI,A,STL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
64,STL-2014-06-22,2014-06-22,PHI,A,STL,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
65,PHI-2014-06-23,2014-06-23,PHI,H,MIA,CF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
66,PHI-2014-06-24,2014-06-24,PHI,H,MIA,CF,4,4,1,1,0,1,0,0,0,0,0,0,0,0,0
67,PHI-2014-06-25,2014-06-25,PHI,H,MIA,CF,4,3,1,0,0,0,0,0,1,1,1,0,0,0,1
68,PHI-2014-06-26,2014-06-26,PHI,H,MIA,CF,7,6,1,3,0,0,0,0,1,0,0,0,0,0,0
69,PHI-2014-06-27,2014-06-27,PHI,H,ATL,CF,4,4,1,3,0,1,0,0,0,0,0,0,0,0,0
70,PHI-2014-06-28,2014-06-28,PHI,H,ATL,CF,5,5,0,2,1,0,0,0,0,0,1,0,0,0,0
71,PHI-2014-06-28,2014-06-28,PHI,H,ATL,CF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
72,PHI-2014-06-29,2014-06-29,PHI,H,ATL,CF,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0
73,MIA-2014-07-01,2014-07-01,PHI,A,MIA,CF,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0
74,MIA-2014-07-02,2014-07-02,PHI,A,MIA,CF,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
75,MIA-2014-07-03,2014-07-03,PHI,A,MIA,CF,5,5,1,2,0,0,0,0,0,0,1,0,0,0,0
76,PIT-2014-07-04,2014-07-04,PHI,A,PIT,CF,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
77,PIT-2014-07-05,2014-07-05,PHI,A,PIT,CF,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
78,PIT-2014-07-06,2014-07-06,PHI,A,PIT,CF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1
79,MIL-2014-07-07,2014-07-07,PHI,A,MIL,CF,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
80,MIL-2014-07-08,2014-07-08,PHI,A,MIL,CF,5,5,2,2,1,0,0,2,0,0,0,0,0,0,0
81,MIL-2014-07-09,2014-07-09,PHI,A,MIL,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
82,MIL-2014-07-10,2014-07-10,PHI,A,MIL,PR CF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
83,PHI-2014-07-12,2014-07-12,PHI,H,WSN,CF,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0
84,PHI-2014-07-13,2014-07-13,PHI,H,WSN,CF,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
85,ATL-2014-07-18,2014-07-18,PHI,A,ATL,CF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
86,ATL-2014-07-19,2014-07-19,PHI,A,ATL,PH CF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
87,ATL-2014-07-20,2014-07-20,PHI,A,ATL,PH CF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
88,PHI-2014-07-21,2014-07-21,PHI,H,SFG,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
89,PHI-2014-07-22,2014-07-22,PHI,H,SFG,CF,7,6,2,3,0,0,0,0,0,0,0,0,1,0,0
90,PHI-2014-07-23,2014-07-23,PHI,H,SFG,CF,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
91,PHI-2014-07-24,2014-07-24,PHI,H,SFG,CF,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0
92,PHI-2014-07-26,2014-07-26,PHI,H,ARI,CF,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
93,PHI-2014-07-27,2014-07-27,PHI,H,ARI,CF,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0
94,NYM-2014-07-28,2014-07-28,PHI,A,NYM,CF,5,5,0,2,0,0,0,0,0,0,1,0,0,0,0
95,NYM-2014-07-29,2014-07-29,PHI,A,NYM,CF,5,4,1,2,1,0,0,0,0,0,0,1,0,0,0
96,NYM-2014-07-30,2014-07-30,PHI,A,NYM,CF,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0
97,WSN-2014-07-31,2014-07-31,PHI,A,WSN,CF,6,6,2,4,0,0,0,1,0,0,0,0,0,0,0
98,WSN-2014-08-01,2014-08-01,PHI,A,WSN,CF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
99,WSN-2014-08-02,2014-08-02,PHI,A,WSN,CF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
100,WSN-2014-08-03,2014-08-03,PHI,A,WSN,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
101,PHI-2014-08-05,2014-08-05,PHI,H,HOU,CF,7,6,0,2,0,0,0,0,0,0,0,0,1,0,0
102,PHI-2014-08-06,2014-08-06,PHI,H,HOU,CF,5,5,2,4,0,1,0,0,0,0,0,0,0,0,0
103,PHI-2014-08-07,2014-08-07,PHI,H,HOU,CF,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
104,PHI-2014-08-08,2014-08-08,PHI,H,NYM,CF,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
105,PHI-2014-08-09,2014-08-09,PHI,H,NYM,CF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
106,PHI-2014-08-10,2014-08-10,PHI,H,NYM,CF,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0
107,PHI-2014-08-11,2014-08-11,PHI,H,NYM,CF,5,5,0,2,0,0,0,0,0,0,0,0,0,0,1
108,LAA-2014-08-12,2014-08-12,PHI,A,LAA,CF,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
109,LAA-2014-08-13,2014-08-13,PHI,A,LAA,CF,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0
110,SFG-2014-08-15,2014-08-15,PHI,A,SFG,CF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
111,SFG-2014-08-16,2014-08-16,PHI,A,SFG,CF,5,5,1,4,1,0,0,0,0,0,0,0,0,0,0
112,SFG-2014-08-17,2014-08-17,PHI,A,SFG,CF,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0
113,PHI-2014-08-18,2014-08-18,PHI,H,SEA,CF,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0
114,PHI-2014-08-19,2014-08-19,PHI,H,SEA,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
115,PHI-2014-08-20,2014-08-20,PHI,H,SEA,CF,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0
116,PHI-2014-08-22,2014-08-22,PHI,H,STL,CF,4,4,2,3,0,0,0,0,0,0,0,0,0,0,0
117,PHI-2014-08-23,2014-08-23,PHI,H,STL,CF,6,5,0,0,0,0,0,0,0,0,0,1,0,0,0
118,PHI-2014-08-24,2014-08-24,PHI,H,STL,CF,4,3,2,2,0,0,0,1,1,0,0,0,0,0,0
119,PHI-2014-08-25,2014-08-25,PHI,H,WSN,CF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
120,PHI-2014-08-26,2014-08-26,PHI,H,WSN,CF,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
121,PHI-2014-08-27,2014-08-27,PHI,H,WSN,CF,5,4,0,1,0,0,0,0,0,0,0,1,0,0,0
122,NYM-2014-08-29,2014-08-29,PHI,A,NYM,CF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
123,NYM-2014-08-30,2014-08-30,PHI,A,NYM,CF,5,5,1,1,0,0,0,0,0,0,0,0,0,0,1
124,NYM-2014-08-31,2014-08-31,PHI,A,NYM,CF,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0
125,ATL-2014-09-01,2014-09-01,PHI,A,ATL,CF,5,3,0,2,0,1,0,5,0,0,0,0,1,1,0
126,ATL-2014-09-02,2014-09-02,PHI,A,ATL,CF,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0
127,ATL-2014-09-03,2014-09-03,PHI,A,ATL,CF,5,5,2,3,1,0,0,0,0,0,0,0,0,0,1
128,WSN-2014-09-05,2014-09-05,PHI,A,WSN,CF,6,5,1,3,1,0,1,3,1,0,0,0,0,0,0
129,WSN-2014-09-06,2014-09-06,PHI,A,WSN,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
130,WSN-2014-09-07,2014-09-07,PHI,A,WSN,PH CF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
131,PHI-2014-09-08,2014-09-08,PHI,H,PIT,CF,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0
132,PHI-2014-09-09,2014-09-09,PHI,H,PIT,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1
133,PHI-2014-09-10,2014-09-10,PHI,H,PIT,CF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
134,PHI-2014-09-11,2014-09-11,PHI,H,PIT,CF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
135,PHI-2014-09-12,2014-09-12,PHI,H,MIA,CF,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0
136,PHI-2014-09-13,2014-09-13,PHI,H,MIA,CF,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
137,PHI-2014-09-14,2014-09-14,PHI,H,MIA,CF,5,5,1,2,0,0,0,0,0,0,1,0,0,0,0
138,SDP-2014-09-15,2014-09-15,PHI,A,SDP,CF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
139,SDP-2014-09-16,2014-09-16,PHI,A,SDP,PH CF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
140,SDP-2014-09-17,2014-09-17,PHI,A,SDP,CF,5,5,0,2,1,0,0,2,0,0,0,0,0,0,0
141,SDP-2014-09-18,2014-09-18,PHI,A,SDP,CF,5,5,0,3,0,0,0,1,0,0,0,0,0,0,0
142,OAK-2014-09-19,2014-09-19,PHI,A,OAK,CF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
143,OAK-2014-09-20,2014-09-20,PHI,A,OAK,CF,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0
144,OAK-2014-09-21,2014-09-21,PHI,A,OAK,CF,5,5,1,2,0,0,0,1,0,0,1,0,0,0,0
145,MIA-2014-09-23,2014-09-23,PHI,A,MIA,CF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
146,MIA-2014-09-24,2014-09-24,PHI,A,MIA,CF,5,3,0,0,0,0,0,0,1,0,0,1,0,0,1
147,MIA-2014-09-25,2014-09-25,PHI,A,MIA,CF,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0
148,PHI-2014-09-26,2014-09-26,PHI,H,ATL,CF,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
149,PHI-2014-09-27,2014-09-27,PHI,H,ATL,CF,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0
150,PHI-2014-09-28,2014-09-28,PHI,H,ATL,CF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,2
0,PHI-2015-04-06,2015-04-06,PHI,H,BOS,LF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1,PHI-2015-04-08,2015-04-08,PHI,H,BOS,CF LF,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
2,PHI-2015-04-09,2015-04-09,PHI,H,BOS,CF,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0
3,PHI-2015-04-10,2015-04-10,PHI,H,WSN,CF LF,4,3,0,1,0,0,0,0,0,0,1,1,0,0,0
4,PHI-2015-04-11,2015-04-11,PHI,H,WSN,LF,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0
5,PHI-2015-04-12,2015-04-12,PHI,H,WSN,LF,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0
6,NYM-2015-04-13,2015-04-13,PHI,A,NYM,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
7,NYM-2015-04-14,2015-04-14,PHI,A,NYM,LF,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
8,NYM-2015-04-15,2015-04-15,PHI,A,NYM,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
9,WSN-2015-04-16,2015-04-16,PHI,A,WSN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,WSN-2015-04-18,2015-04-18,PHI,A,WSN,PR LF,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0
11,WSN-2015-04-19,2015-04-19,PHI,A,WSN,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
12,PHI-2015-04-21,2015-04-21,PHI,H,MIA,LF,4,3,1,1,0,1,0,2,1,0,0,0,0,0,0
13,PHI-2015-04-22,2015-04-22,PHI,H,MIA,LF,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0
14,PHI-2015-04-23,2015-04-23,PHI,H,MIA,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,1
15,PHI-2015-04-24,2015-04-24,PHI,H,ATL,LF,5,5,0,0,0,0,0,1,0,0,1,0,0,0,0
16,PHI-2015-04-25,2015-04-25,PHI,H,ATL,LF,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
17,PHI-2015-04-26,2015-04-26,PHI,H,ATL,LF,4,4,0,2,0,1,0,1,0,0,1,0,0,0,0
18,STL-2015-04-27,2015-04-27,PHI,A,STL,LF,5,5,1,1,1,0,0,2,0,0,0,0,0,0,0
19,STL-2015-04-28,2015-04-28,PHI,A,STL,LF,5,4,1,2,0,0,0,0,1,0,1,0,0,0,0
20,STL-2015-04-29,2015-04-29,PHI,A,STL,LF,5,4,0,1,0,0,0,0,1,0,0,0,0,0,0
21,STL-2015-04-30,2015-04-30,PHI,A,STL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
22,MIA-2015-05-01,2015-05-01,PHI,A,MIA,LF,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
23,MIA-2015-05-02,2015-05-02,PHI,A,MIA,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
24,MIA-2015-05-03,2015-05-03,PHI,A,MIA,CF LF,5,5,1,3,0,0,0,1,0,0,0,0,0,0,0
25,ATL-2015-05-04,2015-05-04,PHI,A,ATL,LF,5,5,1,2,0,0,0,0,0,0,1,0,0,0,0
26,ATL-2015-05-05,2015-05-05,PHI,A,ATL,RF CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
27,ATL-2015-05-06,2015-05-06,PHI,A,ATL,RF,5,5,2,4,3,0,0,1,0,0,0,0,0,0,0
28,PHI-2015-05-08,2015-05-08,PHI,H,NYM,RF LF,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0
29,PHI-2015-05-09,2015-05-09,PHI,H,NYM,LF,5,4,1,0,0,0,0,0,1,0,0,0,0,0,0
30,PHI-2015-05-10,2015-05-10,PHI,H,NYM,CF,5,4,0,1,1,0,0,0,1,0,0,0,0,0,0
31,PHI-2015-05-11,2015-05-11,PHI,H,PIT,LF,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0
32,PHI-2015-05-12,2015-05-12,PHI,H,PIT,LF,4,4,1,1,1,0,0,1,0,0,0,0,0,0,0
33,PHI-2015-05-13,2015-05-13,PHI,H,PIT,CF LF,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0
34,PHI-2015-05-14,2015-05-14,PHI,H,PIT,LF,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0
35,PHI-2015-05-15,2015-05-15,PHI,H,ARI,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
36,PHI-2015-05-16,2015-05-16,PHI,H,ARI,PH LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37,PHI-2015-05-17,2015-05-17,PHI,H,ARI,LF,5,4,0,3,0,0,0,1,1,0,0,0,0,0,0
38,COL-2015-05-18,2015-05-18,PHI,A,COL,LF,5,4,1,3,0,0,0,0,1,0,0,0,0,0,0
39,COL-2015-05-19,2015-05-19,PHI,A,COL,LF,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0
40,COL-2015-05-20,2015-05-20,PHI,A,COL,LF,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
41,COL-2015-05-21,2015-05-21,PHI,A,COL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42,WSN-2015-05-22,2015-05-22,PHI,A,WSN,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
43,WSN-2015-05-23,2015-05-23,PHI,A,WSN,LF,5,4,3,2,0,0,0,1,1,0,0,0,0,0,0
44,WSN-2015-05-24,2015-05-24,PHI,A,WSN,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
45,NYM-2015-05-25,2015-05-25,PHI,A,NYM,LF,5,5,1,1,0,0,0,0,0,0,2,0,0,0,0
46,NYM-2015-05-26,2015-05-26,PHI,A,NYM,LF,5,5,1,2,0,1,0,2,0,0,0,0,0,0,0
47,NYM-2015-05-27,2015-05-27,PHI,A,NYM,LF,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
48,PHI-2015-05-29,2015-05-29,PHI,H,COL,RF,4,4,1,0,0,0,0,0,0,0,2,0,0,0,0
49,PHI-2015-05-30,2015-05-30,PHI,H,COL,CF,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0
50,PHI-2015-05-31,2015-05-31,PHI,H,COL,RF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
51,PHI-2015-06-02,2015-06-02,PHI,H,CIN,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
52,PHI-2015-06-03,2015-06-03,PHI,H,CIN,PH CF,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0
53,PHI-2015-06-04,2015-06-04,PHI,H,CIN,CF,4,4,1,3,1,1,0,1,0,0,0,0,0,0,0
54,PHI-2015-06-05,2015-06-05,PHI,H,SFG,CF,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
55,PHI-2015-06-06,2015-06-06,PHI,H,SFG,CF,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0
56,PHI-2015-06-07,2015-06-07,PHI,H,SFG,RF CF,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0
57,CIN-2015-06-08,2015-06-08,PHI,A,CIN,RF CF,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0
58,CIN-2015-06-09,2015-06-09,PHI,A,CIN,RF,5,5,0,2,0,0,0,0,0,0,0,0,0,0,1
59,CIN-2015-06-10,2015-06-10,PHI,A,CIN,LF,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0
60,PIT-2015-06-12,2015-06-12,PHI,A,PIT,CF,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0
61,PIT-2015-06-13,2015-06-13,PHI,A,PIT,RF CF,5,5,2,3,1,0,0,0,0,0,1,0,0,0,0
62,PIT-2015-06-14,2015-06-14,PHI,A,PIT,CF LF,5,5,0,2,0,0,0,0,0,0,1,0,0,0,0
63,BAL-2015-06-15,2015-06-15,PHI,A,BAL,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
64,PHI-2015-06-17,2015-06-17,PHI,H,BAL,CF,4,4,0,2,0,1,0,0,0,0,0,0,0,0,0
65,PHI-2015-06-18,2015-06-18,PHI,H,BAL,CF,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
66,PHI-2015-06-19,2015-06-19,PHI,H,STL,CF,5,4,1,1,0,0,0,0,1,0,1,0,0,0,0
67,PHI-2015-06-20,2015-06-20,PHI,H,STL,CF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
68,PHI-2015-06-21,2015-06-21,PHI,H,STL,CF LF,5,4,1,3,0,0,0,1,1,0,0,0,0,0,0
