,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
55,BOS-2016-04-15,2016-04-15,BOS,H,TOR,C,4,4,2,2,1,0,0,0,0,0,0,0,0,0,0,420,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
56,BOS-2016-04-16,2016-04-16,BOS,H,TOR,C,3,3,0,1,0,0,0,0,0,0,1,0,0,0,1,315,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
57,BOS-2016-04-18,2016-04-18,BOS,H,TOR,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,315,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
58,BOS-2016-04-20,2016-04-20,BOS,H,TBR,C,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,420,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
59,BOS-2016-04-21,2016-04-21,BOS,H,TBR,C,5,3,1,0,0,0,0,0,2,0,1,0,0,0,0,525,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
60,HOU-2016-04-23,2016-04-23,BOS,A,HOU,C,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,384,0.231,20.0,0.1,0.05,0.0,0.0,0.1,0.0,0.0,0.05,0.35,0.0,0.0,99.75,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
61,ATL-2016-04-25,2016-04-25,BOS,A,ATL,C,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,396,0.229,24.0,0.125,0.042,0.0,0.0,0.083,0.0,0.0,0.042,0.292,0.0,0.0,99.125,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
62,ATL-2016-04-26,2016-04-26,BOS,A,ATL,C,4,3,1,1,1,0,0,0,1,1,0,0,0,0,0,396,0.241,28.0,0.107,0.071,0.0,0.0,0.071,0.0,0.0,0.036,0.321,0.0,0.0,99.107,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
63,BOS-2016-04-28,2016-04-28,BOS,H,ATL,C,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,315,0.281,32.0,0.094,0.094,0.0,0.0,0.094,0.031,0.0,0.031,0.281,0.0,0.0,99.094,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
64,BOS-2016-04-30,2016-04-30,BOS,H,NYY,C,5,5,1,1,0,0,0,0,0,0,2,0,0,0,0,525,0.282,35.0,0.114,0.086,0.0,0.0,0.086,0.029,0.0,0.029,0.257,0.0,0.0,99.6,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
