,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,CIN-2015-08-02,2015-08-02,CIN,H,PIT,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
1,CIN-2016-06-04,2016-06-04,CIN,H,WSN,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,102,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
2,CIN-2016-06-05,2016-06-05,CIN,H,WSN,LF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,204,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
3,CIN-2016-06-08,2016-06-08,CIN,H,STL,RF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
4,CIN-2016-06-10,2016-06-10,CIN,H,OAK,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,102,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
5,CIN-2016-06-12,2016-06-12,CIN,H,OAK,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,102,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
6,ATL-2016-06-13,2016-06-13,CIN,A,ATL,PH,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,99,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
7,ATL-2016-06-14,2016-06-14,CIN,A,ATL,LF,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,297,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
8,ATL-2016-06-16,2016-06-16,CIN,A,ATL,RF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,297,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
9,TEX-2016-06-21,2016-06-21,CIN,A,TEX,DH,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,432,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
10,CIN-2016-07-18,2016-07-18,CIN,H,ATL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
11,CIN-2016-07-22,2016-07-22,CIN,H,ARI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
12,CIN-2016-07-24,2016-07-24,CIN,H,ARI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
13,SFG-2016-07-25,2016-07-25,CIN,A,SFG,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
