,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
25,WSN-2015-05-03,2015-05-03,WSN,A,NYM,1B,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
26,WSN-2015-05-04,2015-05-04,WSN,H,MIA,1B,4,2,1,0,0,0,0,1,1,0,0,0,0,1,1
27,WSN-2015-05-05,2015-05-05,WSN,H,MIA,1B,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0
28,WSN-2015-05-06,2015-05-06,WSN,H,MIA,1B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
29,WSN-2015-05-08,2015-05-08,WSN,H,ATL,1B,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
30,WSN-2015-05-09,2015-05-09,WSN,H,ATL,1B,4,4,1,1,0,0,1,3,0,0,1,0,0,0,0
31,WSN-2015-05-10,2015-05-10,WSN,H,ATL,1B,4,4,2,2,1,0,0,2,0,0,0,0,0,0,1
32,WSN-2015-05-11,2015-05-11,WSN,A,ARI,1B,3,2,2,1,0,0,1,3,1,0,0,0,0,0,0
33,WSN-2015-05-12,2015-05-12,WSN,A,ARI,1B,4,4,0,2,1,0,0,0,0,0,0,0,0,0,1
34,WSN-2015-05-13,2015-05-13,WSN,A,ARI,1B,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0
35,WSN-2015-05-14,2015-05-14,WSN,A,SDP,1B,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
36,WSN-2015-05-15,2015-05-15,WSN,A,SDP,1B,4,2,1,1,0,0,0,2,1,0,0,0,0,1,0
37,WSN-2015-05-16,2015-05-16,WSN,A,SDP,1B,4,4,0,0,0,0,0,1,0,0,0,0,0,0,2
38,WSN-2015-05-17,2015-05-17,WSN,A,SDP,1B,4,3,1,1,0,0,0,1,0,0,1,0,0,1,1
39,WSN-2015-05-19,2015-05-19,WSN,H,NYY,1B,5,5,1,1,0,0,1,2,0,0,2,0,0,0,0
40,WSN-2015-05-20,2015-05-20,WSN,H,NYY,1B,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0
41,WSN-2015-05-22,2015-05-22,WSN,H,PHI,1B,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
42,WSN-2015-05-23,2015-05-23,WSN,H,PHI,1B,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
43,WSN-2015-05-24,2015-05-24,WSN,H,PHI,1B,4,4,0,1,1,0,0,1,0,0,2,0,0,0,0
44,WSN-2015-05-25,2015-05-25,WSN,A,CHC,1B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,1
45,WSN-2015-05-26,2015-05-26,WSN,A,CHC,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
46,WSN-2015-05-27,2015-05-27,WSN,A,CHC,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
47,WSN-2015-05-29,2015-05-29,WSN,A,CIN,1B,5,5,1,1,1,0,0,0,0,0,1,0,0,0,0
48,WSN-2015-05-30,2015-05-30,WSN,A,CIN,1B,5,5,0,2,0,0,0,1,0,0,2,0,0,0,1
49,WSN-2015-05-31,2015-05-31,WSN,A,CIN,1B,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0
50,WSN-2015-06-02,2015-06-02,WSN,H,TOR,1B,4,3,0,0,0,0,0,1,0,0,0,0,0,1,0
51,WSN-2015-06-03,2015-06-03,WSN,H,TOR,1B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
52,WSN-2015-06-04,2015-06-04,WSN,H,CHC,1B,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0
53,WSN-2015-06-05,2015-06-05,WSN,H,CHC,1B,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0
54,WSN-2015-06-06,2015-06-06,WSN,H,CHC,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1
55,WSN-2015-06-09,2015-06-09,WSN,A,NYY,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
56,WSN-2015-07-28,2015-07-28,WSN,A,MIA,1B,4,3,0,2,1,0,0,0,1,0,0,0,0,0,0
57,WSN-2015-07-29,2015-07-29,WSN,A,MIA,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
58,WSN-2015-07-30,2015-07-30,WSN,A,MIA,1B,4,4,1,2,1,0,1,1,0,0,1,0,0,0,0
59,WSN-2015-07-31,2015-07-31,WSN,A,NYM,1B LF,5,4,0,0,0,0,0,0,1,0,3,0,0,0,0
60,WSN-2015-08-01,2015-08-01,WSN,A,NYM,1B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
61,WSN-2015-08-02,2015-08-02,WSN,A,NYM,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
62,WSN-2015-08-03,2015-08-03,WSN,H,ARI,1B,4,3,1,1,0,0,1,1,1,0,2,0,0,0,0
63,WSN-2015-08-04,2015-08-04,WSN,H,ARI,1B,4,3,1,1,0,0,0,1,1,0,0,0,0,0,1
64,WSN-2015-08-05,2015-08-05,WSN,H,ARI,1B,4,3,0,0,0,0,0,1,0,0,2,0,0,1,0
65,WSN-2015-08-06,2015-08-06,WSN,H,ARI,PH,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0
66,WSN-2015-08-07,2015-08-07,WSN,H,COL,1B,4,3,0,1,1,0,0,1,1,0,0,0,0,0,0
67,WSN-2015-08-08,2015-08-08,WSN,H,COL,1B,4,4,0,2,1,0,0,2,0,0,0,0,0,0,1
68,WSN-2015-08-09,2015-08-09,WSN,H,COL,1B,5,4,2,3,0,0,2,2,1,0,0,0,0,0,0
69,WSN-2015-08-10,2015-08-10,WSN,A,LAD,1B,4,4,2,2,2,0,0,1,0,0,1,0,0,0,0
70,WSN-2015-08-11,2015-08-11,WSN,A,LAD,1B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
71,WSN-2015-08-12,2015-08-12,WSN,A,LAD,1B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
72,WSN-2015-08-13,2015-08-13,WSN,A,SFG,1B,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
73,WSN-2015-08-14,2015-08-14,WSN,A,SFG,1B,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
74,WSN-2015-08-15,2015-08-15,WSN,A,SFG,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75,WSN-2015-08-16,2015-08-16,WSN,A,SFG,1B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
76,WSN-2015-08-18,2015-08-18,WSN,A,COL,1B,6,3,0,2,1,0,0,2,2,0,1,0,0,1,0
77,WSN-2015-08-19,2015-08-19,WSN,A,COL,1B,5,3,0,1,0,0,0,1,2,0,2,0,0,0,0
78,WSN-2015-08-20,2015-08-20,WSN,A,COL,1B,4,1,1,0,0,0,0,0,3,0,1,0,0,0,0
79,WSN-2015-08-21,2015-08-21,WSN,H,MIL,PH 1B,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
80,WSN-2015-08-22,2015-08-22,WSN,H,MIL,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
81,WSN-2015-08-23,2015-08-23,WSN,H,MIL,1B,4,2,1,1,1,0,0,1,2,0,0,0,0,0,0
82,WSN-2015-08-25,2015-08-25,WSN,H,SDP,1B,5,5,1,1,0,0,1,4,0,0,1,0,0,0,0
83,WSN-2015-08-26,2015-08-26,WSN,H,SDP,1B,4,3,0,0,0,0,0,2,0,0,1,0,0,1,0
84,WSN-2015-08-27,2015-08-27,WSN,H,SDP,1B,4,4,1,2,0,0,1,2,0,0,1,0,0,0,0
85,WSN-2015-08-28,2015-08-28,WSN,H,MIA,1B,4,3,0,1,0,0,0,1,0,0,1,0,0,1,0
86,WSN-2015-08-29,2015-08-29,WSN,H,MIA,1B,4,4,1,1,0,0,1,1,0,0,0,0,0,0,1
87,WSN-2015-08-30,2015-08-30,WSN,H,MIA,1B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
88,WSN-2015-08-31,2015-08-31,WSN,A,STL,1B,5,5,2,3,1,0,1,4,0,0,0,0,0,0,0
89,WSN-2015-09-01,2015-09-01,WSN,A,STL,1B,5,5,1,1,0,0,1,1,0,0,1,0,0,0,0
90,WSN-2015-09-02,2015-09-02,WSN,A,STL,1B,4,4,2,3,1,0,2,3,0,0,1,0,0,0,0
91,WSN-2015-09-03,2015-09-03,WSN,H,ATL,1B,4,3,2,3,2,0,0,4,0,0,0,0,0,1,0
92,WSN-2015-09-04,2015-09-04,WSN,H,ATL,1B,5,5,1,2,0,0,0,0,0,0,1,0,0,0,0
93,WSN-2015-09-05,2015-09-05,WSN,H,ATL,1B,4,4,0,1,0,0,0,2,0,0,0,0,0,0,0
94,WSN-2015-09-07,2015-09-07,WSN,H,NYM,1B,5,5,1,2,0,0,0,0,0,0,2,0,0,0,0
0,WSN-2016-04-04,2016-04-04,WSN,A,ATL,1B,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0
1,WSN-2016-04-06,2016-04-06,WSN,A,ATL,1B,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
2,WSN-2016-04-07,2016-04-07,WSN,H,MIA,1B,5,3,1,1,1,0,0,0,2,0,0,0,0,0,0
3,WSN-2016-04-11,2016-04-11,WSN,H,ATL,1B,5,3,3,2,1,0,0,1,1,0,0,0,0,1,0
4,WSN-2016-04-12,2016-04-12,WSN,H,ATL,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
5,WSN-2016-04-14,2016-04-14,WSN,H,ATL,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
6,WSN-2016-04-15,2016-04-15,WSN,A,PHI,1B,5,4,1,1,0,0,0,0,1,0,2,0,0,0,0
7,WSN-2016-04-16,2016-04-16,WSN,A,PHI,1B,4,4,1,1,0,0,0,1,0,0,2,0,0,0,0
8,WSN-2016-04-18,2016-04-18,WSN,A,MIA,1B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
9,WSN-2016-04-19,2016-04-19,WSN,A,MIA,1B,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0
10,WSN-2016-04-20,2016-04-20,WSN,A,MIA,1B,4,4,0,1,1,0,0,1,0,0,0,0,0,0,0
11,WSN-2016-04-22,2016-04-22,WSN,H,MIN,1B,4,3,1,0,0,0,0,0,1,0,0,0,0,0,1
12,WSN-2016-04-23,2016-04-23,WSN,H,MIN,1B,4,3,0,2,0,0,0,2,1,0,0,0,0,0,0
13,WSN-2016-04-24,2016-04-24,WSN,H,MIN,1B,7,7,0,1,0,0,0,0,0,0,2,0,0,0,1
14,WSN-2016-04-26,2016-04-26,WSN,H,PHI,1B,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
15,WSN-2016-04-27,2016-04-27,WSN,H,PHI,1B,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
16,WSN-2016-04-28,2016-04-28,WSN,H,PHI,1B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
17,WSN-2016-04-29,2016-04-29,WSN,A,STL,1B,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0
18,WSN-2016-04-30,2016-04-30,WSN,A,STL,1B,4,2,2,0,0,0,0,0,1,0,1,1,0,0,0
19,WSN-2016-05-02,2016-05-02,WSN,A,KCR,1B,4,4,0,2,2,0,0,1,0,0,1,0,0,0,0
20,WSN-2016-05-03,2016-05-03,WSN,A,KCR,1B,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0
21,WSN-2016-05-04,2016-05-04,WSN,A,KCR,DH,5,5,2,3,1,0,0,1,0,0,0,0,0,0,0
22,WSN-2016-05-05,2016-05-05,WSN,A,CHC,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
23,WSN-2016-05-06,2016-05-06,WSN,A,CHC,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
24,WSN-2016-05-07,2016-05-07,WSN,A,CHC,1B,4,4,0,1,0,0,0,2,0,0,0,0,0,0,0
25,WSN-2016-05-08,2016-05-08,WSN,A,CHC,1B,7,7,0,1,1,0,0,1,0,0,2,0,0,0,0
26,WSN-2016-05-09,2016-05-09,WSN,H,DET,1B,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0
27,WSN-2016-05-10,2016-05-10,WSN,H,DET,1B,5,5,2,2,0,0,2,3,0,0,1,0,0,0,1
28,WSN-2016-05-11,2016-05-11,WSN,H,DET,1B,4,2,0,1,0,0,0,0,2,0,0,0,0,0,1
29,WSN-2016-05-13,2016-05-13,WSN,H,MIA,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
30,WSN-2016-05-14,2016-05-14,WSN,H,MIA,1B,5,3,0,0,0,0,0,1,1,0,0,0,0,1,0
31,WSN-2016-05-15,2016-05-15,WSN,H,MIA,1B,4,4,1,2,0,0,1,1,0,0,2,0,0,0,0
32,WSN-2016-05-17,2016-05-17,WSN,A,NYM,1B,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0
33,WSN-2016-05-18,2016-05-18,WSN,A,NYM,1B,5,3,1,1,0,0,0,0,1,0,1,1,0,0,0
34,WSN-2016-05-19,2016-05-19,WSN,A,NYM,1B,4,2,1,0,0,0,0,1,2,0,1,0,0,0,0
35,WSN-2016-05-20,2016-05-20,WSN,A,MIA,1B,4,4,1,1,0,0,1,1,0,0,0,0,0,0,1
36,WSN-2016-05-21,2016-05-21,WSN,A,MIA,1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37,WSN-2016-05-22,2016-05-22,WSN,A,MIA,1B,5,4,1,0,0,0,0,0,1,0,1,0,0,0,1
38,WSN-2016-05-23,2016-05-23,WSN,H,NYM,1B,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0
39,WSN-2016-05-24,2016-05-24,WSN,H,NYM,1B,4,4,1,2,0,0,1,1,0,0,1,0,0,0,0
40,WSN-2016-05-25,2016-05-25,WSN,H,NYM,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
41,WSN-2016-05-26,2016-05-26,WSN,H,STL,1B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
42,WSN-2016-05-27,2016-05-27,WSN,H,STL,1B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1
43,WSN-2016-05-28,2016-05-28,WSN,H,STL,1B,4,4,2,4,0,0,2,3,0,0,0,0,0,0,0
44,WSN-2016-05-29,2016-05-29,WSN,H,STL,1B,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0
45,WSN-2016-05-30,2016-05-30,WSN,A,PHI,1B,4,4,0,1,0,1,0,0,0,0,1,0,0,0,0
46,WSN-2016-05-31,2016-05-31,WSN,A,PHI,1B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
47,WSN-2016-06-01,2016-06-01,WSN,A,PHI,1B,5,4,1,2,1,0,0,2,0,0,1,0,0,1,0
48,WSN-2016-06-07,2016-06-07,WSN,A,CHW,1B,5,4,2,1,0,0,0,0,1,0,1,0,0,0,0
49,WSN-2016-06-08,2016-06-08,WSN,A,CHW,1B,5,4,1,1,0,0,1,2,1,0,0,0,0,0,0
50,WSN-2016-06-09,2016-06-09,WSN,A,CHW,1B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
51,WSN-2016-06-10,2016-06-10,WSN,H,PHI,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
52,WSN-2016-06-12,2016-06-12,WSN,H,PHI,1B,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0
53,WSN-2016-06-13,2016-06-13,WSN,H,CHC,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
54,WSN-2016-06-14,2016-06-14,WSN,H,CHC,1B,4,4,0,1,0,0,0,0,0,0,3,0,0,0,0
55,WSN-2016-06-15,2016-06-15,WSN,H,CHC,1B,5,5,0,1,0,0,0,0,0,0,3,0,0,0,0
56,WSN-2016-06-17,2016-06-17,WSN,A,SDP,1B,4,3,2,1,0,0,1,2,1,0,1,0,0,0,0
57,WSN-2016-06-18,2016-06-18,WSN,A,SDP,1B,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
58,WSN-2016-06-19,2016-06-19,WSN,A,SDP,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1
59,WSN-2016-06-20,2016-06-20,WSN,A,LAD,1B,4,4,1,0,0,0,0,0,0,0,1,0,0,0,0
60,WSN-2016-06-21,2016-06-21,WSN,A,LAD,1B,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
61,WSN-2016-06-22,2016-06-22,WSN,A,LAD,1B,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0
62,WSN-2016-06-24,2016-06-24,WSN,A,MIL,1B,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
63,WSN-2016-06-25,2016-06-25,WSN,A,MIL,1B,4,2,2,1,0,0,0,1,1,0,0,0,0,1,0
