,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
21,PIT-2019-08-18,2019-08-18,PIT,H,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,PIT-2019-08-20,2019-08-20,PIT,H,WSN,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
23,PIT-2019-09-03,2019-09-03,PIT,H,MIA,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
24,PIT-2019-09-07,2019-09-07,PIT,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,SFG-2019-09-10,2019-09-10,PIT,A,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,CHC-2019-09-14,2019-09-14,PIT,A,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,PIT-2019-09-17,2019-09-17,PIT,H,SEA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,PIT-2019-09-19,2019-09-19,PIT,H,SEA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,MIL-2019-09-22,2019-09-22,PIT,A,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,PIT-2019-09-27,2019-09-27,PIT,H,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,PIT-2019-09-28,2019-09-28,PIT,H,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,CHC-2021-04-01,2021-04-01,PIT,A,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,CHC-2021-04-03,2021-04-03,PIT,A,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,CIN-2021-04-06,2021-04-06,PIT,A,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,PIT-2021-04-08,2021-04-08,PIT,H,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,PIT-2021-04-10,2021-04-10,PIT,H,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,PIT-2021-04-13,2021-04-13,PIT,H,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,PIT-2021-04-15,2021-04-15,PIT,H,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,MIL-2021-04-17,2021-04-17,PIT,A,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,PIT-2021-04-28,2021-04-28,PIT,H,KCR,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,PIT-2021-04-30,2021-04-30,PIT,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,SDP-2021-05-03,2021-05-03,PIT,A,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,SDP-2021-05-05,2021-05-05,PIT,A,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,CHC-2021-05-08,2021-05-08,PIT,A,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,PIT-2021-05-12,2021-05-12,PIT,H,CIN,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
14,PIT-2021-05-13,2021-05-13,PIT,H,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,PIT-2021-05-16,2021-05-16,PIT,H,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,ATL-2021-05-20,2021-05-20,PIT,A,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,ATL-2021-05-23,2021-05-23,PIT,A,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,PIT-2021-05-25,2021-05-25,PIT,H,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,PIT-2021-05-26,2021-05-26,PIT,H,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,PIT-2021-05-30,2021-05-30,PIT,H,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,PIT-2021-06-03,2021-06-03,PIT,H,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,PIT-2021-06-05,2021-06-05,PIT,H,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,PIT-2021-06-09,2021-06-09,PIT,H,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,MIL-2021-06-11,2021-06-11,PIT,A,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,MIL-2021-06-12,2021-06-12,PIT,A,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,WSN-2021-06-14,2021-06-14,PIT,A,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,PIT-2021-06-18,2021-06-18,PIT,H,CLE,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,PIT-2021-06-20,2021-06-20,PIT,H,CLE,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,PIT-2021-06-23,2021-06-23,PIT,H,CHW,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,STL-2021-06-25,2021-06-25,PIT,A,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,COL-2021-06-28,2021-06-28,PIT,A,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,PIT-2021-07-01,2021-07-01,PIT,H,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,PIT-2021-07-02,2021-07-02,PIT,H,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,PIT-2021-07-05,2021-07-05,PIT,H,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,PIT-2021-07-07,2021-07-07,PIT,H,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,NYM-2021-07-10,2021-07-10,PIT,A,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,PIT-2021-07-17,2021-07-17,PIT,H,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,PIT-2021-07-18,2021-07-18,PIT,H,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,ARI-2021-07-20,2021-07-20,PIT,A,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,SFG-2021-07-23,2021-07-23,PIT,A,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,SFG-2021-07-24,2021-07-24,PIT,A,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,MIA-2021-07-31,2021-07-31,NYY,A,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,MIA-2021-08-01,2021-08-01,NYY,A,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,ATL-2021-08-24,2021-08-24,NYY,A,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,NYM-2021-09-11,2021-09-11,NYY,A,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,BAL-2021-09-16,2021-09-16,NYY,A,BAL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
