,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,WSN-2017-09-07,2017-09-07,WSN,H,PHI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,WSN-2017-09-09,2017-09-09,WSN,H,PHI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0
2,WSN-2017-09-10,2017-09-10,WSN,H,PHI,CF,3,2,0,1,1,0,0,1,0,0,0,1,0,0,0,306,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
3,WSN-2017-09-12,2017-09-12,WSN,H,ATL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,102,0.391,6,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,85.0,0.393,6,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,85.0
4,WSN-2017-09-14,2017-09-14,WSN,H,ATL,RF,4,4,2,2,0,1,0,1,0,0,0,0,0,0,1,408,0.326,7,0.0,0.143,0.0,0.0,0.0,0.0,0.143,0.143,0.0,0.0,0.0,87.429,0.327,7,0.0,0.143,0.0,0.0,0.0,0.0,0.143,0.143,0.0,0.0,0.0,87.429
5,NYM-2017-09-22,2017-09-22,WSN,A,NYM,CF,5,4,0,1,0,1,0,2,0,0,1,1,0,0,0,470,0.438,11,0.091,0.091,0.091,0.0,0.0,0.0,0.091,0.182,0.0,0.0,0.0,92.727,0.441,11,0.091,0.091,0.091,0.0,0.0,0.0,0.091,0.182,0.0,0.0,0.0,92.727
6,NYM-2017-09-24,2017-09-24,WSN,A,NYM,RF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,376,0.444,16,0.062,0.062,0.125,0.0,0.0,0.0,0.125,0.125,0.062,0.0,0.0,93.125,0.447,16,0.062,0.062,0.125,0.0,0.0,0.0,0.125,0.125,0.062,0.0,0.0,93.125
7,PHI-2017-09-25,2017-09-25,WSN,A,PHI,PH RF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,100,0.35,20,0.05,0.05,0.1,0.0,0.0,0.0,0.1,0.1,0.15,0.0,0.0,93.3,0.353,20,0.05,0.05,0.1,0.0,0.0,0.0,0.1,0.1,0.15,0.0,0.0,93.3
8,PHI-2017-09-26,2017-09-26,WSN,A,PHI,RF CF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.377,21,0.095,0.048,0.095,0.0,0.0,0.0,0.095,0.095,0.143,0.0,0.0,93.619,0.379,21,0.095,0.048,0.095,0.0,0.0,0.0,0.095,0.095,0.143,0.0,0.0,93.619
9,WSN-2017-09-28,2017-09-28,WSN,H,PIT,RF,5,4,0,1,0,0,0,0,0,0,1,0,1,0,0,510,0.377,21,0.095,0.048,0.095,0.0,0.0,0.0,0.095,0.095,0.19,0.0,0.0,93.524,0.361,22,0.091,0.045,0.091,0.0,0.0,0.0,0.091,0.091,0.182,0.0,0.0,93.909
