,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
155,NYY-2015-04-06,2015-04-06,TOR,A,NYY,RF,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,505,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.412,645.0,0.146,0.042,0.0,0.05,0.15,0.017,0.014,0.028,0.141,0.009,0.002,101.118,1
156,NYY-2015-04-08,2015-04-08,TOR,A,NYY,RF,4,3,1,0,0,0,0,0,1,0,3,0,0,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.405,646.0,0.146,0.042,0.0,0.048,0.147,0.017,0.014,0.028,0.146,0.009,0.002,101.111,1
157,NYY-2015-04-09,2015-04-09,TOR,A,NYY,RF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.403,645.0,0.144,0.04,0.0,0.048,0.147,0.017,0.014,0.026,0.15,0.009,0.002,101.104,1
158,BAL-2015-04-10,2015-04-10,TOR,A,BAL,RF,4,3,4,3,1,0,0,2,1,0,0,0,0,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.4,645.0,0.144,0.04,0.0,0.048,0.144,0.017,0.014,0.026,0.152,0.009,0.002,101.098,1
159,BAL-2015-04-11,2015-04-11,TOR,A,BAL,RF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.405,645.0,0.147,0.042,0.0,0.048,0.144,0.017,0.014,0.026,0.152,0.009,0.002,101.091,1
160,BAL-2015-04-12,2015-04-12,TOR,A,BAL,RF,5,4,2,1,0,0,1,2,1,0,0,0,0,0,0,505,0.22,21.0,0.095,0.048,0.0,0.0,0.095,0.0,0.0,0.0,0.429,0.0,0.0,96.19,0.403,643.0,0.148,0.042,0.0,0.048,0.14,0.017,0.014,0.026,0.151,0.009,0.002,101.084,0
161,TOR-2015-04-13,2015-04-13,TOR,H,TBR,RF,4,1,0,0,0,0,0,0,3,0,0,0,0,0,0,404,0.286,26.0,0.077,0.038,0.0,0.038,0.115,0.0,0.0,0.0,0.346,0.0,0.0,97.115,0.403,643.0,0.146,0.042,0.0,0.048,0.142,0.017,0.014,0.026,0.151,0.009,0.002,101.076,0
162,TOR-2015-04-14,2015-04-14,TOR,H,TBR,RF,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,404,0.317,30.0,0.067,0.033,0.0,0.033,0.2,0.0,0.0,0.0,0.3,0.0,0.0,97.633,0.404,647.0,0.145,0.042,0.0,0.048,0.145,0.017,0.014,0.026,0.15,0.009,0.002,101.076,0
163,TOR-2015-04-15,2015-04-15,TOR,H,TBR,RF,4,3,2,1,0,0,1,2,1,0,1,0,0,0,0,404,0.301,34.0,0.059,0.029,0.0,0.029,0.176,0.0,0.029,0.0,0.265,0.0,0.0,98.029,0.401,646.0,0.142,0.04,0.0,0.048,0.146,0.017,0.015,0.026,0.149,0.009,0.002,101.068,0
164,TOR-2015-04-16,2015-04-16,TOR,H,TBR,RF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,404,0.343,38.0,0.053,0.026,0.0,0.053,0.184,0.0,0.026,0.0,0.263,0.0,0.0,98.342,0.403,650.0,0.142,0.04,0.0,0.049,0.146,0.017,0.015,0.026,0.149,0.009,0.002,101.068,0
165,TOR-2015-04-17,2015-04-17,TOR,H,ATL,RF,5,3,0,0,0,0,0,0,2,0,1,0,0,0,0,505,0.309,42.0,0.048,0.024,0.0,0.048,0.167,0.0,0.024,0.024,0.238,0.0,0.0,98.595,0.4,645.0,0.143,0.04,0.0,0.048,0.144,0.017,0.016,0.028,0.147,0.009,0.002,101.054,0
166,TOR-2015-04-18,2015-04-18,TOR,H,ATL,RF,4,4,1,1,0,0,1,2,0,0,0,0,0,0,1,404,0.305,47.0,0.043,0.021,0.0,0.043,0.191,0.0,0.021,0.021,0.234,0.0,0.0,98.851,0.4,645.0,0.143,0.04,0.0,0.048,0.144,0.016,0.016,0.028,0.146,0.009,0.002,101.047,0
167,TOR-2015-04-19,2015-04-19,TOR,H,ATL,RF,4,2,1,0,0,0,0,0,2,0,0,0,0,0,0,404,0.322,51.0,0.039,0.02,0.0,0.059,0.176,0.0,0.02,0.039,0.216,0.0,0.0,99.02,0.401,644.0,0.141,0.04,0.0,0.05,0.143,0.016,0.016,0.03,0.146,0.009,0.002,101.039,0
168,TOR-2015-04-21,2015-04-21,TOR,H,BAL,RF,5,5,1,1,0,0,1,2,0,0,1,0,0,0,0,505,0.324,55.0,0.036,0.018,0.0,0.055,0.2,0.0,0.018,0.036,0.2,0.0,0.0,99.164,0.4,643.0,0.14,0.04,0.0,0.05,0.143,0.016,0.016,0.03,0.146,0.009,0.002,101.031,0
169,BOS-2015-04-27,2015-04-27,TOR,A,BOS,DH,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,416,0.362,55.0,0.036,0.018,0.0,0.073,0.2,0.0,0.018,0.036,0.164,0.0,0.0,99.164,0.397,621.0,0.135,0.039,0.0,0.052,0.142,0.016,0.016,0.031,0.143,0.01,0.002,100.989,0
170,BOS-2015-04-28,2015-04-28,TOR,A,BOS,DH,6,4,2,2,0,0,1,3,1,0,2,0,0,1,0,624,0.349,59.0,0.034,0.017,0.0,0.068,0.203,0.0,0.017,0.034,0.186,0.0,0.0,99.492,0.396,625.0,0.134,0.038,0.0,0.051,0.142,0.016,0.016,0.03,0.146,0.01,0.002,101.008,0
171,BOS-2015-04-29,2015-04-29,TOR,A,BOS,DH,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,416,0.386,61.0,0.049,0.016,0.0,0.082,0.197,0.0,0.016,0.033,0.164,0.016,0.0,99.836,0.395,626.0,0.136,0.038,0.0,0.051,0.141,0.016,0.016,0.03,0.147,0.011,0.002,101.021,0
172,CLE-2015-04-30,2015-04-30,TOR,A,CLE,DH,4,3,1,1,1,0,0,0,1,0,1,0,0,0,0,408,0.386,61.0,0.049,0.016,0.0,0.082,0.197,0.0,0.016,0.033,0.164,0.016,0.0,100.033,0.393,625.0,0.134,0.038,0.0,0.051,0.139,0.016,0.016,0.03,0.149,0.011,0.002,101.024,0
173,CLE-2015-05-01,2015-05-01,TOR,A,CLE,DH,4,3,1,2,2,0,0,0,1,0,0,0,0,0,0,408,0.357,61.0,0.016,0.016,0.0,0.082,0.197,0.0,0.016,0.033,0.18,0.016,0.0,100.098,0.395,624.0,0.133,0.04,0.0,0.051,0.139,0.016,0.016,0.03,0.151,0.011,0.002,101.014,0
174,CLE-2015-05-02,2015-05-02,TOR,A,CLE,DH,5,5,1,2,1,0,0,4,0,0,3,0,0,0,0,510,0.404,62.0,0.016,0.048,0.0,0.081,0.21,0.0,0.016,0.032,0.161,0.016,0.0,100.177,0.397,623.0,0.133,0.04,0.0,0.051,0.141,0.016,0.016,0.03,0.151,0.011,0.002,101.061,0
175,CLE-2015-05-03,2015-05-03,TOR,A,CLE,DH,5,5,0,1,1,0,0,0,0,0,1,0,0,0,0,510,0.394,62.0,0.032,0.065,0.0,0.065,0.194,0.0,0.016,0.032,0.21,0.016,0.0,100.258,0.395,623.0,0.133,0.042,0.0,0.05,0.141,0.016,0.016,0.029,0.156,0.011,0.002,101.109,0
176,TOR-2015-05-04,2015-05-04,TOR,H,NYY,DH,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,404,0.374,63.0,0.032,0.079,0.0,0.063,0.143,0.0,0.016,0.032,0.222,0.016,0.0,100.349,0.395,623.0,0.133,0.043,0.0,0.05,0.138,0.016,0.016,0.029,0.157,0.011,0.002,101.157,0
177,TOR-2015-05-05,2015-05-05,TOR,H,NYY,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,101,0.377,63.0,0.048,0.079,0.0,0.063,0.143,0.0,0.0,0.032,0.254,0.016,0.0,100.349,0.395,623.0,0.135,0.043,0.0,0.05,0.138,0.016,0.014,0.029,0.161,0.011,0.002,101.17,0
178,TOR-2015-05-06,2015-05-06,TOR,H,NYY,DH,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,404,0.361,60.0,0.05,0.083,0.0,0.05,0.15,0.0,0.0,0.033,0.25,0.017,0.0,100.317,0.393,619.0,0.132,0.042,0.0,0.05,0.139,0.016,0.015,0.029,0.16,0.011,0.002,101.187,0
179,TOR-2015-05-08,2015-05-08,TOR,H,BOS,DH,4,4,1,2,0,1,0,0,0,0,1,0,0,0,0,404,0.382,55.0,0.055,0.091,0.0,0.055,0.145,0.0,0.0,0.018,0.255,0.018,0.0,100.255,0.394,614.0,0.13,0.042,0.0,0.05,0.142,0.016,0.015,0.028,0.158,0.01,0.002,101.174,0
180,TOR-2015-05-09,2015-05-09,TOR,H,BOS,DH,5,3,1,1,0,0,0,1,2,0,0,0,0,0,0,505,0.389,55.0,0.073,0.091,0.018,0.036,0.145,0.0,0.0,0.0,0.273,0.018,0.0,100.255,0.397,614.0,0.13,0.042,0.002,0.05,0.142,0.016,0.015,0.026,0.156,0.01,0.002,101.168,0
181,TOR-2015-05-10,2015-05-10,TOR,H,BOS,DH,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,404,0.398,56.0,0.089,0.089,0.018,0.036,0.143,0.0,0.0,0.0,0.268,0.018,0.0,100.268,0.399,615.0,0.13,0.042,0.002,0.05,0.145,0.016,0.015,0.026,0.156,0.01,0.002,101.161,0
182,BAL-2015-05-11,2015-05-11,TOR,A,BAL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0.398,60.0,0.1,0.083,0.017,0.033,0.15,0.0,0.0,0.0,0.25,0.017,0.0,100.317,0.401,615.0,0.132,0.042,0.002,0.05,0.146,0.016,0.015,0.026,0.154,0.01,0.002,101.154,0
183,BAL-2015-05-12,2015-05-12,TOR,A,BAL,DH,5,4,1,1,1,0,0,0,1,0,0,0,0,0,0,505,0.389,56.0,0.107,0.089,0.018,0.018,0.161,0.0,0.0,0.0,0.25,0.018,0.0,100.268,0.397,612.0,0.129,0.042,0.002,0.049,0.147,0.016,0.015,0.026,0.155,0.01,0.002,101.149,0
184,BAL-2015-05-13,2015-05-13,TOR,A,BAL,DH,4,4,0,1,0,0,0,0,0,0,1,0,0,0,1,404,0.389,61.0,0.098,0.098,0.016,0.016,0.164,0.0,0.0,0.0,0.23,0.016,0.0,100.328,0.398,613.0,0.127,0.044,0.002,0.049,0.148,0.016,0.015,0.026,0.153,0.01,0.002,101.142,0
185,HOU-2015-05-14,2015-05-14,TOR,A,HOU,DH,4,3,1,1,0,0,1,1,1,0,0,0,0,0,0,388,0.379,65.0,0.108,0.092,0.015,0.015,0.154,0.0,0.0,0.015,0.231,0.015,0.0,100.369,0.397,613.0,0.129,0.042,0.002,0.049,0.148,0.016,0.015,0.028,0.155,0.01,0.002,101.135,0
186,HOU-2015-05-15,2015-05-15,TOR,A,HOU,DH,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,388,0.397,69.0,0.101,0.087,0.014,0.029,0.159,0.0,0.0,0.014,0.217,0.014,0.0,100.174,0.4,613.0,0.127,0.042,0.002,0.051,0.15,0.016,0.015,0.026,0.153,0.01,0.002,101.103,0
187,HOU-2015-05-16,2015-05-16,TOR,A,HOU,DH,4,2,1,0,0,0,0,0,2,0,1,0,0,0,0,388,0.397,73.0,0.11,0.082,0.014,0.027,0.164,0.0,0.0,0.014,0.219,0.014,0.0,100.0,0.401,613.0,0.129,0.042,0.002,0.051,0.15,0.015,0.015,0.026,0.15,0.01,0.002,101.057,0
188,HOU-2015-05-17,2015-05-17,TOR,A,HOU,DH,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0,388,0.394,77.0,0.104,0.078,0.013,0.026,0.182,0.0,0.0,0.013,0.221,0.013,0.0,99.844,0.395,612.0,0.127,0.042,0.002,0.049,0.15,0.013,0.013,0.026,0.152,0.01,0.002,101.007,0
189,TOR-2015-05-18,2015-05-18,TOR,H,LAA,DH,5,4,3,3,1,0,1,3,1,0,0,0,0,0,0,505,0.385,77.0,0.104,0.078,0.013,0.026,0.169,0.0,0.0,0.013,0.208,0.026,0.0,99.481,0.394,612.0,0.127,0.042,0.002,0.049,0.149,0.013,0.013,0.026,0.152,0.011,0.002,100.961,0
190,TOR-2015-05-19,2015-05-19,TOR,H,LAA,DH,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,404,0.407,76.0,0.105,0.092,0.013,0.026,0.171,0.0,0.0,0.013,0.184,0.013,0.0,99.224,0.399,617.0,0.128,0.044,0.002,0.05,0.149,0.013,0.013,0.026,0.151,0.011,0.002,100.961,0
191,TOR-2015-05-20,2015-05-20,TOR,H,LAA,DH,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,404,0.416,76.0,0.105,0.092,0.013,0.026,0.184,0.0,0.0,0.013,0.158,0.013,0.0,99.066,0.398,616.0,0.127,0.044,0.002,0.05,0.149,0.013,0.013,0.026,0.149,0.011,0.002,100.929,0
192,TOR-2015-05-21,2015-05-21,TOR,H,LAA,DH,5,4,1,1,0,0,0,2,0,0,1,0,0,1,0,505,0.399,76.0,0.105,0.079,0.013,0.026,0.184,0.0,0.0,0.013,0.145,0.013,0.0,99.013,0.398,615.0,0.127,0.044,0.002,0.05,0.148,0.013,0.013,0.026,0.148,0.011,0.002,100.896,0
193,TOR-2015-05-22,2015-05-22,TOR,H,SEA,DH,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,404,0.363,77.0,0.117,0.052,0.013,0.026,0.169,0.0,0.0,0.013,0.156,0.026,0.0,98.987,0.393,615.0,0.125,0.044,0.002,0.049,0.148,0.013,0.013,0.026,0.148,0.013,0.002,100.863,0
194,TOR-2015-05-23,2015-05-23,TOR,H,SEA,DH,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,404,0.349,76.0,0.105,0.039,0.013,0.026,0.184,0.0,0.0,0.013,0.132,0.026,0.0,98.895,0.391,615.0,0.124,0.044,0.002,0.049,0.148,0.013,0.013,0.026,0.15,0.013,0.002,100.857,0
195,TOR-2015-05-26,2015-05-26,TOR,H,CHW,DH,4,4,0,3,3,0,0,5,0,0,0,0,0,0,0,404,0.358,70.0,0.1,0.029,0.014,0.029,0.214,0.0,0.0,0.014,0.1,0.029,0.0,98.643,0.396,606.0,0.122,0.045,0.002,0.05,0.153,0.013,0.013,0.023,0.149,0.012,0.002,100.833,0
196,TOR-2015-05-27,2015-05-27,TOR,H,CHW,DH,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,505,0.403,70.0,0.1,0.071,0.014,0.029,0.2,0.0,0.0,0.014,0.1,0.029,0.0,98.643,0.397,605.0,0.117,0.05,0.002,0.05,0.152,0.012,0.013,0.023,0.149,0.012,0.002,100.825,0
197,MIN-2015-05-29,2015-05-29,TOR,A,MIN,DH,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,408,0.374,71.0,0.099,0.07,0.0,0.028,0.197,0.0,0.0,0.014,0.085,0.028,0.0,98.676,0.393,602.0,0.118,0.05,0.002,0.048,0.151,0.012,0.012,0.023,0.15,0.012,0.002,100.811,0
198,MIN-2015-05-30,2015-05-30,TOR,A,MIN,DH,4,3,0,1,0,0,0,0,1,1,0,0,0,0,0,408,0.37,70.0,0.1,0.071,0.0,0.029,0.186,0.0,0.0,0.014,0.086,0.029,0.0,98.7,0.389,601.0,0.118,0.05,0.002,0.047,0.15,0.012,0.012,0.023,0.15,0.012,0.002,100.809,0
199,MIN-2015-05-31,2015-05-31,TOR,A,MIN,DH,5,4,1,2,2,0,0,0,1,0,0,0,0,0,0,510,0.375,70.0,0.1,0.071,0.0,0.029,0.186,0.014,0.0,0.014,0.086,0.029,0.0,98.757,0.388,602.0,0.118,0.048,0.002,0.047,0.151,0.013,0.012,0.023,0.15,0.012,0.002,100.811,0
200,WSN-2015-06-02,2015-06-02,TOR,A,WSN,RF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,404,0.399,69.0,0.101,0.087,0.0,0.029,0.188,0.014,0.0,0.014,0.087,0.029,0.0,98.797,0.39,603.0,0.116,0.051,0.002,0.046,0.151,0.013,0.012,0.022,0.149,0.012,0.002,100.813,0
201,WSN-2015-06-02,2015-06-02,TOR,A,WSN,RF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,404,0.399,69.0,0.101,0.087,0.0,0.029,0.188,0.014,0.0,0.014,0.087,0.029,0.0,98.797,0.39,603.0,0.116,0.051,0.002,0.046,0.151,0.013,0.012,0.022,0.149,0.012,0.002,100.813,0
202,WSN-2015-06-02,2015-06-02,TOR,A,WSN,RF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,404,0.399,69.0,0.101,0.087,0.0,0.029,0.188,0.014,0.0,0.014,0.087,0.029,0.0,98.797,0.39,603.0,0.116,0.051,0.002,0.046,0.151,0.013,0.012,0.022,0.149,0.012,0.002,100.813,0
203,WSN-2015-06-02,2015-06-02,TOR,A,WSN,RF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,404,0.399,69.0,0.101,0.087,0.0,0.029,0.188,0.014,0.0,0.014,0.087,0.029,0.0,98.797,0.39,603.0,0.116,0.051,0.002,0.046,0.151,0.013,0.012,0.022,0.149,0.012,0.002,100.813,0
204,WSN-2015-06-02,2015-06-02,TOR,A,WSN,RF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,404,0.399,69.0,0.101,0.087,0.0,0.029,0.188,0.014,0.0,0.014,0.087,0.029,0.0,98.797,0.39,603.0,0.116,0.051,0.002,0.046,0.151,0.013,0.012,0.022,0.149,0.012,0.002,100.813,0
205,WSN-2015-06-02,2015-06-02,TOR,A,WSN,RF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,404,0.399,69.0,0.101,0.087,0.0,0.029,0.188,0.014,0.0,0.014,0.087,0.029,0.0,98.797,0.39,603.0,0.116,0.051,0.002,0.046,0.151,0.013,0.012,0.022,0.149,0.012,0.002,100.813,0
206,WSN-2015-06-02,2015-06-02,TOR,A,WSN,RF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,404,0.399,69.0,0.101,0.087,0.0,0.029,0.188,0.014,0.0,0.014,0.087,0.029,0.0,98.797,0.39,603.0,0.116,0.051,0.002,0.046,0.151,0.013,0.012,0.022,0.149,0.012,0.002,100.813,0
207,WSN-2015-06-02,2015-06-02,TOR,A,WSN,RF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,404,0.399,69.0,0.101,0.087,0.0,0.029,0.188,0.014,0.0,0.014,0.087,0.029,0.0,98.797,0.39,603.0,0.116,0.051,0.002,0.046,0.151,0.013,0.012,0.022,0.149,0.012,0.002,100.813,0
208,WSN-2015-06-02,2015-06-02,TOR,A,WSN,RF,5,4,1,1,0,0,0,0,1,0,1,0,0,0,0,505,0.399,69.0,0.101,0.087,0.0,0.029,0.188,0.014,0.0,0.014,0.087,0.029,0.0,98.797,0.39,603.0,0.116,0.051,0.002,0.046,0.151,0.013,0.012,0.022,0.149,0.012,0.002,100.813,0
209,WSN-2015-06-02,2015-06-02,TOR,A,WSN,RF,5,4,1,1,0,0,0,0,1,0,1,0,0,0,0,505,0.399,69.0,0.101,0.087,0.0,0.029,0.188,0.014,0.0,0.014,0.087,0.029,0.0,98.797,0.39,603.0,0.116,0.051,0.002,0.046,0.151,0.013,0.012,0.022,0.149,0.012,0.002,100.813,0
210,WSN-2015-06-02,2015-06-02,TOR,A,WSN,RF,5,4,1,1,0,0,0,0,1,0,1,0,0,0,0,505,0.399,69.0,0.101,0.087,0.0,0.029,0.188,0.014,0.0,0.014,0.087,0.029,0.0,98.797,0.39,603.0,0.116,0.051,0.002,0.046,0.151,0.013,0.012,0.022,0.149,0.012,0.002,100.813,0
211,WSN-2015-06-02,2015-06-02,TOR,A,WSN,RF,5,4,1,1,0,0,0,0,1,0,1,0,0,0,0,505,0.399,69.0,0.101,0.087,0.0,0.029,0.188,0.014,0.0,0.014,0.087,0.029,0.0,98.797,0.39,603.0,0.116,0.051,0.002,0.046,0.151,0.013,0.012,0.022,0.149,0.012,0.002,100.813,0
212,WSN-2015-06-02,2015-06-02,TOR,A,WSN,RF,5,4,1,1,0,0,0,0,1,0,1,0,0,0,0,505,0.399,69.0,0.101,0.087,0.0,0.029,0.188,0.014,0.0,0.014,0.087,0.029,0.0,98.797,0.39,603.0,0.116,0.051,0.002,0.046,0.151,0.013,0.012,0.022,0.149,0.012,0.002,100.813,0
213,WSN-2015-06-02,2015-06-02,TOR,A,WSN,RF,5,4,1,1,0,0,0,0,1,0,1,0,0,0,0,505,0.399,69.0,0.101,0.087,0.0,0.029,0.188,0.014,0.0,0.014,0.087,0.029,0.0,98.797,0.39,603.0,0.116,0.051,0.002,0.046,0.151,0.013,0.012,0.022,0.149,0.012,0.002,100.813,0
214,WSN-2015-06-02,2015-06-02,TOR,A,WSN,RF,5,4,1,1,0,0,0,0,1,0,1,0,0,0,0,505,0.399,69.0,0.101,0.087,0.0,0.029,0.188,0.014,0.0,0.014,0.087,0.029,0.0,98.797,0.39,603.0,0.116,0.051,0.002,0.046,0.151,0.013,0.012,0.022,0.149,0.012,0.002,100.813,0
