,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
0,BAL-2018-08-10,2018-08-10,BAL,H,BOS,CF,5,4,3,3,2,0,0,2,1,0,0,0,0,0,0
1,BAL-2018-08-11,2018-08-11,BAL,H,BOS,CF,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
2,BAL-2018-08-11,2018-08-11,BAL,H,BOS,CF,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0
3,BAL-2018-08-12,2018-08-12,BAL,H,BOS,CF,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0
4,BAL-2018-08-14,2018-08-14,BAL,H,NYM,CF,4,3,0,1,1,0,0,0,0,0,0,0,1,0,0
5,BAL-2018-08-15,2018-08-15,BAL,H,NYM,CF,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0
6,CLE-2018-08-17,2018-08-17,BAL,A,CLE,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
7,CLE-2018-08-18,2018-08-18,BAL,A,CLE,CF,4,4,2,2,0,0,1,1,0,0,0,0,0,0,0
8,CLE-2018-08-19,2018-08-19,BAL,A,CLE,CF,4,3,0,2,1,0,0,0,1,0,1,0,0,0,0
9,TOR-2018-08-20,2018-08-20,BAL,A,TOR,CF,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0
10,TOR-2018-08-21,2018-08-21,BAL,A,TOR,CF,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0
11,TOR-2018-08-22,2018-08-22,BAL,A,TOR,CF,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
12,BAL-2018-08-24,2018-08-24,BAL,H,NYY,CF,5,4,1,1,0,0,0,0,1,0,2,0,0,0,0
13,BAL-2018-08-25,2018-08-25,BAL,H,NYY,CF,5,5,0,3,0,0,0,1,0,0,2,0,0,0,0
14,BAL-2018-08-25,2018-08-25,BAL,H,NYY,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
15,BAL-2018-08-27,2018-08-27,BAL,H,TOR,CF,5,4,1,1,0,0,0,0,0,0,0,0,1,0,0
16,BAL-2018-08-28,2018-08-28,BAL,H,TOR,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,KCR-2018-08-31,2018-08-31,BAL,A,KCR,CF,4,4,2,2,1,0,1,1,0,0,0,0,0,0,0
18,KCR-2018-09-01,2018-09-01,BAL,A,KCR,CF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
19,KCR-2018-09-02,2018-09-02,BAL,A,KCR,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
20,SEA-2018-09-03,2018-09-03,BAL,A,SEA,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
21,SEA-2018-09-04,2018-09-04,BAL,A,SEA,PH CF,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0
22,SEA-2018-09-05,2018-09-05,BAL,A,SEA,CF,5,4,1,1,1,0,0,0,0,0,1,1,0,0,0
23,TBR-2018-09-07,2018-09-07,BAL,A,TBR,CF,4,4,1,1,0,0,0,0,0,0,1,0,0,0,1
24,TBR-2018-09-08,2018-09-08,BAL,A,TBR,CF,5,4,1,1,0,0,0,0,1,0,1,0,0,0,0
25,TBR-2018-09-09,2018-09-09,BAL,A,TBR,CF,5,4,0,0,0,0,0,0,1,0,2,0,0,0,0
26,BAL-2018-09-11,2018-09-11,BAL,H,OAK,CF,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
27,BAL-2018-09-12,2018-09-12,BAL,H,OAK,CF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
28,BAL-2018-09-13,2018-09-13,BAL,H,OAK,CF,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
29,BAL-2018-09-14,2018-09-14,BAL,H,CHW,CF,5,4,0,2,1,0,0,1,1,0,1,0,0,0,0
30,BAL-2018-09-15,2018-09-15,BAL,H,CHW,CF,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
31,BAL-2018-09-16,2018-09-16,BAL,H,CHW,CF,5,5,1,4,1,0,0,1,0,0,0,0,0,0,0
32,BAL-2018-09-17,2018-09-17,BAL,H,TOR,CF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
33,BAL-2018-09-18,2018-09-18,BAL,H,TOR,CF,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0
34,BAL-2018-09-19,2018-09-19,BAL,H,TOR,CF,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0
35,NYY-2018-09-21,2018-09-21,BAL,A,NYY,CF,5,4,3,2,0,0,0,0,1,0,0,0,0,0,0
36,NYY-2018-09-22,2018-09-22,BAL,A,NYY,CF,6,6,0,2,0,0,0,1,0,0,1,0,0,0,0
37,NYY-2018-09-23,2018-09-23,BAL,A,NYY,CF,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0
38,BOS-2018-09-24,2018-09-24,BAL,A,BOS,CF,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
39,BOS-2018-09-26,2018-09-26,BAL,A,BOS,CF,5,4,0,0,0,0,0,0,1,0,2,0,0,0,0
40,BOS-2018-09-26,2018-09-26,BAL,A,BOS,CF,6,5,1,0,0,0,0,0,0,0,1,1,0,0,0
41,BAL-2018-09-28,2018-09-28,BAL,H,HOU,CF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
42,BAL-2018-09-29,2018-09-29,BAL,H,HOU,CF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
43,BAL-2018-09-29,2018-09-29,BAL,H,HOU,CF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
44,BAL-2018-09-30,2018-09-30,BAL,H,HOU,LF CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
