,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,CLE-2019-06-23,2019-06-23,CLE,H,DET,1B,4,3,1,1,1,0,0,1,1,0,1,0,0,0,0,400,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CLE-2019-06-24,2019-06-24,CLE,H,KCR,DH,4,3,0,1,1,0,0,1,1,0,2,0,0,0,0,400,0.477,5,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,80.0,0.484,5,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,80.0
2,CLE-2019-06-25,2019-06-25,CLE,H,KCR,DH,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,400,0.477,9,0.0,0.222,0.0,0.0,0.222,0.0,0.0,0.0,0.333,0.0,0.0,88.889,0.484,9,0.0,0.222,0.0,0.0,0.222,0.0,0.0,0.0,0.333,0.0,0.0,88.889
3,CLE-2019-06-26,2019-06-26,CLE,H,KCR,1B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,300,0.318,13,0.0,0.154,0.0,0.0,0.154,0.0,0.0,0.0,0.385,0.0,0.0,92.308,0.323,13,0.0,0.154,0.0,0.0,0.154,0.0,0.0,0.0,0.385,0.0,0.0,92.308
4,BAL-2019-06-28,2019-06-28,CLE,A,BAL,DH,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,408,0.254,16,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.438,0.0,0.0,93.75,0.258,16,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.438,0.0,0.0,93.75
5,BAL-2019-06-29,2019-06-29,CLE,A,BAL,1B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,1,306,0.247,20,0.05,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,95.4,0.25,20,0.05,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,95.4
6,BAL-2019-06-30,2019-06-30,CLE,A,BAL,DH,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,408,0.213,23,0.043,0.087,0.0,0.0,0.087,0.0,0.0,0.043,0.391,0.0,0.0,96.261,0.216,23,0.043,0.087,0.0,0.0,0.087,0.0,0.0,0.043,0.391,0.0,0.0,96.261
7,KCR-2019-07-02,2019-07-02,CLE,A,KCR,DH,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,306,0.18,27,0.037,0.074,0.0,0.0,0.074,0.0,0.0,0.037,0.407,0.0,0.0,97.111,0.183,27,0.037,0.074,0.0,0.0,0.074,0.0,0.0,0.037,0.407,0.0,0.0,97.111
8,KCR-2019-07-04,2019-07-04,CLE,A,KCR,1B,3,3,1,2,1,0,0,0,0,0,1,0,0,0,0,306,0.162,30,0.033,0.067,0.0,0.0,0.067,0.0,0.0,0.033,0.4,0.0,0.0,97.6,0.164,30,0.033,0.067,0.0,0.0,0.067,0.0,0.0,0.033,0.4,0.0,0.0,97.6
9,CIN-2019-07-06,2019-07-06,CLE,A,CIN,PH,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,105,0.212,33,0.061,0.091,0.0,0.0,0.061,0.0,0.0,0.03,0.394,0.0,0.0,98.0,0.215,33,0.061,0.091,0.0,0.0,0.061,0.0,0.0,0.03,0.394,0.0,0.0,98.0
