,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,MIN-2016-09-10,2016-09-10,MIN,H,CLE,3B,5,4,0,1,0,0,0,0,0,0,0,0,1,0,0,510,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,MIN-2016-09-11,2016-09-11,MIN,H,CLE,1B,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,408,0.22,6,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,85.0,0.22,6,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,85.0
2,DET-2016-09-12,2016-09-12,MIN,A,DET,PR 1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265,10,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,91.8,0.267,10,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,91.8
3,NYM-2016-09-18,2016-09-18,MIN,A,NYM,3B,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,282,0.265,10,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,91.8,0.267,10,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,91.8
4,MIN-2016-09-20,2016-09-20,MIN,H,DET,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.273,13,0.154,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.0,0.077,92.308,0.274,13,0.154,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.0,0.077,92.308
5,MIN-2016-09-22,2016-09-22,MIN,H,DET,1B 3B,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,306,0.25,14,0.143,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.071,93.0,0.252,14,0.143,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.071,93.0
6,MIN-2016-09-23,2016-09-23,MIN,H,SEA,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246,17,0.118,0.059,0.0,0.0,0.059,0.0,0.0,0.0,0.294,0.0,0.059,94.588,0.247,17,0.118,0.059,0.0,0.0,0.059,0.0,0.0,0.0,0.294,0.0,0.059,94.588
7,KCR-2016-09-27,2016-09-27,MIN,A,KCR,1B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,404,0.246,17,0.118,0.059,0.0,0.0,0.059,0.0,0.0,0.0,0.294,0.0,0.059,94.588,0.247,17,0.118,0.059,0.0,0.0,0.059,0.0,0.0,0.0,0.294,0.0,0.059,94.588
8,KCR-2016-09-28,2016-09-28,MIN,A,KCR,PR 1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,21,0.143,0.048,0.0,0.0,0.048,0.0,0.0,0.0,0.238,0.0,0.048,95.81,0.241,21,0.143,0.048,0.0,0.0,0.048,0.0,0.0,0.0,0.238,0.0,0.048,95.81
9,CHW-2016-10-01,2016-10-01,MIN,A,CHW,1B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,396,0.246,16,0.125,0.062,0.0,0.0,0.062,0.0,0.0,0.0,0.312,0.0,0.0,93.875,0.241,21,0.143,0.048,0.0,0.0,0.048,0.0,0.0,0.0,0.238,0.0,0.048,95.81
