,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,PIT-2019-04-20,2019-04-20,PIT,H,SFG,SS,3,3,1,1,0,0,1,2,0,0,1,0,0,0,0,297,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
1,PIT-2019-04-21,2019-04-21,PIT,H,SFG,SS,4,4,1,1,1,0,0,0,0,0,2,0,0,0,0,396,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
2,PIT-2019-04-22,2019-04-22,PIT,H,ARI,SS,4,3,0,1,1,0,0,0,1,1,0,0,0,0,0,396,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
3,PIT-2019-04-23,2019-04-23,PIT,H,ARI,SS,3,3,0,0,0,0,0,0,0,0,1,0,0,0,1,297,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
4,PIT-2019-04-24,2019-04-24,PIT,H,ARI,SS,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,396,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
5,PIT-2019-04-25,2019-04-25,PIT,H,ARI,SS,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,396,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
6,LAD-2019-04-26,2019-04-26,PIT,A,LAD,SS,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,388,0.382,23,0.087,0.13,0.0,0.043,0.043,0.043,0.0,0.043,0.261,0.0,0.0,94.696,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
7,LAD-2019-04-27,2019-04-27,PIT,A,LAD,SS,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,291,0.321,27,0.074,0.111,0.0,0.037,0.037,0.037,0.0,0.037,0.333,0.0,0.0,95.037,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
8,LAD-2019-04-28,2019-04-28,PIT,A,LAD,SS,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,388,0.311,30,0.067,0.1,0.0,0.033,0.067,0.033,0.0,0.033,0.333,0.0,0.0,95.233,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
9,TEX-2019-04-30,2019-04-30,PIT,A,TEX,SS,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0,545,0.299,34,0.088,0.088,0.0,0.029,0.059,0.029,0.0,0.029,0.353,0.0,0.0,95.441,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
10,TEX-2019-05-01,2019-05-01,PIT,A,TEX,SS,4,3,0,0,0,0,0,0,0,0,2,0,1,0,0,436,0.306,39,0.128,0.077,0.0,0.026,0.051,0.026,0.0,0.026,0.308,0.0,0.0,97.179,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
11,PIT-2019-05-03,2019-05-03,PIT,H,OAK,SS,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,297,0.283,43,0.116,0.07,0.0,0.023,0.047,0.023,0.0,0.023,0.326,0.0,0.023,98.279,0.289,43,0.116,0.07,0.0,0.023,0.047,0.023,0.0,0.023,0.326,0.0,0.023,98.279,0
12,PIT-2019-05-04,2019-05-04,PIT,H,OAK,SS,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0.263,46,0.109,0.065,0.0,0.022,0.043,0.022,0.0,0.022,0.326,0.0,0.022,98.326,0.269,46,0.109,0.065,0.0,0.022,0.043,0.022,0.0,0.022,0.326,0.0,0.022,98.326,0
