,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,MIA-2020-09-14,2020-09-14,PHI,A,MIA,C,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,291,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,PHI-2020-09-18,2020-09-18,PHI,H,TOR,C,3,3,2,2,0,0,1,3,0,0,1,0,0,0,0,303,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,PHI-2020-09-20,2020-09-20,PHI,H,TOR,C,3,2,1,1,0,0,0,0,1,0,1,0,0,0,0,303,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,TOR-2021-05-16,2021-05-16,PHI,A,TOR,C,5,4,0,0,0,0,0,0,1,0,1,0,0,0,1,520,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592,10,0.3,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.2,0.0,0.0,89.7
4,PHI-2021-05-20,2021-05-20,PHI,H,MIA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.138,6,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.167,0.0,0.0,86.667,0.43,15,0.2,0.0,0.0,0.067,0.133,0.0,0.0,0.067,0.2,0.0,0.0,94.467
5,PHI-2021-05-22,2021-05-22,PHI,H,BOS,C,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,404,0.115,7,0.0,0.0,0.0,0.0,0.143,0.0,0.0,0.143,0.286,0.0,0.0,88.714,0.402,16,0.188,0.0,0.0,0.062,0.125,0.0,0.0,0.062,0.25,0.0,0.0,94.875
6,MIA-2021-05-27,2021-05-27,PHI,A,MIA,C,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0,388,0.157,11,0.091,0.0,0.0,0.0,0.091,0.0,0.0,0.091,0.273,0.0,0.0,93.182,0.364,20,0.2,0.0,0.0,0.05,0.1,0.0,0.0,0.05,0.25,0.0,0.0,96.1
7,PHI-2021-06-10,2021-06-10,PHI,H,ATL,C,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,9,0.222,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.0,88.0,0.393,24,0.208,0.042,0.0,0.042,0.083,0.0,0.0,0.042,0.25,0.0,0.0,96.25
8,SFG-2021-06-19,2021-06-19,PHI,A,SFG,PH C,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,97,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393,24,0.208,0.042,0.0,0.042,0.083,0.0,0.0,0.042,0.25,0.0,0.0,96.25
9,SFG-2021-06-20,2021-06-20,PHI,A,SFG,C,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,97,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,48.5,0.376,25,0.2,0.04,0.0,0.04,0.08,0.0,0.0,0.04,0.28,0.0,0.0,96.28
10,NYM-2021-06-25,2021-06-25,PHI,A,NYM,C,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,282,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,64.667,0.361,26,0.192,0.038,0.0,0.038,0.077,0.0,0.0,0.038,0.308,0.0,0.0,96.308
11,PHI-2021-07-29,2021-07-29,PHI,H,WSN,C,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,404,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386,29,0.241,0.034,0.0,0.034,0.069,0.0,0.0,0.034,0.276,0.0,0.0,96.069
12,PIT-2021-07-30,2021-07-30,PHI,A,PIT,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,80.8,0.365,33,0.242,0.03,0.0,0.03,0.061,0.0,0.0,0.03,0.273,0.0,0.0,96.667
13,PIT-2021-08-01,2021-08-01,PHI,A,PIT,PH 1B,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,100,0.22,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,80.8,0.365,33,0.242,0.03,0.0,0.03,0.061,0.0,0.0,0.03,0.273,0.0,0.0,96.667
14,PHI-2021-08-28,2021-08-28,PHI,H,ARI,C,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,404,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381,34,0.265,0.029,0.0,0.029,0.059,0.0,0.0,0.029,0.265,0.0,0.0,96.765
15,PHI-2021-08-29,2021-08-29,PHI,H,ARI,C,4,4,1,2,0,1,0,1,0,0,0,0,0,0,0,404,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.8,0.34,38,0.237,0.026,0.0,0.026,0.053,0.0,0.0,0.026,0.237,0.0,0.0,97.211
16,WSN-2021-08-30,2021-08-30,PHI,A,WSN,C,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,404,0.306,9,0.111,0.0,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.778,0.366,42,0.238,0.024,0.024,0.024,0.048,0.0,0.0,0.024,0.214,0.0,0.0,97.571
17,WSN-2021-08-31,2021-08-31,PHI,A,WSN,C,5,4,1,1,0,0,1,2,1,0,0,0,0,0,0,505,0.277,13,0.154,0.0,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.231,0.353,46,0.239,0.022,0.022,0.022,0.043,0.0,0.0,0.022,0.196,0.0,0.0,97.87
18,WSN-2021-09-02,2021-09-02,PHI,A,WSN,C,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,404,0.354,18,0.111,0.0,0.056,0.056,0.056,0.0,0.0,0.0,0.0,0.0,0.0,95.389,0.371,51,0.216,0.02,0.02,0.039,0.059,0.0,0.0,0.02,0.176,0.0,0.0,98.176
19,MIA-2021-09-03,2021-09-03,PHI,A,MIA,C,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,388,0.362,22,0.136,0.0,0.045,0.045,0.091,0.0,0.0,0.0,0.0,0.0,0.0,96.409,0.373,55,0.218,0.018,0.018,0.036,0.073,0.0,0.0,0.018,0.164,0.0,0.0,98.382
20,MIL-2021-09-07,2021-09-07,PHI,A,MIL,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,300,0.332,26,0.115,0.0,0.038,0.038,0.115,0.0,0.0,0.0,0.077,0.0,0.0,96.5,0.359,59,0.203,0.017,0.017,0.034,0.085,0.0,0.0,0.017,0.186,0.0,0.0,98.288
21,PHI-2021-09-09,2021-09-09,PHI,H,COL,C,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0.296,29,0.103,0.0,0.034,0.034,0.103,0.0,0.0,0.0,0.103,0.0,0.0,96.862,0.342,62,0.194,0.016,0.016,0.032,0.081,0.0,0.0,0.016,0.194,0.0,0.0,98.371
22,PHI-2021-09-10,2021-09-10,PHI,H,COL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0.267,32,0.094,0.0,0.031,0.031,0.094,0.0,0.0,0.0,0.094,0.0,0.0,97.25,0.326,65,0.185,0.015,0.015,0.031,0.077,0.0,0.0,0.015,0.185,0.0,0.0,98.492
