,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
0,LAA-2015-05-07,2015-05-07,HOU,A,LAA,LF,4,3,0,1,0,0,0,1,1,0,0,0,0,0,0
1,LAA-2015-05-08,2015-05-08,HOU,A,LAA,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
2,LAA-2015-05-09,2015-05-09,HOU,A,LAA,LF,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
3,LAA-2015-05-10,2015-05-10,HOU,A,LAA,DH,3,1,0,0,0,0,0,1,1,0,1,1,0,0,0
4,HOU-2015-05-14,2015-05-14,HOU,H,TOR,DH,4,4,1,3,2,0,0,1,0,0,0,0,0,0,0
5,HOU-2015-05-15,2015-05-15,HOU,H,TOR,LF,4,4,1,2,2,0,0,0,0,0,0,0,0,0,0
6,HOU-2015-05-16,2015-05-16,HOU,H,TOR,LF,4,3,1,1,0,0,0,0,1,0,2,0,0,0,0
7,HOU-2015-05-18,2015-05-18,HOU,H,OAK,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
8,HOU-2015-05-19,2015-05-19,HOU,H,OAK,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
9,DET-2015-05-21,2015-05-21,HOU,A,DET,PH,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0
10,DET-2015-05-22,2015-05-22,HOU,A,DET,LF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
11,DET-2015-05-23,2015-05-23,HOU,A,DET,LF,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
12,DET-2015-05-24,2015-05-24,HOU,A,DET,PH LF,2,2,2,2,0,0,1,3,0,0,0,0,0,0,0
13,BAL-2015-05-25,2015-05-25,HOU,A,BAL,LF,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
14,BAL-2015-05-26,2015-05-26,HOU,A,BAL,LF,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
15,BAL-2015-05-27,2015-05-27,HOU,A,BAL,LF,5,5,1,1,1,0,0,1,0,0,1,0,0,0,0
16,HOU-2015-05-29,2015-05-29,HOU,H,CHW,LF,5,5,1,2,2,0,0,0,0,0,0,0,0,0,0
17,HOU-2015-05-30,2015-05-30,HOU,H,CHW,LF,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0
