,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
0,DET-2014-09-01,2014-09-01,DET,A,CLE,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,DET-2014-09-03,2014-09-03,DET,A,CLE,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,DET-2014-09-05,2014-09-05,DET,H,SFG,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,DET-2014-09-06,2014-09-06,DET,H,SFG,C,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
4,DET-2014-09-17,2014-09-17,DET,A,MIN,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,DET-2014-09-19,2014-09-19,DET,A,KCR,C,5,5,2,2,0,0,0,0,0,0,1,0,0,0,0
6,DET-2014-09-20,2014-09-20,DET,A,KCR,C,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
7,DET-2014-09-26,2014-09-26,DET,H,MIN,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,DET-2014-09-27,2014-09-27,DET,H,MIN,PH,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
0,DET-2015-04-08,2015-04-08,DET,H,MIN,PH C,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1,DET-2015-04-11,2015-04-11,DET,A,CLE,PH C,3,2,1,1,0,0,0,1,1,0,0,0,0,0,0
2,DET-2015-04-12,2015-04-12,DET,A,CLE,C,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
3,DET-2015-04-15,2015-04-15,DET,A,PIT,C,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0
4,DET-2015-04-18,2015-04-18,DET,H,CHW,C,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
5,DET-2015-04-19,2015-04-19,DET,H,CHW,C,4,4,1,1,0,1,0,0,0,0,1,0,0,0,0
6,DET-2015-04-20,2015-04-20,DET,H,NYY,C,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1
7,DET-2015-04-22,2015-04-22,DET,H,NYY,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,DET-2015-04-23,2015-04-23,DET,H,NYY,PH C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,DET-2015-04-24,2015-04-24,DET,H,CLE,C,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
10,DET-2015-04-26,2015-04-26,DET,H,CLE,C,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
11,DET-2015-04-29,2015-04-29,DET,A,MIN,C,4,4,1,3,1,0,1,3,0,0,0,0,0,0,0
12,DET-2015-04-30,2015-04-30,DET,A,KCR,C,4,4,0,1,0,0,0,0,0,0,1,0,0,0,1
13,DET-2015-05-06,2015-05-06,DET,A,CHW,C,5,5,0,3,0,0,0,0,0,0,2,0,0,0,0
14,DET-2015-05-08,2015-05-08,DET,H,KCR,C,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
15,DET-2015-05-09,2015-05-09,DET,H,KCR,C,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
16,DET-2015-05-10,2015-05-10,DET,H,KCR,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
17,DET-2015-05-12,2015-05-12,DET,H,MIN,C,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
18,DET-2015-05-13,2015-05-13,DET,H,MIN,C,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
19,DET-2015-05-15,2015-05-15,DET,A,STL,C,5,4,2,3,2,0,0,1,1,0,0,0,0,0,0
20,DET-2015-05-16,2015-05-16,DET,A,STL,C,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0
21,DET-2015-05-17,2015-05-17,DET,A,STL,C,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0
22,DET-2015-05-18,2015-05-18,DET,H,MIL,C,3,3,0,1,0,0,0,1,0,0,1,0,0,0,0
23,DET-2015-05-20,2015-05-20,DET,H,MIL,C,4,3,0,0,0,0,0,0,1,0,2,0,0,0,1
24,DET-2015-05-21,2015-05-21,DET,H,HOU,C,5,5,2,2,0,0,1,1,0,0,1,0,0,0,0
25,DET-2015-05-22,2015-05-22,DET,H,HOU,C,4,4,0,2,0,0,0,2,0,0,0,0,0,0,2
