,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,CIN-2017-04-22,2017-04-22,CIN,H,CHC,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
1,CIN-2017-04-23,2017-04-23,CIN,H,CHC,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
2,MIL-2017-04-25,2017-04-25,CIN,A,MIL,RF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,101,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
3,CHC-2017-08-16,2017-08-16,CIN,A,CHC,RF,2,2,1,1,0,0,1,1,0,0,1,0,0,0,0,200,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
4,CHC-2017-08-17,2017-08-17,CIN,A,CHC,RF,5,4,3,3,1,0,1,4,1,0,0,0,0,0,0,500,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
5,ATL-2017-08-19,2017-08-19,CIN,A,ATL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
6,ATL-2017-08-20,2017-08-20,CIN,A,ATL,LF,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,102,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
7,CIN-2017-08-27,2017-08-27,CIN,H,PIT,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
8,CIN-2017-08-29,2017-08-29,CIN,H,NYM,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,102,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
9,CIN-2017-08-30,2017-08-30,CIN,H,NYM,CF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,408,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
10,PIT-2017-09-02,2017-09-02,CIN,A,PIT,RF,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,294,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
11,PIT-2017-09-03,2017-09-03,CIN,A,PIT,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,98,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
12,CIN-2017-09-06,2017-09-06,CIN,H,MIL,PH CF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,408,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
13,NYM-2017-09-07,2017-09-07,CIN,A,NYM,CF,4,2,1,1,1,0,0,1,1,0,0,1,0,0,0,376,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
14,NYM-2017-09-08,2017-09-08,CIN,A,NYM,CF,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,470,0.37,20,0.25,0.05,0.0,0.0,0.05,0.0,0.05,0.05,0.15,0.0,0.0,94.5,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
15,NYM-2017-09-09,2017-09-09,CIN,A,NYM,LF,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,470,0.344,24,0.25,0.042,0.0,0.0,0.042,0.0,0.042,0.042,0.125,0.0,0.0,94.083,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
16,NYM-2017-09-10,2017-09-10,CIN,A,NYM,PH CF,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,188,0.293,28,0.214,0.036,0.0,0.0,0.036,0.0,0.036,0.036,0.179,0.0,0.0,93.786,0.419,40,0.2,0.05,0.0,0.05,0.075,0.0,0.025,0.025,0.15,0.0,0.0,95.875,0
17,STL-2017-09-12,2017-09-12,CIN,A,STL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.283,30,0.2,0.033,0.0,0.0,0.033,0.0,0.033,0.033,0.2,0.0,0.033,93.8,0.408,42,0.19,0.048,0.0,0.048,0.071,0.0,0.024,0.024,0.167,0.0,0.024,95.786,0
18,STL-2017-09-13,2017-09-13,CIN,A,STL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.273,31,0.194,0.032,0.0,0.0,0.032,0.0,0.032,0.032,0.226,0.0,0.032,93.871,0.398,43,0.186,0.047,0.0,0.047,0.07,0.0,0.023,0.023,0.186,0.0,0.023,95.791,0
19,STL-2017-09-14,2017-09-14,CIN,A,STL,CF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,192,0.264,32,0.188,0.031,0.0,0.0,0.031,0.0,0.031,0.031,0.219,0.0,0.031,93.938,0.389,44,0.182,0.045,0.0,0.045,0.068,0.0,0.023,0.023,0.182,0.0,0.023,95.795,0
