,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,TOR-2016-05-16,2016-05-16,TBR,A,TOR,SS RF,5,4,2,1,0,0,0,0,1,0,0,0,0,0,0,500,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,TOR-2016-05-17,2016-05-17,TBR,A,TOR,PH SS,1,1,1,1,0,0,1,2,0,0,0,0,0,0,0,100,0.314,6,0.167,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,83.333,0.314,6,0.167,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,83.333
2,TOR-2016-05-18,2016-05-18,TBR,A,TOR,SS,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,500,0.597,7,0.143,0.0,0.0,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.0,85.714,0.606,7,0.143,0.0,0.0,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.0,85.714
3,DET-2016-05-21,2016-05-21,TBR,A,DET,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326,12,0.083,0.0,0.0,0.083,0.083,0.0,0.0,0.0,0.167,0.0,0.0,91.667,0.33,12,0.083,0.0,0.0,0.083,0.083,0.0,0.0,0.0,0.167,0.0,0.0,91.667
4,DET-2016-05-22,2016-05-22,TBR,A,DET,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326,12,0.083,0.0,0.0,0.083,0.083,0.0,0.0,0.0,0.167,0.0,0.0,91.667,0.33,12,0.083,0.0,0.0,0.083,0.083,0.0,0.0,0.0,0.167,0.0,0.0,91.667
5,MIA-2016-05-23,2016-05-23,TBR,A,MIA,SS LF,4,3,1,2,1,0,1,3,1,0,0,0,0,0,0,380,0.326,12,0.083,0.0,0.0,0.083,0.083,0.0,0.0,0.0,0.167,0.0,0.0,91.667,0.33,12,0.083,0.0,0.0,0.083,0.083,0.0,0.0,0.0,0.167,0.0,0.0,91.667
6,TBR-2016-05-25,2016-05-25,TBR,H,MIA,SS,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0,388,0.502,16,0.062,0.062,0.0,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.0,92.5,0.509,16,0.062,0.062,0.0,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.0,92.5
7,TBR-2016-05-26,2016-05-26,TBR,H,MIA,3B,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,388,0.469,20,0.05,0.05,0.0,0.1,0.2,0.0,0.0,0.0,0.15,0.0,0.0,93.4,0.474,20,0.05,0.05,0.0,0.1,0.2,0.0,0.0,0.0,0.15,0.0,0.0,93.4
8,TBR-2016-05-27,2016-05-27,TBR,H,NYY,2B,3,2,0,0,0,0,0,0,0,0,1,1,0,0,0,291,0.418,24,0.042,0.042,0.0,0.083,0.208,0.0,0.0,0.0,0.208,0.0,0.0,94.0,0.422,24,0.042,0.042,0.0,0.083,0.208,0.0,0.0,0.0,0.208,0.0,0.0,94.0
9,TBR-2016-05-28,2016-05-28,TBR,H,NYY,3B,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,97,0.397,27,0.037,0.037,0.0,0.074,0.185,0.0,0.037,0.0,0.222,0.0,0.0,94.333,0.401,27,0.037,0.037,0.0,0.074,0.185,0.0,0.037,0.0,0.222,0.0,0.0,94.333
