,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,OAK-2018-03-29,2018-03-29,LAA,A,OAK,DH,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,480,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,LAA-2018-04-03,2018-04-03,LAA,H,CLE,DH,4,4,2,3,0,0,1,3,0,0,1,0,0,0,0,396,0.176,6,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,80.0,0.175,6,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,80.0
2,LAA-2018-04-04,2018-04-04,LAA,H,CLE,DH,5,5,1,2,0,0,1,2,0,0,1,0,0,0,0,495,0.519,10,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,87.6,0.512,10,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,87.6
3,LAA-2018-04-06,2018-04-06,LAA,H,OAK,DH,5,4,1,1,0,0,1,2,1,0,1,0,0,0,0,495,0.542,15,0.267,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0.2,0.0,0.0,91.4,0.533,15,0.267,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0.2,0.0,0.0,91.4
4,TEX-2018-04-10,2018-04-10,LAA,A,TEX,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0.542,20,0.2,0.0,0.0,0.15,0.05,0.0,0.0,0.0,0.2,0.0,0.0,93.3,0.534,20,0.2,0.0,0.0,0.15,0.05,0.0,0.0,0.0,0.2,0.0,0.0,93.3
5,TEX-2018-04-11,2018-04-11,LAA,A,TEX,DH,4,3,0,1,0,0,0,1,1,0,1,0,0,0,0,436,0.515,21,0.19,0.0,0.0,0.143,0.048,0.0,0.0,0.0,0.19,0.0,0.0,94.048,0.507,21,0.19,0.0,0.0,0.143,0.048,0.0,0.0,0.0,0.19,0.0,0.0,94.048
6,KCR-2018-04-12,2018-04-12,LAA,A,KCR,DH,5,4,0,1,0,1,0,3,1,1,1,0,0,0,0,510,0.495,25,0.2,0.0,0.0,0.12,0.08,0.0,0.0,0.0,0.2,0.0,0.0,96.44,0.488,25,0.2,0.0,0.0,0.12,0.08,0.0,0.0,0.0,0.2,0.0,0.0,96.44
7,KCR-2018-04-13,2018-04-13,LAA,A,KCR,DH,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,408,0.505,30,0.167,0.0,0.033,0.1,0.1,0.033,0.0,0.0,0.2,0.0,0.0,97.367,0.498,30,0.167,0.0,0.033,0.1,0.1,0.033,0.0,0.0,0.2,0.0,0.0,97.367
8,LAA-2018-04-19,2018-04-19,LAA,H,BOS,DH,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,396,0.57,29,0.172,0.034,0.034,0.103,0.103,0.034,0.0,0.0,0.207,0.0,0.0,98.241,0.502,34,0.176,0.029,0.029,0.088,0.088,0.029,0.0,0.0,0.206,0.0,0.0,97.912
9,LAA-2018-04-20,2018-04-20,LAA,H,SFG,DH,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,396,0.496,33,0.152,0.03,0.03,0.091,0.091,0.03,0.0,0.0,0.273,0.0,0.0,98.333,0.446,38,0.158,0.026,0.026,0.079,0.079,0.026,0.0,0.0,0.263,0.0,0.0,98.026
