,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
110,PHI-2015-04-06,2015-04-06,PHI,H,BOS,C,4,2,0,1,0,0,0,0,2,0,1,0,0,0,0,400,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.323,423.0,0.144,0.057,0.002,0.014,0.097,0.002,0.026,0.026,0.139,0.012,0.002,98.567,1
111,PHI-2015-04-08,2015-04-08,PHI,H,BOS,C,4,3,0,2,0,0,0,0,1,0,1,0,0,0,0,400,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.328,422.0,0.147,0.057,0.002,0.014,0.1,0.002,0.026,0.026,0.137,0.012,0.002,98.576,1
112,PHI-2015-04-09,2015-04-09,PHI,H,BOS,C,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,400,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.329,421.0,0.152,0.052,0.002,0.014,0.102,0.002,0.026,0.026,0.138,0.012,0.002,98.584,1
113,PHI-2015-04-11,2015-04-11,PHI,H,WSN,C,5,5,1,2,0,0,0,1,0,0,0,0,0,0,0,500,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.328,417.0,0.151,0.05,0.002,0.014,0.106,0.002,0.026,0.024,0.137,0.012,0.002,98.59,1
114,NYM-2015-04-13,2015-04-13,PHI,A,NYM,C,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,380,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.328,418.0,0.153,0.05,0.002,0.014,0.103,0.002,0.026,0.024,0.136,0.012,0.002,98.603,1
115,NYM-2015-04-14,2015-04-14,PHI,A,NYM,C,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,380,0.373,22.0,0.227,0.0,0.0,0.0,0.227,0.0,0.0,0.0,0.182,0.0,0.0,94.545,0.328,418.0,0.153,0.05,0.002,0.014,0.103,0.002,0.026,0.024,0.136,0.012,0.002,98.565,0
116,WSN-2015-04-16,2015-04-16,PHI,A,WSN,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,404,0.314,26.0,0.192,0.0,0.0,0.0,0.192,0.0,0.0,0.0,0.154,0.0,0.0,94.615,0.325,419.0,0.15,0.05,0.002,0.014,0.103,0.002,0.026,0.024,0.136,0.012,0.002,98.527,0
117,WSN-2015-04-17,2015-04-17,PHI,A,WSN,C,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,404,0.27,30.0,0.167,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.167,0.0,0.0,95.467,0.322,423.0,0.149,0.05,0.002,0.014,0.102,0.002,0.026,0.024,0.137,0.012,0.002,98.551,0
118,WSN-2015-04-19,2015-04-19,PHI,A,WSN,C,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,404,0.264,34.0,0.176,0.0,0.0,0.0,0.147,0.0,0.0,0.0,0.176,0.0,0.0,96.118,0.325,421.0,0.152,0.05,0.002,0.014,0.102,0.002,0.026,0.024,0.138,0.012,0.002,98.297,0
119,PHI-2015-04-21,2015-04-21,PHI,H,MIA,C,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,400,0.26,38.0,0.184,0.0,0.0,0.0,0.132,0.0,0.0,0.0,0.158,0.0,0.0,96.632,0.315,420.0,0.155,0.045,0.002,0.012,0.1,0.002,0.026,0.024,0.138,0.012,0.002,98.362,0
120,PHI-2015-04-22,2015-04-22,PHI,H,MIA,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,1,300,0.251,42.0,0.167,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.143,0.0,0.0,96.952,0.312,419.0,0.155,0.045,0.0,0.012,0.1,0.0,0.026,0.024,0.138,0.012,0.002,98.418,0
121,PHI-2015-04-24,2015-04-24,PHI,H,ATL,C,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,400,0.234,45.0,0.156,0.0,0.0,0.0,0.133,0.0,0.0,0.022,0.156,0.0,0.0,97.156,0.304,414.0,0.155,0.041,0.0,0.012,0.097,0.0,0.027,0.027,0.138,0.012,0.002,98.495,0
122,PHI-2015-04-25,2015-04-25,PHI,H,ATL,C,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,400,0.233,49.0,0.163,0.0,0.0,0.0,0.122,0.0,0.0,0.02,0.163,0.0,0.0,97.388,0.304,414.0,0.155,0.041,0.0,0.012,0.097,0.0,0.027,0.027,0.14,0.012,0.002,98.447,0
123,STL-2015-04-27,2015-04-27,PHI,A,STL,C,4,4,2,4,1,0,0,0,0,0,0,0,0,0,0,388,0.204,49.0,0.163,0.0,0.0,0.0,0.082,0.0,0.0,0.02,0.143,0.0,0.0,97.388,0.298,413.0,0.15,0.041,0.0,0.012,0.094,0.0,0.027,0.027,0.14,0.012,0.002,98.383,0
