,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,BOS-2017-05-24,2017-05-24,BOS,H,TEX,1B,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,420,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,BOS-2017-05-28,2017-05-28,BOS,H,SEA,PH 1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0.438,5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,84.0,0.439,5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,84.0
2,CHW-2017-05-29,2017-05-29,BOS,A,CHW,1B,3,2,1,0,0,0,0,0,1,0,1,0,0,0,0,294,0.351,6,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,87.5,0.351,6,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,87.5
3,CHW-2017-05-30,2017-05-30,BOS,A,CHW,1B,4,4,3,3,2,0,0,0,0,0,1,0,0,0,0,392,0.306,9,0.222,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.222,0.0,0.0,91.0,0.306,9,0.222,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.222,0.0,0.0,91.0
4,BAL-2017-06-01,2017-06-01,BOS,A,BAL,1B,4,3,1,2,0,0,0,0,1,0,1,0,0,0,0,408,0.482,13,0.231,0.154,0.0,0.0,0.077,0.0,0.0,0.0,0.231,0.0,0.0,93.154,0.484,13,0.231,0.154,0.0,0.0,0.077,0.0,0.0,0.0,0.231,0.0,0.0,93.154
5,NYY-2017-06-07,2017-06-07,BOS,A,NYY,1B,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,300,0.515,17,0.294,0.118,0.0,0.0,0.118,0.0,0.0,0.0,0.235,0.0,0.0,95.235,0.516,17,0.294,0.118,0.0,0.0,0.118,0.0,0.0,0.0,0.235,0.0,0.0,95.235
6,KCR-2017-06-20,2017-06-20,BOS,A,KCR,1B,5,5,1,1,1,0,0,1,0,0,0,0,0,0,0,510,0.475,8,0.375,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,88.5,0.481,20,0.3,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,95.95
7,BOS-2017-06-25,2017-06-25,BOS,H,LAA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,105,0.264,9,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.432,25,0.24,0.12,0.0,0.0,0.08,0.0,0.0,0.0,0.16,0.0,0.0,97.16
8,BOS-2017-06-27,2017-06-27,BOS,H,MIN,1B,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,420,0.234,10,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,91.5,0.415,26,0.231,0.115,0.0,0.0,0.077,0.0,0.0,0.0,0.192,0.0,0.0,97.462
9,BOS-2017-06-28,2017-06-28,BOS,H,MIN,DH,4,3,0,0,0,0,0,0,0,0,2,1,0,0,0,420,0.192,11,0.0,0.091,0.0,0.0,0.091,0.0,0.0,0.0,0.182,0.0,0.0,94.091,0.382,30,0.2,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,98.467
